Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.7507%,124070,49645371,49769441,13233591,49687,74383,36411780
0x638ed8,99.0432%,35811,3706901,3742712,3288314,12687,23124,418587
0x7b358e,92.3448%,12174,146856,159030,141285,2503,9671,5571
0x64cc86,99.8305%,9388,5529519,5538907,5529455,252,9136,64
0x406ce1,83.8997%,9088,47358,56446,24920,2009,7079,22438
0x64d0d3,98.2091%,7495,411012,418507,191577,3659,3836,219435
0x406c31,84.3327%,5589,30084,35673,24478,2249,3340,5606
0x64cc75,99.91%,4988,5538725,5543713,9,4796,192,5538716
0x678c33,98.2051%,4351,238052,242403,27645,2274,2077,210407
0x64cca3,57.9997%,2948,4071,7019,36,2173,775,4035
0x64cc9d,74.5124%,2352,6876,9228,6,2203,149,6870
0x406c06,98.4762%,2269,146638,148907,138234,715,1554,8404
0x7b327b,72.0956%,2241,5790,8031,5237,847,1394,553
0x64cec8,82.6551%,1918,9140,11058,1551,1179,739,7589
0x7b3597,88.6957%,1723,13519,15242,8369,857,866,5150
0x64d0f2,99.12%,1718,193518,195236,6857,1367,351,186661
0x406c39,86.4675%,1386,8856,10242,27,1271,115,8829
0x406b67,88.0297%,1226,9016,10242,8731,402,824,285
0x638d03,92.3529%,1197,14456,15653,14456,39,1158,0
0x638ecb,99.9689%,1164,3742706,3743870,0,1158,6,3742706
0x7b347d,92.3895%,1160,14082,15242,7722,663,497,6360
0x638eec,99.7492%,1108,440603,441711,428720,124,984,11883
0x406c0b,89.2697%,1099,9143,10242,544,752,347,8599
0x638f7a,91.7923%,1056,11810,12866,11810,79,977,0
0x7b320a,96.26%,825,21234,22059,12613,590,235,8621
0x7b321b,91.8022%,726,8130,8856,7920,111,615,210
0x7b1cd3,91.1252%,687,7054,7741,22,586,101,7032
0x7b1ca1,92.0907%,659,7673,8332,81,510,149,7592
0x7b37f9,94.4329%,509,8634,9143,6936,195,314,1698
0x7b3236,94.2105%,400,6509,6909,6052,67,333,457
0x7b3806,95.7782%,386,8757,9143,420,315,71,8337
0x7b3496,94.3707%,386,6471,6857,5416,195,191,1055
0x7b303a,97.8198%,326,14627,14953,2209,137,189,12418
0x7b31b5,98.9916%,319,31314,31633,9113,206,113,22201
0x64e273,96.8706%,314,9720,10034,9720,1,313,0
0x7b3774,96.7917%,296,8930,9226,164,229,67,8766
0x406d92,97.177%,253,8709,8962,8706,23,230,3
0x7b1d08,96.9995%,250,8082,8332,648,123,127,7434
0x7b3610,96.8166%,230,6995,7225,6439,97,133,556
0x7b32e4,96.2629%,174,4482,4656,4438,33,141,44
0x7b2fc5,99.2631%,153,20609,20762,12142,78,75,8467
0x7b13d8,99.8132%,135,72145,72280,8593,91,44,63552
0x64a793,99.9779%,122,551305,551427,47099,97,25,504206
0x7b3251,85.8173%,118,714,832,118,67,51,596
0x64ccea,99.2092%,111,13925,14036,5563,67,44,8362
0x7b361a,84.4702%,107,582,689,572,24,83,10
0x7b1af5,99.6734%,95,28995,29090,8291,41,54,20704
0x7b1b7f,99.552%,93,20665,20758,13839,58,35,6826
0x406b91,99.1896%,83,10159,10242,227,57,26,9932
0x4ab909,99.287%,71,9887,9958,9862,10,61,25
0x7b1490,99.4516%,67,12151,12218,12128,26,41,23
0x4a76b9,99.3452%,65,9861,9926,9860,13,52,1
0x7b34af,95.0241%,62,1184,1246,978,28,34,206
0x7b32e6,67.5676%,60,125,185,32,36,24,93
0x7b377e,99.3207%,60,8773,8833,8770,10,50,3
0x7b151b,99.9211%,57,72223,72280,65034,18,39,7189
0x64a748,99.9555%,56,125810,125866,31625,35,21,94185
0x7b1469,99.558%,54,12164,12218,8659,25,29,3505
0x7b363a,67.5%,52,108,160,37,30,22,71
0x678c38,99.9755%,52,212432,212484,45339,24,28,167093
0x64cebb,99.7562%,47,19235,19282,8201,23,24,11034
0x64ced9,99.4356%,47,8281,8328,8123,23,24,158
0x7b2fa5,99.86%,43,30680,30723,9941,20,23,20739
0x7b329d,97.7915%,43,1904,1947,1,41,2,1903
0x7b3020,99.8106%,42,22139,22181,7207,21,21,14932
0x64ccb7,99.4159%,41,6978,7019,2580,29,12,4398
0x406b4d,99.8799%,37,30778,30815,20558,15,22,10220
0x7d2236,99.3589%,35,5424,5459,5219,22,13,205
0x7b30a3,99.5296%,34,7194,7228,5405,16,18,1789
0x7b14c3,46.875%,34,30,64,15,19,15,15
0x64cf6f,81.8681%,33,149,182,143,11,22,6
0x64cbce,99.8021%,31,15634,15665,10020,14,17,5614
0x7b3323,99.5069%,30,6054,6084,0,29,1,6054
0x7b369b,69.8925%,28,65,93,8,16,12,57
0x54afc8,74.5283%,27,79,106,17,14,13,62
0x678c13,99.989%,27,245600,245627,31492,23,4,214108
0x7b3446,99.721%,26,9293,9319,7212,13,13,2081
0x649a4c,99.841%,25,15698,15723,452,19,6,15246
0x66db99,95.583%,25,541,566,337,12,13,204
0x64cc51,99.829%,24,14013,14037,6,22,2,14007
0x4069e7,99.9335%,24,36055,36079,30807,8,16,5248
0x4ab7f9,78.5047%,23,84,107,24,14,9,60
0x5ea1d4,88.3249%,23,174,197,147,7,16,27
0x674e57,99.1016%,23,2537,2560,2537,3,20,0
0x649a20,99.8952%,22,20965,20987,15714,9,13,5251
0x498459,99.9457%,21,38637,38658,20924,16,5,17713
0x5d0c0a,99.7949%,21,10219,10240,10219,1,20,0
0x5a1401,99.9713%,21,73073,73094,26099,4,17,46974
0x538db4,85.1852%,20,115,135,97,12,8,18
0x4996c7,99.9329%,20,29771,29791,14101,9,11,15670
0x649a90,99.8689%,20,15232,15252,10034,13,7,5198
0x4ab8e0,99.7992%,20,9938,9958,9938,1,19,0
0x64a0b9,82.7273%,19,91,110,56,10,9,35
0x66dbe3,78.1609%,19,68,87,45,8,11,23
0x498413,99.9764%,19,80551,80570,41899,13,6,38652
0x66dbb9,97.4249%,18,681,699,470,12,6,211
0x7b3645,80.6452%,18,75,93,48,5,13,27
0x4a76ad,99.829%,17,9925,9942,3,13,4,9922
0x7b3354,93.8406%,17,259,276,18,12,5,241
0x7b337d,93.9024%,15,231,246,4,13,2,227
0x7b3347,99.3966%,14,2306,2320,2038,6,8,268
0x4069f0,99.753%,13,5251,5264,232,9,4,5019
0x4a7249,86.4583%,13,83,96,50,9,4,33
0x4602f1,83.3333%,12,60,72,13,8,4,47
0x45bdbf,85.5422%,12,71,83,68,4,8,3
0x66dbd4,94.47%,12,205,217,124,6,6,81
0x5ea1b3,94.4162%,11,186,197,110,5,6,76
0x406d73,95.4357%,11,230,241,0,8,3,230
0x460287,94.9309%,11,206,217,77,4,7,129
0x617d49,92.1429%,11,129,140,98,5,6,31
0x45c8cf,77.0833%,11,37,48,3,5,6,34
0x7b14de,99.91%,11,12207,12218,0,10,1,12207
0x45b74f,76.087%,11,35,46,0,5,6,35
0x649ecd,99.9317%,11,16094,16105,10466,10,1,5628
0x64cd2f,99.9288%,10,14026,14036,8808,10,0,5218
0x64a754,99.9894%,10,94196,94206,47002,3,7,47194
0x7b31fd,99.9592%,9,22059,22068,0,9,0,22059
0x4a6fd9,75.6757%,9,28,37,5,5,4,23
0x7b3788,99.9024%,9,9217,9226,9138,5,4,79
0x7b31e7,99.9597%,9,22305,22314,19959,3,6,2346
0x7b1cdc,99.8738%,9,7124,7133,0,9,0,7124
0x550b32,99.9234%,8,10437,10445,5222,5,3,5215
0x7b17e1,69.2308%,8,18,26,0,4,4,18
0x5ec7ad,94.5946%,8,140,148,64,4,4,76
0x7b143d,99.9345%,8,12210,12218,12183,4,4,27
0x678c20,99.9967%,7,214105,214112,46985,6,1,167120
0x7b141a,30%,7,3,10,3,5,2,0
0x7b3670,92.4731%,7,86,93,0,0,7,86
0x4dbff5,92.5532%,7,87,94,50,4,3,37
0x4a75c5,90.1639%,6,55,61,0,4,2,55
0x406c5a,99.9797%,6,29511,29517,29511,6,0,0
0x490a36,33.3333%,6,3,9,1,5,1,2
0x64a777,99.9873%,6,47195,47201,1,4,2,47194
0x4b5a08,99.9425%,6,10432,10438,0,4,2,10432
0x5a0991,99.9548%,6,13255,13261,8817,1,5,4438
0x618c01,90.7692%,6,59,65,59,6,0,0
0x4ad764,14.2857%,6,1,7,1,6,0,0
0x5ea7cd,86.6667%,6,39,45,0,0,6,39
0x49852d,99.9325%,6,8889,8895,4481,1,5,4408
0x7b14cc,80%,6,24,30,21,5,1,3
0x499719,99.9619%,6,15742,15748,2,4,2,15740
0x4984f1,99.943%,6,10515,10521,5290,5,1,5225
0x5f7b79,92.1053%,6,70,76,70,2,4,0
0x5a12f2,99.9885%,6,52224,52230,41776,1,5,10448
0x5ec0c3,0%,5,0,5,0,5,0,0
0x535c33,80.7692%,5,21,26,21,5,0,0
0x492791,76.1905%,5,16,21,14,4,1,2
0x4a7270,94.7917%,5,91,96,57,2,3,34
0x535ba7,92.8571%,5,65,70,43,1,4,22
0x4a86b7,97.7654%,4,175,179,0,0,4,175
0x487b9b,83.3333%,4,20,24,3,2,2,17
0x4ad6cc,95.9184%,4,94,98,28,3,1,66
0x45c71f,90.9091%,4,40,44,19,1,3,21
0x490d35,55.5556%,4,5,9,0,0,4,5
0x48fc01,0%,4,0,4,0,0,4,0
0x5ea649,91.1111%,4,41,45,41,2,2,0
0x490d4c,55.5556%,4,5,9,4,2,2,1
0x64990d,55.5556%,4,5,9,5,4,0,0
0x63a432,0%,4,0,4,0,4,0,0
0x64cc6f,99.9999%,4,5543712,5543716,0,3,1,5543712
0x4a8079,42.8571%,4,3,7,3,3,1,0
0x60c11c,0%,4,0,4,0,0,4,0
0x4909e2,55.5556%,4,5,9,5,4,0,0
0x7b1c4a,99.952%,4,8328,8332,8328,0,4,0
0x4ab8a3,96.0784%,4,98,102,14,2,2,84
0x63a453,0%,4,0,4,0,4,0,0
0x48e9e1,89.4737%,4,34,38,0,0,4,34
0x5a0b83,99.9617%,4,10440,10444,5216,2,2,5224
0x45fc3b,55.5556%,4,5,9,0,0,4,5
0x7d2242,98.1651%,4,214,218,214,4,0,0
0x4a71f3,60%,4,6,10,2,2,2,4
0x7b364e,90%,4,36,40,23,3,1,13
0x486238,0%,4,0,4,0,4,0,0
0x45fc47,55.5556%,4,5,9,0,0,4,5
0x406d07,98.3402%,4,237,241,237,4,0,0
0x48c60e,87.0968%,4,27,31,27,4,0,0
0x4ab7cd,97.1963%,3,104,107,104,3,0,0
0x63a0b7,25%,3,1,4,1,3,0,0
0x60c53f,25%,3,1,4,1,3,0,0
0x45c85c,93.75%,3,45,48,41,3,0,4
0x406dbc,98.7552%,3,238,241,0,0,3,238
0x5ec7d8,96.25%,3,77,80,34,1,2,43
0x64c321,25%,3,1,4,1,3,0,0
0x54da57,94.9153%,3,56,59,0,0,3,56
0x5f7c01,62.5%,3,5,8,4,0,3,1
0x4ad6be,96.9388%,3,95,98,0,0,3,95
0x617d68,91.8919%,3,34,37,34,3,0,0
0x66db68,98.6364%,3,217,220,1,2,1,216
0x487956,91.4286%,3,32,35,14,1,2,18
0x64ccc0,99.9547%,3,6616,6619,0,0,3,6616
0x7b3691,96.7742%,3,90,93,79,0,3,11
0x7b31ec,99.8724%,3,2349,2352,2319,1,2,30
0x48c463,84.2105%,3,16,19,13,1,2,3
0x4157c8,50%,3,3,6,3,2,1,0
0x48c482,40%,3,2,5,0,1,2,2
0x48c7ea,90.3226%,3,28,31,28,2,1,0
0x487921,88.4615%,3,23,26,6,0,3,17
0x64d1e7,99.9635%,3,8221,8224,0,0,3,8221
0x487b4d,90%,3,27,30,0,0,3,27
0x45c72d,87.5%,3,21,24,19,3,0,2
0x60cba1,25%,3,1,4,1,3,0,0
0x415d17,92.6829%,3,38,41,38,2,1,0
0x4927ee,85.7143%,3,18,21,16,2,1,2
0x48c6d1,90.3226%,3,28,31,28,3,0,0
0x406e27,99.988%,3,24923,24926,0,0,3,24923
0x4aa0c8,25%,3,1,4,1,3,0,0
0x490ab4,66.6667%,3,6,9,4,2,1,2
0x618c47,95.3846%,3,62,65,62,3,0,0
0x4a7d3f,0%,3,0,3,0,0,3,0
0x490aa2,75%,3,9,12,0,3,0,9
0x550cb7,99.9429%,3,5254,5257,0,0,3,5254
0x535ca8,88.4615%,3,23,26,23,3,0,0
0x4a74a0,90.625%,3,29,32,29,3,0,0
0x7b32bf,98.3784%,3,182,185,182,3,0,0
0x5e487a,25%,3,1,4,1,3,0,0
0x535a09,95.7143%,3,67,70,67,3,0,0
0x64a76f,99.9968%,3,94203,94206,47005,0,3,47198
0x499186,95.7143%,3,67,70,67,3,0,0
0x54934b,50%,2,2,4,2,2,0,0
0x48fc26,50%,2,2,4,0,0,2,2
0x48797c,90%,2,18,20,15,0,2,3
0x490953,77.7778%,2,7,9,6,0,2,1
0x6499f7,99.9905%,2,20985,20987,20985,2,0,0
0x5ea774,95.3488%,2,41,43,2,2,0,39
0x406acf,99.9935%,2,30813,30815,30813,2,0,0
0x5505fe,99.9617%,2,5216,5218,5216,2,0,0
0x499c0c,94.5946%,2,35,37,35,2,0,0
0x7b14b1,96.875%,2,62,64,0,0,2,62
0x490923,66.6667%,2,4,6,4,2,0,0
0x45bc9c,81.8182%,2,9,11,9,2,0,0
0x485fed,50%,2,2,4,2,2,0,0
0x4a77f5,87.5%,2,14,16,7,1,1,7
0x5f7ba8,97.3684%,2,74,76,74,2,0,0
0x5e4d25,50%,2,2,4,0,0,2,2
0x5ea748,0%,2,0,2,0,0,2,0
0x490ba6,33.3333%,2,1,3,0,0,2,1
0x4a7577,96.7213%,2,59,61,59,2,0,0
0x48fc43,50%,2,2,4,2,1,1,0
0x4a7508,75%,2,6,8,6,1,1,0
0x490a86,66.6667%,2,4,6,4,2,0,0
0x4868d9,0%,2,0,2,0,1,1,0
0x49090a,66.6667%,2,4,6,3,0,2,1
0x4a780b,96.7213%,2,59,61,59,2,0,0
0x66efb1,98.1982%,2,109,111,0,0,2,109
0x5e4c41,50%,2,2,4,2,2,0,0
0x4e846a,33.3333%,2,1,3,0,1,1,1
0x487b79,94.2857%,2,33,35,10,1,1,23
0x4a745d,93.75%,2,30,32,30,2,0,0
0x5d8eff,75%,2,6,8,3,1,1,3
0x538d8e,92.3077%,2,24,26,0,0,2,24
0x7b1b84,99.9708%,2,6859,6861,6859,2,0,0
0x6841a8,50%,2,2,4,2,2,0,0
0x48630c,50%,2,2,4,0,0,2,2
0x4a7069,94.5946%,2,35,37,35,1,1,0
0x4a73b7,94.7368%,2,36,38,6,2,0,30
0x5a0973,99.9849%,2,13259,13261,0,0,2,13259
0x7b13f9,80%,2,8,10,0,0,2,8
0x649e8a,99.9876%,2,16103,16105,16103,2,0,0
0x63a3d9,50%,2,2,4,2,2,0,0
0x490b3b,33.3333%,2,1,3,0,0,2,1
0x63a1b1,50%,2,2,4,2,2,0,0
0x45b761,95.122%,2,39,41,23,0,2,16
0x54aeb9,93.5484%,2,29,31,29,2,0,0
0x4069c3,99.9945%,2,36077,36079,0,0,2,36077
0x5e6928,93.5484%,2,29,31,0,0,2,29
0x490a3e,33.3333%,2,1,3,1,2,0,0
0x7b14a7,96.875%,2,62,64,0,0,2,62
0x63a533,50%,2,2,4,2,2,0,0
0x490cdd,33.3333%,2,1,3,0,0,2,1
0x45bd4c,97.5904%,2,81,83,46,1,1,35
0x486245,50%,2,2,4,2,2,0,0
0x550509,99.9809%,2,10452,10454,5225,2,0,5227
0x4a7d4a,33.3333%,2,1,3,1,2,0,0
0x4a967e,50%,2,2,4,2,2,0,0
0x415788,71.4286%,2,5,7,5,1,1,0
0x4b59b0,99.9808%,2,10436,10438,5218,1,1,5218
0x4e844a,50%,2,2,4,0,0,2,2
0x5eae5a,0%,2,0,2,0,1,1,0
0x45fa18,33.3333%,2,1,3,1,1,1,0
0x49a4dd,84.6154%,2,11,13,11,2,0,0
0x5ea661,0%,2,0,2,0,0,2,0
0x5ec254,95.6522%,2,44,46,3,1,1,41
0x4a7439,93.75%,2,30,32,30,2,0,0
0x4918ff,33.3333%,2,1,3,1,2,0,0
0x490901,66.6667%,2,4,6,0,0,2,4
0x48faf9,50%,2,2,4,0,0,2,2
0x5ec357,96.9231%,2,63,65,44,0,2,19
0x7b3586,99.9986%,2,143786,143788,0,0,2,143786
0x5ea620,95.5556%,2,43,45,43,2,0,0
0x5ec0af,95.7447%,2,45,47,42,0,2,3
0x4927bb,66.6667%,2,4,6,3,0,2,1
0x4602e9,98.6755%,2,149,151,77,2,0,72
0x54ed27,99.9619%,2,5251,5253,0,0,2,5251
0x5d9185,87.5%,2,14,16,12,0,2,2
0x5a0a04,99.9809%,2,10442,10444,10442,2,0,0
0x7b30b4,99.8893%,2,1805,1807,0,0,2,1805
0x7bd972,98.75%,2,158,160,139,1,1,19
0x4e846f,0%,2,0,2,0,1,1,0
0x674da3,90%,2,18,20,18,2,0,0
0x406a10,99.9602%,2,5021,5023,0,0,2,5021
0x5e995e,92.5926%,2,25,27,25,1,1,0
0x5dcaca,99.9617%,2,5221,5223,0,0,2,5221
0x5a15a3,99.9548%,2,4419,4421,0,0,2,4419
0x4908e7,77.7778%,2,7,9,4,2,0,3
0x48fae3,50%,2,2,4,0,0,2,2
0x66f449,94.5946%,2,35,37,35,2,0,0
0x5ec163,95.7447%,2,45,47,45,1,1,0
0x5a13c7,99.9936%,2,31331,31333,31331,2,0,0
0x7b4240,99.9772%,2,8778,8780,0,0,2,8778
0x4a704a,94.5946%,2,35,37,35,2,0,0
0x66f065,98.6486%,2,146,148,72,2,0,74
0x499e9a,94.5946%,2,35,37,35,2,0,0
0x4867a6,99.9923%,2,26092,26094,0,0,2,26092
0x45b9ff,83.3333%,2,10,12,0,0,2,10
0x494813,77.7778%,2,7,9,5,1,1,2
0x4a71dd,80%,2,8,10,0,0,2,8
0x4a71ce,80%,2,8,10,0,0,2,8
0x5eade0,0%,1,0,1,0,0,1,0
0x7b3248,99.8798%,1,831,832,0,0,1,831
0x4e8464,75%,1,3,4,0,1,0,3
0x7b405f,98.7342%,1,78,79,0,0,1,78
0x499d5c,97.3684%,1,37,38,37,1,0,0
0x547aca,97.7273%,1,43,44,43,1,0,0
0x6f7b15,95%,1,19,20,0,0,1,19
0x7b1f55,99.988%,1,8331,8332,0,0,1,8331
0x60c63b,75%,1,3,4,0,0,1,3
0x490cd1,66.6667%,1,2,3,0,0,1,2
0x4607ad,0%,1,0,1,0,0,1,0
0x498340,99.9968%,1,31429,31430,31429,1,0,0
0x5f8797,98.6842%,1,75,76,0,0,1,75
0x649e85,99.9938%,1,16104,16105,0,0,1,16104
0x7b14d6,99.9918%,1,12217,12218,0,0,1,12217
0x617d05,99.2857%,1,139,140,139,1,0,0
0x7b22a6,88.8889%,1,8,9,0,0,1,8
0x535b69,96.1538%,1,25,26,0,0,1,25
0x495678,99.9904%,1,10448,10449,3,1,0,10445
0x486186,99.9809%,1,5222,5223,0,0,1,5222
0x4a817d,0%,1,0,1,0,1,0,0
0x48942a,99.9809%,1,5222,5223,3,1,0,5219
0x60c223,75%,1,3,4,3,1,0,0
0x64cf0b,99.4505%,1,181,182,0,0,1,181
0x649a13,99.9952%,1,20986,20987,0,0,1,20986
0x550af9,99.9952%,1,20889,20890,10444,1,0,10445
0x7b17d6,96.1538%,1,25,26,0,0,1,25
0x5e34c3,99.9808%,1,5218,5219,0,0,1,5218
0x4ac69d,93.75%,1,15,16,15,1,0,0
0x48943f,99.9808%,1,5218,5219,5218,1,0,0
0x7b50c3,99.9967%,1,30722,30723,0,0,1,30722
0x7b200e,99.988%,1,8331,8332,0,0,1,8331
0x60caf4,75%,1,3,4,0,0,1,3
0x4862bd,75%,1,3,4,0,0,1,3
0x63905a,99.9922%,1,12865,12866,12865,1,0,0
0x49972f,99.9936%,1,15741,15742,0,0,1,15741
0x7b32db,99.9776%,1,4470,4471,0,0,1,4470
0x7b1cb3,99.9871%,1,7740,7741,0,0,1,7740
0x7d2238,99.5413%,1,217,218,0,0,1,217
0x63912f,99.9136%,1,1157,1158,1157,1,0,0
0x461187,0%,1,0,1,0,0,1,0
0x68d7d0,75%,1,3,4,3,1,0,0
0x638a10,99.9936%,1,15652,15653,15652,1,0,0
0x63a3ab,75%,1,3,4,0,0,1,3
0x6841fb,75%,1,3,4,3,1,0,0
0x674e0b,95%,1,19,20,0,0,1,19
0x460eec,0%,1,0,1,0,0,1,0
0x7b5137,99.9967%,1,30722,30723,0,0,1,30722
