Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,98.9725%,268094,25824317,26092411,16057977,118596,149498,9766340
0x411480,96.1335%,23756,590655,614411,503622,10132,13624,87033
0x411cdb,97.5542%,21619,862315,883934,784597,9511,12108,77718
0x41104e,96.0958%,20524,505161,525685,446143,8701,11823,59018
0x4120ef,98.1373%,14873,783578,798451,747560,6032,8841,36018
0x41ac73,96.6879%,12514,365317,377831,340783,5796,6718,24534
0x41ae23,94.4568%,12152,207073,219225,203409,2338,9814,3664
0x41321e,97.7867%,11633,513961,525594,461493,5686,5947,52468
0x412fb0,97.6217%,8879,364455,373334,268533,4235,4644,95922
0x412633,96.9819%,8110,260598,268708,33526,4670,3440,227072
0x4134a1,97.3271%,8005,291477,299482,260852,4711,3294,30625
0x4118ce,97.8603%,7990,365435,373425,269828,3324,4666,95607
0x412d38,99.0047%,7946,790413,798359,704690,3935,4011,85723
0x410341,94.4072%,7588,128087,135675,29848,4162,3426,98239
0x4130f0,98.8197%,7251,607069,614320,540260,3310,3941,66809
0x410794,98.1193%,5634,293939,299573,246688,2603,3031,47251
0x41ad1f,96.4411%,4317,116985,121302,106343,1481,2836,10642
0x412e6e,99.5189%,4252,879591,883843,781711,1950,2302,97880
0x4123df,90.7064%,4169,40690,44859,26117,2194,1975,14573
0x410c08,96.0234%,4079,98497,102576,42249,1821,2258,56248
0x41acba,99.369%,2384,375447,377831,295264,649,1735,80183
0x413360,98.593%,1442,101043,102485,51718,576,866,49325
0x409b7f,70.4845%,1054,2517,3571,836,597,457,1681
0x40c953,70.1737%,910,2141,3051,1716,318,592,425
0x40c657,70.9603%,886,2165,3051,1727,307,579,438
0x40de8a,85.4021%,875,5119,5994,1433,541,334,3686
0x40bfff,72.2058%,848,2203,3051,1760,274,574,443
0x409d02,73.0438%,844,2287,3131,512,507,337,1775
0x409b47,89.0193%,842,6826,7668,3853,244,598,2973
0x40c2fb,73.4841%,809,2242,3051,1731,303,506,511
0x40f66f,87.4959%,771,5395,6166,4918,223,548,477
0x406cc6,68.7219%,766,1683,2449,469,465,301,1214
0x40ee5c,81.3925%,759,3320,4079,3230,169,590,90
0x40f2d5,80.108%,737,2968,3705,2884,197,540,84
0x40bdac,77.4828%,687,2364,3051,275,462,225,2089
0x409d27,76.1767%,658,2104,2762,646,358,300,1458
0x40a83e,91.5623%,647,7021,7668,6627,189,458,394
0x409bbc,70.9074%,622,1516,2138,1175,241,381,341
0x406c9b,88.3598%,616,4676,5292,2623,220,396,2053
0x409c9f,86.5741%,609,3927,4536,2493,249,360,1434
0x40aa4d,94.9855%,606,11479,12085,77,526,80,11402
0x409cc8,66.3322%,604,1190,1794,409,355,249,781
0x40b308,95.0075%,603,11475,12078,64,539,64,11411
0x40bcce,95.0325%,597,11421,12018,103,500,97,11318
0x40c713,80.5637%,593,2458,3051,2220,171,422,238
0x40c0b8,80.6293%,591,2460,3051,2126,188,403,334
0x402c4d,72.4444%,558,1467,2025,480,225,333,987
0x40f702,83.4391%,548,2761,3309,1978,229,319,783
0x407353,89.6825%,546,4746,5292,4492,212,334,254
0x40c3fc,82.137%,545,2506,3051,267,393,152,2239
0x406a70,66.4198%,544,1076,1620,283,320,224,793
0x40ee0e,91.175%,540,5579,6119,1715,259,281,3864
0x4097ea,67.7778%,522,1098,1620,271,332,190,827
0x407968,75.5611%,490,1515,2005,317,318,172,1198
0x4135e8,99.6408%,487,135096,135583,119568,204,283,15528
0x402745,73.0381%,481,1303,1784,304,307,174,999
0x40ef3e,92.3982%,465,5652,6117,5277,162,303,375
0x40f6f2,92.9104%,437,5727,6164,2850,232,205,2877
0x40218b,76.1771%,425,1359,1784,368,247,178,991
0x40f714,62.4319%,414,688,1102,590,146,268,98
0x4087ef,65.7807%,412,792,1204,188,247,165,604
0x4063e7,65.8638%,411,793,1204,195,240,171,598
0x412629,99.2834%,408,56527,56935,6096,238,170,50431
0x405b15,67.1266%,405,827,1232,209,232,173,618
0x40840b,67.6948%,398,834,1232,198,243,155,636
0x409dc4,91.2919%,395,4141,4536,3904,128,267,237
0x4157fb,62.868%,391,662,1053,129,250,141,533
0x40ef76,63.1631%,375,643,1018,524,156,219,119
0x40df85,94.044%,357,5637,5994,5263,65,292,374
0x40f685,65.561%,353,672,1025,560,137,216,112
0x4078de,69.2238%,341,767,1108,288,176,165,479
0x415138,67.9012%,338,715,1053,526,148,190,189
0x402e51,68.9338%,338,750,1088,313,152,186,437
0x401dc4,84.7953%,338,1885,2223,1445,120,218,440
0x401ce3,85.0652%,332,1891,2223,499,223,109,1392
0x40f41e,73.9024%,321,909,1230,864,101,220,45
0x401d33,85.695%,318,1905,2223,502,201,117,1403
0x402e2f,86.0549%,310,1913,2223,1002,133,177,911
0x40f567,91.1232%,294,3018,3312,3012,72,222,6
0x409965,71.909%,284,727,1011,620,107,177,107
0x4089f0,65.9873%,267,518,785,189,137,130,329
0x404bfc,85.2208%,261,1505,1766,1451,99,162,54
0x40332e,87.358%,256,1769,2025,1728,72,184,41
0x40d145,58.5246%,253,357,610,91,147,106,266
0x40edbd,75.1961%,253,767,1020,194,146,107,573
0x406c35,85.8277%,250,1514,1764,1062,114,136,452
0x406ced,84.2904%,238,1277,1515,862,108,130,415
0x409acd,90.7668%,236,2320,2556,1588,116,120,732
0x4083d5,78.7004%,236,872,1108,797,81,155,75
0x403608,86.7713%,236,1548,1784,1521,52,184,27
0x402577,86.8274%,235,1549,1784,1486,75,160,63
0x40ee1b,94.4994%,228,3917,4145,1890,150,78,2027
0x40a88e,86.0494%,226,1394,1620,1369,71,155,25
0x4040f5,87.7252%,218,1558,1776,1548,40,178,10
0x402a91,87.8363%,217,1567,1784,1499,62,155,68
0x405c10,68.7045%,215,472,687,164,113,102,308
0x406b90,79.4263%,208,803,1011,751,64,144,52
0x40d884,62.0183%,207,338,545,101,128,79,237
0x407765,73.957%,206,585,791,102,128,78,483
0x4110ab,99.6991%,205,67919,68124,67341,50,155,578
0x401d41,90.8232%,204,2019,2223,1905,71,133,114
0x409c5b,86.5079%,204,1308,1512,886,122,82,422
0x406209,84.0097%,197,1035,1232,986,70,127,49
0x409d5f,80.3785%,197,807,1004,701,67,130,106
0x406482,65.7895%,195,375,570,125,92,103,250
0x4084d5,84.2532%,194,1038,1232,994,62,132,44
0x4068d3,84.0532%,192,1012,1204,970,62,130,42
0x402ef2,91.5239%,188,2030,2218,1913,63,125,117
0x408a76,61.1691%,186,293,479,46,107,79,247
0x401cf1,91.7229%,184,2039,2223,1919,57,127,120
0x40224b,64.4401%,181,328,509,129,105,76,199
0x40564b,74.1007%,180,515,695,408,76,104,107
0x408879,76.593%,180,589,769,516,59,121,73
0x40738b,88.8889%,180,1440,1620,1403,37,143,37
0x410edd,99.6936%,179,58236,58415,3629,99,80,54607
0x409c15,73.5207%,179,497,676,39,129,50,458
0x407a87,74.2402%,178,513,691,113,98,80,400
0x40950d,77.3248%,178,607,785,531,60,118,76
0x41115f,99.7558%,173,70668,70841,21987,81,92,48681
0x403c3c,75.072%,173,521,694,434,49,124,87
0x411d18,99.8056%,172,88317,88489,87582,43,129,735
0x408a57,62.5272%,172,287,459,238,60,112,49
0x4114dd,99.8247%,171,97374,97545,96577,38,133,797
0x408b5a,70.6597%,169,407,576,100,88,81,307
0x408b40,71.4771%,168,421,589,101,90,78,320
0x405b65,79.0139%,166,625,791,590,49,117,35
0x40a862,93.5446%,165,2391,2556,2210,62,103,181
0x40689c,71.4035%,163,407,570,366,67,96,41
0x409574,86.4618%,163,1041,1204,988,44,119,53
0x407aa0,75.7801%,163,510,673,99,109,54,411
0x41212f,99.6296%,162,43578,43740,42536,54,108,1042
0x41515a,84.6154%,162,891,1053,880,56,106,11
0x412660,99.6384%,161,44369,44530,42702,47,114,1667
0x40eec7,84.6304%,158,870,1028,202,82,76,668
0x40645c,79.4538%,158,611,769,586,46,112,25
0x4061a4,77.147%,157,530,687,471,64,93,59
0x40ced6,83.2265%,157,779,936,767,37,120,12
0x408b14,63.9723%,156,277,433,166,75,81,111
0x4046f4,73.9496%,155,440,595,355,52,103,85
0x40eee3,77.6968%,153,533,686,526,44,109,7
0x41108f,99.784%,153,70688,70841,2616,101,52,68072
0x415803,82.3877%,149,697,846,615,59,90,82
0x40ee7c,78.0882%,149,531,680,524,40,109,7
0x40f72e,59.5628%,148,218,366,186,60,88,32
0x409df7,90.2116%,148,1364,1512,1297,47,101,67
0x410fb4,99.7484%,147,58268,58415,13818,74,73,44450
0x4113c4,99.7922%,147,70603,70750,21926,77,70,48677
0x409bf9,79.9169%,145,577,722,494,44,101,83
0x401412,87.8788%,144,1044,1188,993,57,87,51
0x40473e,91.8919%,144,1632,1776,1519,35,109,113
0x40736f,91.8934%,143,1621,1764,1504,64,79,117
0x410c59,99.759%,141,58365,58506,3662,79,62,54703
0x411923,99.8548%,141,96997,97138,96386,44,97,611
0x40f325,96.1861%,141,3556,3697,2387,80,61,1169
0x40f2eb,77.5641%,140,484,624,474,45,95,10
0x40d632,85.1133%,138,789,927,769,40,98,20
0x4013c2,88.3838%,138,1050,1188,1016,56,82,34
0x416203,86.9896%,137,916,1053,914,22,115,2
0x4079b2,78.5827%,136,499,635,57,83,53,442
0x40ef31,87.1345%,132,894,1026,875,37,95,19
0x40e107,97.7413%,132,5712,5844,5190,40,92,522
0x40d37d,78.5246%,131,479,610,438,40,91,41
0x40565c,92.6178%,130,1631,1761,127,90,40,1504
0x40f2a3,96.4912%,130,3575,3705,2399,76,54,1176
0x403c89,92.7691%,129,1655,1784,1539,22,107,116
0x407a57,71.0762%,129,317,446,166,65,64,151
0x40daca,77.1481%,125,422,547,378,51,74,44
0x401cae,88.1292%,125,928,1053,745,61,64,183
0x40b22f,92.3457%,124,1496,1620,1407,33,91,89
0x411b94,99.8733%,123,96937,97060,96366,25,98,571
0x41223d,99.728%,122,44737,44859,14389,65,57,30348
0x411dc7,99.8642%,122,89704,89826,38488,55,67,51216
0x408bb9,72.0554%,121,312,433,240,40,81,72
0x40d89e,61.7089%,121,195,316,53,63,58,142
0x40eed0,83.871%,120,624,744,270,72,48,354
0x40d3ca,87.2863%,119,817,936,797,35,84,20
0x410473,99.6589%,116,33894,34010,5007,59,57,28887
0x411c44,99.8842%,116,100066,100182,35507,58,58,64559
0x407aff,73.991%,116,330,446,254,52,64,76
0x411f7a,99.8711%,114,88296,88410,87565,20,94,731
0x4114c1,99.8867%,114,100543,100657,3032,80,34,97511
0x411309,99.8389%,114,70636,70750,2631,73,41,68005
0x411814,99.8866%,114,100452,100566,35865,59,55,64587
0x41158a,99.8867%,114,100543,100657,35926,63,51,64617
0x41175c,99.8841%,113,97354,97467,96542,34,79,812
0x40f39a,90.813%,113,1117,1230,1115,29,84,2
0x410ef9,99.7934%,113,54574,54687,54310,17,96,264
0x40db1a,87.8101%,113,814,927,792,32,81,22
0x411b78,99.8882%,112,100070,100182,3045,77,35,97025
0x405c4d,96.9648%,112,3578,3690,3184,96,16,394
0x412276,99.232%,111,14343,14454,1950,55,56,12393
0x40babf,93.1481%,111,1509,1620,1402,38,73,107
0x402e78,82.3435%,110,513,623,426,38,72,87
0x40d15f,70.6989%,109,263,372,72,61,48,191
0x407ac2,94.1774%,109,1763,1872,1597,67,42,166
0x401a84,89.7436%,108,945,1053,174,73,35,771
0x401de2,85.695%,106,635,741,450,44,62,185
0x40369c,84.8703%,105,589,694,579,36,69,10
0x401dd6,95.3216%,104,2119,2223,1427,55,49,692
0x401420,91.2458%,104,1084,1188,1008,48,56,76
0x4027e0,69.3009%,101,228,329,142,48,53,86
0x4021d2,91.3601%,101,1068,1169,1053,31,70,15
0x412024,99.8886%,100,89634,89734,38420,57,43,51214
0x40d122,98.1785%,100,5390,5490,4831,49,51,559
0x402ca5,92.5758%,98,1222,1320,1205,25,73,17
0x401df5,90.6933%,98,955,1053,900,36,62,55
0x40e2ad,85.4354%,97,569,666,569,23,74,0
0x40f2b3,96.0808%,97,2378,2475,1183,55,42,1195
0x4013d0,91.835%,97,1091,1188,1015,41,56,76
0x40d861,98.0703%,95,4828,4923,4335,41,54,493
0x404d3c,86.5714%,94,606,700,592,35,59,14
0x40ca9e,94.321%,92,1528,1620,1410,30,62,118
0x40285c,71.8654%,92,235,327,216,37,55,19
0x4106ec,99.7317%,91,33828,33919,4951,50,41,28877
0x41ad47,99.9325%,91,134689,134780,121245,57,34,13444
0x412645,99.9605%,91,230421,230512,12361,44,47,218060
0x412113,99.7994%,90,44769,44859,1057,62,28,43712
0x405c98,56.7308%,90,118,208,24,29,61,94
0x4079ad,98.4252%,90,5625,5715,5038,42,48,587
0x411325,99.8677%,90,67956,68046,67333,19,71,623
0x4108ba,99.823%,89,50193,50282,6095,63,26,44098
0x4027b2,92.5831%,87,1086,1173,1076,21,66,10
0x411196,99.6058%,87,21981,22068,2258,61,26,19723
0x402de7,87.9334%,87,634,721,424,50,37,210
0x4064b6,97.293%,86,3091,3177,2758,66,20,333
0x401f73,87.0871%,86,580,666,580,12,74,0
0x4022cc,83.1041%,86,423,509,394,30,56,29
0x411cfc,99.9076%,83,89743,89826,1283,54,29,88460
0x411907,99.9172%,83,100190,100273,3082,53,30,97108
0x40e146,87.5375%,83,583,666,583,9,74,0
0x4064c2,76.7705%,82,271,353,251,30,52,20
0x4119ca,99.9182%,82,100191,100273,35583,47,35,64608
0x40ca76,89.2905%,80,667,747,283,37,43,384
0x406d2d,85.3211%,80,465,545,458,15,65,7
0x411f5e,99.912%,79,89655,89734,1268,56,23,88387
0x412d46,99.7947%,79,38398,38477,1547,50,29,36851
0x4103a8,99.7677%,79,33931,34010,1482,61,18,32449
0x40279d,99.2612%,78,10479,10557,9337,47,31,1142
0x40ea11,88.2883%,78,588,666,588,4,74,0
0x41ae1d,99.9626%,77,205670,205747,39336,48,29,166334
0x410809,99.8445%,76,48791,48867,48416,20,56,375
0x4107ed,99.8508%,75,50207,50282,1366,49,26,48841
0x408b7c,95.6265%,74,1618,1692,1468,36,38,150
0x40d1a3,69.0377%,74,165,239,152,29,45,13
0x40e266,98.7583%,73,5806,5879,5241,18,55,565
0x402f0f,89.8045%,73,643,716,606,31,42,37
0x403690,98.8473%,72,6174,6246,5521,31,41,653
0x405c52,82.439%,72,338,410,325,25,47,13
0x40417c,87.8992%,72,523,595,520,20,52,3
0x40b317,99.3725%,72,11403,11475,10431,27,45,972
0x4103c4,99.7782%,72,32395,32467,32075,25,47,320
0x410c75,99.8685%,72,54693,54765,54340,26,46,353
0x40e5c3,64.532%,72,131,203,36,26,46,95
0x406d49,71.5415%,72,181,253,24,40,32,157
0x408b27,95.8912%,71,1657,1728,1506,30,41,151
0x40844d,99.0027%,71,7048,7119,6284,44,27,764
0x40f578,69.2982%,70,158,228,147,29,41,11
0x4064d8,70.6383%,69,166,235,28,39,30,138
0x404170,98.7302%,68,5287,5355,4731,29,39,556
0x411e06,99.8236%,68,38475,38543,1599,24,44,36876
0x4086ee,95.8642%,67,1553,1620,1410,30,37,143
0x40c9fb,89.9399%,67,599,666,332,33,34,267
0x40ca24,92.8875%,67,875,942,844,15,52,31
0x402c9d,99.4444%,66,11814,11880,10526,34,32,1288
0x4014f2,94.4444%,66,1122,1188,1113,30,36,9
0x409cdb,99.2988%,65,9205,9270,8205,35,30,1000
0x4021cd,99.3822%,65,10456,10521,9313,39,26,1143
0x4089ff,98.4265%,65,4066,4131,3629,43,22,437
0x406d21,98.6748%,65,4840,4905,4325,35,30,515
0x41295a,99.7732%,64,28155,28219,13765,36,28,14390
0x40f692,80.4878%,64,264,328,262,18,46,2
0x406335,96.0494%,64,1556,1620,1405,35,29,151
0x411740,99.9364%,64,100502,100566,3057,42,22,97445
0x4158e4,93.9221%,64,989,1053,974,16,48,15
0x401ad6,94.0171%,63,990,1053,919,17,46,71
0x40641f,99.1042%,62,6859,6921,6113,39,23,746
0x4057b5,72.4444%,62,163,225,121,29,33,42
0x412884,99.7803%,62,28157,28219,390,39,23,27767
0x40227d,97.5354%,61,2414,2475,2163,37,24,251
0x407a6d,96.8992%,60,1875,1935,1692,28,32,183
0x408b81,68.617%,59,129,188,115,19,40,14
0x411a06,99.8344%,59,35571,35630,1298,39,20,34273
0x40cbe7,99.6818%,58,18167,18225,16178,22,36,1989
0x401503,95.1178%,58,1130,1188,767,25,33,363
0x403545,97.1358%,58,1967,2025,1769,31,27,198
0x410aa1,99.8811%,58,48731,48789,48379,18,40,352
0x40b885,94.2913%,58,958,1016,928,7,51,30
0x40e62a,99.0204%,58,5863,5921,5264,20,38,599
0x4026a5,97.1852%,57,1968,2025,1770,30,27,198
0x405b5d,99.1993%,57,7062,7119,6291,37,20,771
0x409d70,97.4105%,55,2069,2124,1859,29,26,210
0x40135c,95.3704%,55,1133,1188,1024,32,23,109
0x40e066,99.0672%,55,5841,5896,5841,3,52,0
0x410645,99.8302%,55,32334,32389,32016,45,10,318
0x40afcd,94.5919%,55,962,1017,940,4,51,22
0x40e0c5,77.686%,54,188,242,15,30,24,173
0x40280d,95.6835%,54,1197,1251,1086,26,28,111
0x40ce12,94.2308%,54,882,936,810,22,32,72
0x40e0d5,72.5888%,54,143,197,20,32,22,123
0x40aa5c,99.5384%,53,11429,11482,10441,24,29,988
0x40f432,80%,53,212,265,209,15,38,3
0x40e9f4,99.9018%,53,53893,53946,47930,22,31,5963
0x412fbe,99.8525%,53,35871,35924,2259,34,19,33612
0x409b92,99.7246%,53,19189,19242,17076,28,25,2113
0x408ba2,89.3004%,52,434,486,406,26,26,28
0x410d1a,99.9111%,52,58454,58506,13934,23,29,44520
0x40791d,99.1028%,52,5744,5796,5121,31,21,623
0x40efc1,54.4643%,51,61,112,58,17,34,3
0x40c9a2,95.0836%,50,967,1017,934,8,42,33
0x40e5d4,71.2644%,50,124,174,99,24,26,25
0x410d56,99.6418%,50,13907,13957,2037,32,18,11870
0x40f593,76.5258%,50,163,213,153,20,30,10
0x40ca95,93.4404%,49,698,747,643,21,28,55
0x402e9d,96.5758%,49,1382,1431,1246,26,23,136
0x40d8e0,75.5%,49,151,200,123,16,33,28
0x407ac7,76.4423%,49,159,208,147,15,34,12
0x4128a0,99.8237%,49,27741,27790,26681,15,34,1060
0x40bcdd,99.5795%,48,11367,11415,7789,22,26,3578
0x40e1e5,99.1899%,48,5877,5925,5877,2,46,0
0x412853,99.6979%,48,15841,15889,58,33,15,15783
0x40763c,97.037%,48,1572,1620,1414,26,22,158
0x40f745,60.8333%,47,73,120,66,16,31,7
0x408837,99.3209%,47,6874,6921,6130,22,25,744
0x40743d,99.7421%,47,18178,18225,16169,31,16,2009
0x40a977,97.679%,47,1978,2025,1790,10,37,188
0x406e7a,78.2407%,47,169,216,164,28,19,5
0x40e243,79.2793%,46,176,222,30,27,19,146
0x412e7c,99.8707%,46,35519,35565,1283,28,18,34236
0x40d62d,99.4486%,46,8297,8343,7393,23,23,904
0x40e248,72.1212%,46,119,165,17,29,17,102
0x40e5c8,67.3759%,46,95,141,7,22,24,88
0x410a85,99.9084%,46,50145,50191,1373,29,17,48772
0x40acb8,99.9454%,45,82332,82377,73196,28,17,9136
0x40775d,99.3819%,44,7075,7119,6307,21,23,768
0x40cbf3,97.8272%,44,1981,2025,1789,11,33,192
0x40ced1,99.4777%,44,8380,8424,7476,12,32,904
0x4040f0,99.7247%,44,15940,15984,14197,11,33,1743
0x40b57b,99.5302%,43,9110,9153,8127,9,34,983
0x40ca1a,93.5435%,43,623,666,580,12,31,43
0x409840,99.5302%,43,9110,9153,8114,22,21,996
0x407449,97.9259%,42,1983,2025,1791,9,33,192
0x412bcc,99.9062%,42,44725,44767,14369,19,23,30356
0x4033f9,97.9753%,41,1984,2025,1797,3,38,187
0x40d19e,98.0939%,41,2110,2151,1890,22,19,220
0x406ddb,81.0185%,41,175,216,134,18,23,41
0x405a3e,97.4691%,41,1579,1620,1414,26,15,165
0x409d75,83.0508%,40,196,236,186,9,31,10
0x40e568,99.3277%,40,5910,5950,5910,11,29,0
