Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.7439%,118788,46272202,46390990,19663931,59614,59174,26608271
0x4dde45,98.8994%,40442,3633978,3674420,2909598,38822,1620,724380
0x59d4ea,99.3848%,38113,6157560,6195673,5468078,1241,36872,689482
0x4cd69b,98.7497%,2549,201320,203869,5246,2208,341,196074
0x7b2fc5,88.3473%,2417,18325,20742,4755,1539,878,13570
0x4ca06a,99.1512%,1671,195204,196875,194882,24,1647,322
0x406c31,85.7346%,1606,9652,11258,7251,525,1081,2401
0x406ce1,88.9231%,1474,11833,13307,9251,529,945,2582
0x7c93a3,91.8524%,1367,15411,16778,9079,692,675,6332
0x7b1b7f,91.479%,1328,14257,15585,6549,745,583,7708
0x7c93b4,92.9074%,1190,15588,16778,8688,614,576,6900
0x7c938c,92.967%,1180,15598,16778,6002,675,505,9596
0x7b358e,68.0159%,964,2050,3014,1178,471,493,872
0x7c9468,93.5974%,952,13917,14869,3252,745,207,10665
0x7c9492,91.3171%,944,9928,10872,8790,227,717,1138
0x5c5a9e,79.1834%,933,3549,4482,2012,405,528,1537
0x67e1e1,94.9838%,880,16663,17543,14719,407,473,1944
0x50547b,96.0392%,852,20659,21511,0,850,2,20659
0x5bf5cb,95.4015%,836,17344,18180,14850,463,373,2494
0x7c941f,81.0724%,826,3538,4364,2898,349,477,640
0x5bfe69,93.0351%,808,10793,11601,9147,389,419,1646
0x7b347d,88.9908%,780,6305,7085,834,527,253,5471
0x5c86fa,99.6738%,778,237708,238486,232109,132,646,5599
0x406c06,83.5824%,747,3803,4550,2863,281,466,940
0x7c93ca,95.5775%,742,16036,16778,6513,349,393,9523
0x5bd249,91.8837%,673,7619,8292,3767,264,409,3852
0x7b31b5,92.0831%,621,7223,7844,6087,286,335,1136
0x7b303a,91.4076%,597,6351,6948,6200,171,426,151
0x507872,92.5705%,572,7127,7699,6868,39,533,259
0x7b2fa5,97.5157%,537,21079,21616,578,296,241,20501
0x496934,96.7212%,517,15251,15768,13120,231,286,2131
0x7b3597,62.7106%,509,856,1365,392,261,248,464
0x4291b0,93.1643%,480,6542,7022,4835,238,242,1707
0x4113e9,97.9408%,445,21165,21610,20462,9,436,703
0x7c93fa,93.1982%,416,5700,6116,4665,334,82,1035
0x67ba82,85.0641%,361,2056,2417,1761,123,238,295
0x527667,96.7231%,356,10508,10864,1982,180,176,8526
0x7b1469,69.6349%,341,782,1123,533,146,195,249
0x4c67db,87.469%,303,2115,2418,241,204,99,1874
0x46167b,91.1835%,295,3051,3346,1832,137,158,1219
0x4cd7b4,96.1018%,291,7174,7465,4403,66,225,2771
0x5fff99,99.2607%,272,36519,36791,35055,124,148,1464
0x429038,72.4593%,271,713,984,468,93,178,245
0x42925c,85.515%,270,1594,1864,1315,126,144,279
0x67b4c0,89.6238%,251,2168,2419,739,179,72,1429
0x7b13d8,88.6364%,250,1950,2200,549,144,106,1401
0x4f6619,98.241%,225,12566,12791,10962,126,99,1604
0x410e6e,91.442%,219,2340,2559,2191,20,199,149
0x67b4f9,85.8761%,212,1289,1501,1208,46,166,81
0x7b34bb,96.452%,195,5301,5496,18,142,53,5283
0x7c94a8,96.8559%,185,5699,5884,5579,10,175,120
0x5052a9,98.5126%,181,11988,12169,11376,3,178,612
0x67bac5,66.9794%,176,357,533,144,103,73,213
0x64d9be,97.8426%,170,7710,7880,6904,25,145,806
0x5c8758,98.331%,170,10016,10186,5630,0,170,4386
0x504bc9,98.6523%,164,12005,12169,11378,1,163,627
0x4c096e,92.8329%,148,1917,2065,603,103,45,1314
0x64d8e8,95.2833%,144,2909,3053,114,93,51,2795
0x7b1490,88.2146%,134,1003,1137,990,33,101,13
0x406c39,96.4499%,131,3559,3690,462,104,27,3097
0x7b3354,76.3736%,129,417,546,392,30,99,25
0x4a3969,97.2467%,125,4415,4540,4086,10,115,329
0x4bc339,99.9255%,118,158215,158333,146785,37,81,11430
0x7c9437,98.087%,117,5999,6116,132,100,17,5867
0x7b31fd,91.4625%,115,1232,1347,14,87,28,1218
0x7b14de,90.2048%,110,1013,1123,6,105,5,1007
0x406c0b,97.0461%,109,3581,3690,124,84,25,3457
0x410e93,92.6252%,109,1369,1478,1252,59,50,117
0x59ce6d,99.9872%,93,725907,726000,0,90,3,725907
0x7b3489,98.3753%,93,5631,5724,13,63,30,5618
0x7b3020,98.8421%,83,7085,7168,142,78,5,6943
0x64dd49,99.9296%,80,113556,113636,105312,5,75,8244
0x59d51a,99.9987%,80,6304459,6304539,5578165,20,60,726294
0x500d11,99.4493%,77,13905,13982,2802,72,5,11103
0x4c9436,98.4839%,76,4937,5013,377,73,3,4560
0x406b4d,98.1676%,75,4018,4093,357,46,29,3661
0x59d9c9,98.4389%,71,4477,4548,4097,6,65,380
0x64c59c,96.7946%,66,1993,2059,0,65,1,1993
0x527678,99.2875%,62,8640,8702,5288,24,38,3352
0x406b91,98.5366%,54,3636,3690,2246,38,16,1390
0x52fa6d,65.7534%,50,96,146,71,28,22,25
0x52f935,79.7468%,48,189,237,9,38,10,180
0x7b151b,98%,44,2156,2200,1954,26,18,202
0x7c94e4,81.0573%,43,184,227,171,8,35,13
0x64d915,83.7302%,41,211,252,48,22,19,163
0x7c943e,99.3882%,36,5848,5884,1,31,5,5847
0x461682,97.4582%,35,1342,1377,1305,7,28,37
0x4c9eb4,99.0996%,34,3742,3776,2433,2,32,1309
0x52f9dd,62.3529%,32,53,85,12,20,12,41
0x410e83,98.1314%,31,1628,1659,154,27,4,1474
0x4603b3,99.9736%,31,117173,117204,10702,27,4,106471
0x5fff91,99.9252%,31,41414,41445,4630,24,7,36784
0x410cb5,99.1035%,31,3427,3458,1130,22,9,2297
0x505b28,99.9268%,30,40943,40973,40180,3,27,763
0x64d942,79.1045%,28,106,134,10,15,13,96
0x410dd9,97.879%,27,1246,1273,1090,2,25,156
0x7b30a3,87.7273%,27,193,220,131,13,14,62
0x4603c7,99.9765%,25,106450,106475,106043,1,24,407
0x64d8c4,99.7689%,25,10794,10819,7787,17,8,3007
0x68dfac,99%,25,2475,2500,0,25,0,2475
0x5bfc4d,99.6228%,22,5810,5832,5384,3,19,426
0x52ac03,99.1729%,20,2398,2418,691,15,5,1707
0x7c9377,99.8832%,20,17101,17121,6105,11,9,10996
0x687aec,98.9863%,20,1953,1973,0,20,0,1953
0x68d7fc,98.9843%,20,1949,1969,0,20,0,1949
0x64d9c4,98.0021%,19,932,951,353,15,4,579
0x7bd81e,99.5368%,18,3868,3886,3868,2,16,0
0x5bd205,99.7826%,18,8263,8281,2482,18,0,5781
0x7b34f7,99.6853%,18,5702,5720,5702,2,16,0
0x5bd233,99.7882%,18,8482,8500,191,17,1,8291
0x529b75,97.5921%,17,689,706,689,4,13,0
0x410d6b,98.6979%,15,1137,1152,1055,7,8,82
0x5c5a67,99.8324%,15,8936,8951,4467,2,13,4469
0x5d0388,99.9939%,15,245740,245755,0,15,0,245740
0x5bd219,99.7578%,14,5767,5781,3802,10,4,1965
0x7b14d6,98.7687%,14,1123,1137,0,14,0,1123
0x5ac139,99.7254%,13,4722,4735,4197,2,11,525
0x5010c3,99.9203%,13,16292,16305,16292,11,2,0
0x4bc360,99.8954%,12,11465,11477,966,6,6,10499
0x67b72d,99.5072%,12,2423,2435,537,12,0,1886
0x4f70d8,99.3176%,11,1601,1612,624,8,3,977
0x4cd6a3,99.9944%,11,196404,196415,196404,0,11,0
0x4cd780,99.8526%,11,7454,7465,7454,0,11,0
0x5ffefc,99.9735%,11,41434,41445,41434,5,6,0
0x7b31ec,98.0462%,11,552,563,550,3,8,2
0x5ffd18,98.8776%,11,969,980,526,9,2,443
0x52caed,99.7628%,11,4627,4638,4102,1,10,525
0x64d9ca,98.2847%,10,573,583,16,7,3,557
0x64da05,98.9166%,10,913,923,349,7,3,564
0x64d9a3,91.2281%,10,104,114,34,4,6,70
0x4d07c3,99.9783%,9,41468,41477,39056,2,7,2412
0x5c862d,90%,9,81,90,0,9,0,81
0x7c93e9,99.9093%,9,9917,9926,5,5,4,9912
0x7b3501,43.75%,9,7,16,4,5,4,3
0x4dde35,99.9998%,9,3674765,3674774,345,9,0,3674420
0x4c7a78,99.8241%,8,4540,4548,4103,0,8,437
0x7b34a2,99.8583%,8,5636,5644,141,7,1,5495
0x5fff4e,83.3333%,8,40,48,36,6,2,4
0x5bec6f,46.6667%,8,7,15,6,4,4,1
0x7b30c2,96.3636%,8,212,220,0,7,1,212
0x4cd7c8,99.7664%,7,2989,2996,2983,4,3,6
0x7b3788,98.928%,7,646,653,433,3,4,213
0x7b31e7,99.5241%,7,1464,1471,904,4,3,560
0x7b3347,98.7342%,7,546,553,3,4,3,543
0x4f70f5,99.9152%,7,8251,8258,973,7,0,7278
0x410d9b,99.4792%,6,1146,1152,971,0,6,175
0x4c83c9,98.6667%,6,444,450,0,5,1,444
0x7b30b4,92.1053%,6,70,76,0,5,1,70
0x5c85cc,99.9483%,6,11595,11601,9532,4,2,2063
0x64d9d8,98.9286%,6,554,560,536,2,4,18
0x5bf89b,99.8976%,6,5855,5861,2981,4,2,2874
0x4f6674,99.6477%,6,1697,1703,1608,4,2,89
0x4ca8e6,98.6667%,6,444,450,0,5,1,444
0x67969c,98.8764%,6,528,534,0,5,1,528
0x68694c,98.8739%,5,439,444,0,5,0,439
0x5bebee,66.6667%,5,10,15,10,4,1,0
0x4cadd8,98.8889%,5,445,450,0,5,0,445
0x4c79f1,98.8889%,5,445,450,1,4,1,444
0x4c23ed,99.7931%,5,2412,2417,2058,5,0,354
0x5079e3,99.8102%,5,2630,2635,531,4,1,2099
0x7b3446,99.9215%,5,6368,6373,215,5,0,6153
0x4c3c96,94.7917%,5,91,96,91,0,5,0
0x4bc375,99.9967%,5,151823,151828,10501,4,1,141322
0x7c9647,99.6094%,5,1275,1280,0,5,0,1275
0x7c94da,97.8448%,5,227,232,0,5,0,227
0x7b3496,99.9115%,5,5643,5648,0,4,1,5643
0x4291c3,99.9647%,5,14151,14156,1861,3,2,12290
0x64a81f,99.9909%,5,54997,55002,46647,0,5,8350
0x429088,99.7318%,5,1859,1864,1327,4,1,532
0x4c3c91,99.1111%,4,446,450,354,0,4,92
0x5bfe82,99.8064%,4,2062,2066,2062,3,1,0
0x4bc30f,99.973%,4,14824,14828,3313,4,0,11511
0x7c937c,99.9762%,4,16774,16778,16774,1,3,0
0x64a828,99.963%,4,10815,10819,4651,0,4,6164
0x410d28,99.8843%,4,3454,3458,1148,4,0,2306
0x64a7db,99.963%,4,10815,10819,2460,4,0,8355
0x67ee39,99.9531%,4,8528,8532,7464,0,4,1064
0x4f6c85,99.9534%,3,6435,6438,6166,2,1,269
0x64dd32,99.9723%,3,10816,10819,2498,2,1,8318
0x5bec42,40%,3,2,5,2,2,1,0
0x45fa18,99.7191%,3,1065,1068,886,2,1,179
0x5ffceb,99.8286%,2,1165,1167,630,2,0,535
0x4c84d6,99.6269%,2,534,536,448,2,0,86
0x67fb86,97.1429%,2,68,70,68,2,0,0
0x5bec78,60%,2,3,5,3,1,1,0
0x67fb69,97.1429%,2,68,70,68,1,1,0
0x5ca05d,99.9599%,2,4991,4993,4548,0,2,443
0x5ae465,99.956%,2,4546,4548,443,2,0,4103
0x7bd77c,99.8517%,2,1347,1349,14,2,0,1333
0x4113db,99.8264%,2,1150,1152,11,2,0,1139
0x4c8450,99.7961%,2,979,981,445,0,2,534
0x67eec3,99.8127%,2,1066,1068,533,1,1,533
0x64d96f,98.2456%,2,112,114,1,1,1,111
0x530bcf,99.8264%,2,1150,1152,705,2,0,445
0x4d0c16,99.9951%,2,40997,40999,2415,2,0,38582
0x67bb49,99.9974%,2,77342,77344,74925,2,0,2417
0x4a2cf9,99.7214%,2,716,718,444,1,1,272
0x5acd53,97.7778%,2,88,90,7,2,0,81
0x4c3cf5,99.5556%,2,448,450,445,0,2,3
0x5c85bd,99.9855%,2,13761,13763,2160,2,0,11601
0x4f65b6,99.9413%,1,1702,1703,1166,1,0,536
0x5132bc,99.9586%,1,2416,2417,1972,1,0,444
0x67fb92,0%,1,0,1,0,1,0,0
0x67fc59,0%,1,0,1,0,1,0,0
0x67fca4,0%,1,0,1,0,1,0,0
0x67faf4,99.7748%,1,443,444,443,0,1,0
0x4c8356,99.7778%,1,449,450,449,1,0,0
0x4c3d4a,80%,1,4,5,4,1,0,0
0x5077f7,99.987%,1,7698,7699,0,0,1,7698
0x5297bf,99.9587%,1,2418,2419,705,1,0,1713
0x67fcd1,0%,1,0,1,0,1,0,0
0x52f9a3,99.7647%,1,424,425,85,0,1,339
0x67fd3e,0%,1,0,1,0,1,0,0
0x5bf577,99.9945%,1,18180,18181,0,1,0,18180
0x4f6626,99.9413%,1,1702,1703,1166,1,0,536
0x4a38f1,99.9249%,1,1331,1332,888,0,1,443
0x600004,99.9514%,1,2056,2057,444,1,0,1612
0x5bed91,50%,1,1,2,0,1,0,1
0x410ee5,99.4475%,1,180,181,0,0,1,180
0x64d9f7,95.4545%,1,21,22,4,1,0,17
0x529ca1,99.8584%,1,705,706,693,0,1,12
0x52768e,99.9705%,1,3389,3390,971,1,0,2418
0x67fdf4,0%,1,0,1,0,1,0,0
0x5bf699,99.9651%,1,2867,2868,0,1,0,2867
0x67fb04,0%,1,0,1,0,1,0,0
0x5bece6,0%,1,0,1,0,1,0,0
0x5bfe9c,0%,1,0,1,0,1,0,0
0x4ca267,98.4615%,1,64,65,0,0,1,64
0x4c9ea3,99.9776%,1,4468,4469,692,1,0,3776
0x52fd0b,99.734%,1,375,376,47,0,1,328
0x4cd6ab,99.9866%,1,7464,7465,5443,1,0,2021
0x6ee3e3,99.9949%,1,19530,19531,3946,0,1,15584
0x7b34c8,99.9813%,1,5335,5336,0,0,1,5335
0x64a0b9,99.9933%,1,14939,14940,12803,1,0,2136
0x67fc32,0%,1,0,1,0,1,0,0
0x4ca012,99.8557%,1,692,693,603,0,1,89
0x410cd5,99.9711%,1,3457,3458,2758,0,1,699
0x4c3caa,80%,1,4,5,4,1,0,0
0x64a6e2,99.9064%,1,1067,1068,1067,1,0,0
0x52fa33,99.9239%,1,1313,1314,146,0,1,1167
0x4be468,100%,0,38673,38673,0,0,0,38673
0x4f70b2,100%,0,1612,1612,0,0,0,1612
0x59ce45,100%,0,726354,726354,726000,0,0,354
0x47f7ca,100%,0,90,90,90,0,0,0
0x64da3e,100%,0,7492,7492,0,0,0,7492
0x52c94c,100%,0,535,535,535,0,0,0
0x5136e3,100%,0,2417,2417,0,0,0,2417
0x67fb4d,100%,0,1,1,0,0,0,1
0x7a608d,100%,0,5,5,0,0,0,5
0x5ac579,100%,0,90,90,0,0,0,90
0x68df80,100%,0,2500,2500,2500,0,0,0
0x59e9a6,100%,0,2418,2418,0,0,0,2418
0x4a3853,100%,0,444,444,444,0,0,0
0x52a62d,100%,0,536,536,0,0,0,536
0x4c10b8,100%,0,2065,2065,0,0,0,2065
0x4d0b7f,100%,0,2418,2418,2418,0,0,0
0x4968ef,100%,0,3317,3317,0,0,0,3317
0x5ac550,100%,0,90,90,0,0,0,90
0x7b50eb,100%,0,21616,21616,21616,0,0,0
0x5ffc9d,100%,0,1167,1167,0,0,0,1167
0x7b1b2a,100%,0,15585,15585,0,0,0,15585
0x4c676e,100%,0,2418,2418,0,0,0,2418
0x7b1b18,100%,0,15585,15585,0,0,0,15585
0x64d97b,100%,0,112,112,0,0,0,112
0x4bc358,100%,0,11477,11477,0,0,0,11477
0x4c0954,100%,0,2065,2065,0,0,0,2065
0x67b361,100%,0,2034,2034,0,0,0,2034
0x47f75c,100%,0,90,90,90,0,0,0
0x406b5a,100%,0,3690,3690,0,0,0,3690
0x686a24,100%,0,444,444,444,0,0,0
0x4aa167,100%,0,2417,2417,0,0,0,2417
0x4c2307,100%,0,2418,2418,0,0,0,2418
0x4f70ac,100%,0,1612,1612,0,0,0,1612
0x7b373b,100%,0,653,653,0,0,0,653
0x7b143d,100%,0,1123,1123,1123,0,0,0
0x4c3ded,100%,0,2417,2417,1972,0,0,445
0x51325f,100%,0,2417,2417,0,0,0,2417
0x5ffc77,100%,0,1612,1612,1167,0,0,445
0x60002d,100%,0,41444,41444,0,0,0,41444
0x5bead2,100%,0,15,15,0,0,0,15
0x410edb,100%,0,181,181,0,0,0,181
0x4c22fb,100%,0,2418,2418,0,0,0,2418
0x5ac392,100%,0,90,90,0,0,0,90
0x5c881b,100%,0,2418,2418,0,0,0,2418
0x51326a,100%,0,2417,2417,0,0,0,2417
0x687ac0,100%,0,1973,1973,1973,0,0,0
0x4c6783,100%,0,2418,2418,0,0,0,2418
0x59e99a,100%,0,2418,2418,0,0,0,2418
0x4cc541,100%,0,450,450,450,0,0,0
0x5ac387,100%,0,90,90,0,0,0,90
0x67fe88,100%,0,1,1,0,0,0,1
0x5139c7,100%,0,2419,2419,0,0,0,2419
0x4c9fb5,100%,0,2435,2435,0,0,0,2435
0x64d81d,100%,0,90,90,90,0,0,0
0x4c763d,100%,0,450,450,450,0,0,0
0x4c3c43,100%,0,2867,2867,450,0,0,2417
0x67b528,100%,0,1501,1501,0,0,0,1501
0x4c14a4,100%,0,2417,2417,2417,0,0,0
0x7c9509,100%,0,5,5,0,0,0,5
0x4c1427,100%,0,2417,2417,0,0,0,2417
0x68885c,100%,0,2417,2417,0,0,0,2417
0x495fe2,100%,0,2417,2417,2417,0,0,0
0x4c1350,100%,0,2417,2417,0,0,0,2417
0x4d0842,100%,0,445,445,445,0,0,0
0x5acd1d,100%,0,90,90,90,0,0,0
0x4c530e,100%,0,2417,2417,2417,0,0,0
0x59f666,100%,0,2419,2419,0,0,0,2419
0x4c79d6,100%,0,450,450,0,0,0,450
0x5acce9,100%,0,90,90,0,0,0,90
0x4c9fac,100%,0,2500,2500,65,0,0,2435
0x4c0ddf,100%,0,706,706,706,0,0,0
0x5bf6de,100%,0,2867,2867,0,0,0,2867
0x5bf5ec,100%,0,2868,2868,0,0,0,2868
0x4ca0f7,100%,0,1969,1969,0,0,0,1969
0x5ac556,100%,0,90,90,0,0,0,90
0x4c3e44,100%,0,445,445,445,0,0,0
0x4c177e,100%,0,2417,2417,255,0,0,2162
0x59eb0c,100%,0,2419,2419,0,0,0,2419
0x4c1754,100%,0,2417,2417,0,0,0,2417
0x501232,100%,0,450,450,450,0,0,0
0x4c1702,100%,0,2417,2417,2417,0,0,0
0x496954,100%,0,13351,13351,13351,0,0,0
0x67bbc3,100%,0,2417,2417,0,0,0,2417
0x51329c,100%,0,2417,2417,2417,0,0,0
0x496905,100%,0,2417,2417,2417,0,0,0
0x5c8618,100%,0,90,90,90,0,0,0
0x527712,100%,0,2162,2162,2162,0,0,0
0x4968f9,100%,0,3317,3317,2417,0,0,900
0x5c8613,100%,0,90,90,0,0,0,90
0x4968e9,100%,0,3317,3317,0,0,0,3317
0x4968e0,100%,0,3317,3317,0,0,0,3317
0x4968c7,100%,0,3317,3317,0,0,0,3317
0x5ac5b0,100%,0,90,90,0,0,0,90
0x4bc353,100%,0,11477,11477,0,0,0,11477
0x5ff81e,100%,0,445,445,445,0,0,0
0x67b367,100%,0,2034,2034,0,0,0,2034
0x4ff66d,100%,0,2100,2100,0,0,0,2100
0x67edb9,100%,0,888,888,0,0,0,888
0x496943,100%,0,2417,2417,2417,0,0,0
0x4cd9e6,100%,0,2996,2996,2996,0,0,0
0x7b511c,100%,0,21616,21616,21616,0,0,0
0x4c1d24,100%,0,2418,2418,2418,0,0,0
0x4c1316,100%,0,2417,2417,0,0,0,2417
0x5ac5a0,100%,0,90,90,0,0,0,90
0x5ffeda,100%,0,41445,41445,0,0,0,41445
0x504c95,100%,0,790,790,790,0,0,0
0x4c22e4,100%,0,2418,2418,0,0,0,2418
0x4dde20,100%,0,726354,726354,0,0,0,726354
0x47f7a1,100%,0,90,90,0,0,0,90
0x4ca7ee,100%,0,450,450,0,0,0,450
0x5bfc5b,100%,0,445,445,0,0,0,445
0x4c25cd,100%,0,354,354,0,0,0,354
0x49644e,100%,0,2418,2418,2418,0,0,0
0x507a11,100%,0,2100,2100,2100,0,0,0
0x7b3586,100%,0,1649,1649,0,0,0,1649
0x4c234b,100%,0,2417,2417,0,0,0,2417
0x7b5743,100%,0,15585,15585,0,0,0,15585
0x5acce0,100%,0,90,90,0,0,0,90
0x600355,100%,0,38673,38673,35901,0,0,2772
0x5ac6f8,100%,0,90,90,90,0,0,0
0x496912,100%,0,2417,2417,2417,0,0,0
0x5ac639,100%,0,90,90,0,0,0,90
0x4be46c,100%,0,38673,38673,38228,0,0,445
0x4c87b8,100%,0,450,450,450,0,0,0
0x59c9f6,100%,0,354,354,0,0,0,354
0x64999d,100%,0,2059,2059,0,0,0,2059
0x7b1ba9,100%,0,15585,15585,0,0,0,15585
0x5ac5e0,100%,0,90,90,0,0,0,90
0x4a3df4,100%,0,890,890,0,0,0,890
0x5bef09,100%,0,15,15,15,0,0,0
0x505a7a,100%,0,20661,20661,20661,0,0,0
0x4cd6d6,100%,0,2021,2021,2021,0,0,0
0x7b2fe5,100%,0,14448,14448,0,0,0,14448
0x67bb57,100%,0,2417,2417,0,0,0,2417
0x505bad,100%,0,260,260,260,0,0,0
0x5c5a94,100%,0,4482,4482,0,0,0,4482
0x4c1d83,100%,0,2418,2418,2418,0,0,0
0x52f6d2,100%,0,91,91,38,0,0,53
0x4c1c63,100%,0,2418,2418,2418,0,0,0
0x52f929,100%,0,237,237,0,0,0,237
0x4c20d1,100%,0,2418,2418,0,0,0,2418
0x7b1b84,100%,0,8291,8291,8291,0,0,0
0x406acf,100%,0,4093,4093,4093,0,0,0
0x7b2fd7,100%,0,14448,14448,14448,0,0,0
0x52f974,100%,0,85,85,0,0,0,85
0x7b14c3,100%,0,114,114,114,0,0,0
0x4cd67b,100%,0,7465,7465,0,0,0,7465
0x5d02eb,100%,0,15,15,0,0,0,15
0x5ac735,100%,0,90,90,0,0,0,90
0x52f985,100%,0,85,85,0,0,0,85
0x64c637,100%,0,65,65,65,0,0,0
0x4ca043,100%,0,1969,1969,0,0,0,1969
0x4c1ff5,100%,0,2418,2418,0,0,0,2418
0x4c1360,100%,0,2417,2417,2417,0,0,0
0x52f6da,100%,0,53,53,53,0,0,0
0x67fcf2,100%,0,1,1,0,0,0,1
0x4cda23,100%,0,2996,2996,2996,0,0,0
0x4c2785,100%,0,354,354,354,0,0,0
0x7b307d,100%,0,21483,21483,0,0,0,21483
0x68df7b,100%,0,2500,2500,0,0,0,2500
0x52af2c,100%,0,2418,2418,2418,0,0,0
0x4c9430,100%,0,5013,5013,0,0,0,5013
0x5316d4,100%,0,2163,2163,0,0,0,2163
0x4c815f,100%,0,450,450,0,0,0,450
0x6797a8,100%,0,534,534,0,0,0,534
0x4c1e8a,100%,0,2418,2418,706,0,0,1712
0x5299b8,100%,0,706,706,706,0,0,0
0x52766f,100%,0,8702,8702,0,0,0,8702
0x5ac14b,100%,0,536,536,0,0,0,536
0x67e109,100%,0,2417,2417,2417,0,0,0
0x501290,100%,0,5387,5387,5387,0,0,0
0x52af24,100%,0,2418,2418,0,0,0,2418
0x7a706b,100%,0,5,5,0,0,0,5
0x7a7039,100%,0,5,5,0,0,0,5
0x507a07,100%,0,2100,2100,0,0,0,2100
0x410dbe,100%,0,181,181,0,0,0,181
0x5bfc39,100%,0,5832,5832,0,0,0,5832
0x7b50c3,100%,0,21616,21616,0,0,0,21616
0x7b3774,100%,0,653,653,653,0,0,0
0x4eedfc,100%,0,437,437,0,0,0,437
0x59e811,100%,0,2418,2418,2418,0,0,0
0x5ffd38,100%,0,535,535,0,0,0,535
0x67e4ef,100%,0,444,444,444,0,0,0
0x410d7b,100%,0,1152,1152,1152,0,0,0
0x7b1ac9,100%,0,15585,15585,0,0,0,15585
0x4caba5,100%,0,450,450,450,0,0,0
0x5316b7,100%,0,2163,2163,0,0,0,2163
0x600369,100%,0,35901,35901,0,0,0,35901
0x4d0bd4,100%,0,2418,2418,0,0,0,2418
0x67b659,100%,0,2435,2435,0,0,0,2435
0x5bf505,100%,0,2867,2867,2867,0,0,0
0x4ba8f4,100%,0,1712,1712,0,0,0,1712
0x4c3e24,100%,0,445,445,0,0,0,445
