Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,90.014%,2058744,18557602,20616346,9615012,797795,1260949,8942590
0x40bda5,72.9803%,129311,349270,478581,296499,34828,94483,52771
0x41683b,49.9063%,94381,94028,188409,47121,47182,47199,46907
0x40cc3f,76.34%,83803,270394,354197,227287,26661,57142,43107
0x40971d,75.5598%,79771,246622,326393,152461,33847,45924,94161
0x40cf70,69.5711%,72348,165413,237761,136029,20753,51595,29384
0x4164ea,87.6096%,70971,501821,572792,50613,55269,15702,451208
0x40c966,65.7415%,62715,120349,183064,60959,30662,32053,59390
0x40bbbf,65.3861%,60917,115073,175990,62799,28684,32233,52274
0x40bbb6,82.6735%,45212,215729,260941,54685,30266,14946,161044
0x40f70f,66.3881%,39570,78156,117726,58142,13894,25676,20014
0x40cfb4,76.2666%,39426,126694,166120,117967,7822,31604,8727
0x40f6e4,67.24%,38567,79159,117726,45003,18458,20109,34156
0x40cdd3,85.6245%,38508,229364,267872,186822,7978,30530,42542
0x416298,68.4028%,37984,82229,120213,17481,27809,10175,64748
0x40be17,74.8618%,37017,110237,147254,102147,6488,30529,8090
0x40f73a,70.3923%,34856,82870,117726,71418,9351,25505,11452
0x409544,77.1981%,31688,107283,138971,5883,25602,6086,101400
0x416416,73.9707%,30914,87852,118766,57104,14625,16289,30748
0x40b6d4,78.8958%,30226,112997,143223,107225,5934,24292,5772
0x402e0b,71.5513%,30091,75682,105773,30425,15193,14898,45257
0x40f765,75.1312%,29277,88449,117726,76216,7924,21353,12233
0x40b676,79.8376%,28877,114345,143222,106528,5879,22998,7817
0x40b734,80.0912%,28514,114709,143223,109203,4764,23750,5506
0x40ccb5,88.8221%,28185,223964,252149,215956,4594,23591,8008
0x40b5f6,81.1223%,27037,116185,143222,105109,6191,20846,11076
0x40cff1,80.5095%,26159,108055,134214,103149,4609,21550,4906
0x40cc72,79.4581%,22541,87191,109732,36860,8344,14197,50331
0x416558,81.1452%,22476,96730,119206,64405,8328,14148,32325
0x40b796,84.5919%,22068,121155,143223,63192,6489,15579,57963
0x41651f,81.8791%,21333,96393,117726,80787,3562,17771,15606
0x40d02e,82.297%,20034,93133,113167,90138,3352,16682,2995
0x40bc9b,73.5513%,19334,53766,73100,17241,11505,7829,36525
0x409489,74.2483%,17659,50915,68574,1117,15281,2378,49798
0x40f024,73.9921%,17417,49551,66968,41201,5104,12313,8350
0x4096b4,73.7087%,16950,47520,64470,7836,11727,5223,39684
0x402e1a,73.1593%,16146,44009,60155,37629,4379,11767,6380
0x41136c,84.5053%,16114,87883,103997,48962,5441,10673,38921
0x40f088,76.002%,16071,50897,66968,42273,4839,11232,8624
0x40cded,78.2434%,15898,57174,73072,53778,3278,12620,3396
0x40ef8e,76.9173%,15458,51510,66968,41392,5172,10286,10118
0x40ef5c,76.9412%,15442,51526,66968,48749,2842,12600,2777
0x40f056,77.5863%,15010,51958,66968,46727,3177,11833,5231
0x40efc0,77.9402%,14773,52195,66968,46072,3374,11399,6123
0x40eff2,79.4827%,13740,53228,66968,39769,5237,8503,13459
0x40f0ba,79.7291%,13575,53393,66968,46542,3405,10170,6851
0x4094d0,80.3643%,13465,55109,68574,1785,11296,2169,53324
0x411488,86.496%,13385,85734,99119,72155,4542,8843,13579
0x40cf60,94.9423%,12844,241104,253948,236547,1214,11630,4557
0x4094ed,71.2661%,12838,31841,44679,30256,2516,10322,1585
0x40b69d,85.9333%,12708,77633,90341,4673,9711,2997,72960
0x40caeb,72.3091%,12673,33093,45766,25382,4368,8305,7711
0x40bbd7,85.0699%,12617,71890,84507,67322,3140,9477,4568
0x40cf7a,84.8541%,12265,68714,80979,67557,1620,10645,1157
0x40b6fd,88.0865%,12223,90375,102598,3403,9669,2554,86972
0x40b75d,87.7533%,11313,81063,92376,3388,8441,2872,77675
0x41de07,82.4558%,11309,53151,64460,32347,5643,5666,20804
0x40ccf3,95.4414%,10054,210496,220550,163154,3105,6949,47342
0x40ce0a,63.9701%,10012,17776,27788,5989,5783,4229,11787
0x4095f9,71.684%,9961,25217,35178,6196,6649,3312,19021
0x41ddeb,84.8748%,9794,54959,64753,32386,4770,5024,22573
0x40cfa4,94.7283%,9391,168750,178141,164956,1164,8227,3794
0x40cfbe,76.9259%,9306,31025,40331,28946,2190,7116,2079
0x40c98c,90.0103%,9134,82300,91434,81204,1188,7946,1096
0x411385,81.768%,9042,40552,49594,29038,2536,6506,11514
0x40d021,92.9958%,8637,114674,123311,112151,1016,7621,2523
0x40cffb,68.5516%,8320,18136,26456,15482,2496,5824,2654
0x4113d4,83.2997%,8187,40836,49023,28397,3241,4946,12439
0x40b63b,88.5619%,7385,57180,64565,2558,5886,1499,54622
0x416018,89.2083%,7227,59741,66968,16993,2795,4432,42748
0x40cfe4,94.9613%,7224,136145,143369,133451,763,6461,2694
0x40bc89,92.509%,6853,84630,91483,14434,3949,2904,70196
0x409640,80.6811%,6796,28382,35178,3992,4642,2154,24390
0x40bc4b,72.4397%,6787,17839,24626,7120,3461,3326,10719
0x411414,86.266%,6646,41745,48391,30090,2559,4087,11655
0x41ee6f,91.3508%,6595,69655,76250,69644,75,6520,11
0x40d038,67.5255%,6390,13287,19677,4266,3977,2413,9021
0x40b609,80.349%,6273,25649,31922,23311,1510,4763,2338
0x416578,86.986%,6048,40425,46473,22242,1897,4151,18183
0x402e47,94.6187%,5692,100081,105773,99750,456,5236,331
0x40f115,91.6064%,5621,61347,66968,61334,150,5471,13
0x40965d,70.2637%,5616,13270,18886,11805,1589,4027,1465
0x416598,80.8774%,5244,22179,27423,21392,942,4302,787
0x41eec2,91.2103%,4494,46634,51128,46633,25,4469,1
0x41e892,94.1522%,4449,71631,76080,28689,1010,3439,42942
0x40cf67,73.2069%,4337,11850,16187,7607,1950,2387,4243
0x40ce1e,73.3079%,4275,11741,16016,821,3230,1045,10920
0x40cd08,92.2934%,4184,50107,54291,24733,2258,1926,25374
0x411450,91.3487%,4015,42394,46409,29773,1518,2497,12621
0x40be26,96.4201%,3889,104746,108635,104662,327,3562,84
0x409e64,57.876%,3792,5210,9002,4113,1380,2412,1097
0x40ce32,69.8872%,3603,8362,11965,2311,2076,1527,6051
0x409e93,59.9978%,3601,5401,9002,4651,1091,2510,750
0x40ce46,64.0011%,2728,4850,7578,2136,1369,1359,2714
0x41ee22,91.1588%,2707,27911,30618,27911,21,2686,0
0x40cd39,98.9247%,2624,241392,244016,186551,1070,1554,54841
0x416895,97.9987%,2577,126190,128767,125988,94,2483,202
0x40bb0e,96.3194%,2489,65135,67624,65117,118,2371,18
0x40cfab,80.6089%,2331,9690,12021,7509,876,1455,2181
0x40f1d2,60.5281%,2317,3553,5870,3047,648,1669,506
0x40be1b,94.3681%,2175,36444,38619,36373,273,1902,71
0x4a623e,95.0578%,2170,41738,43908,39279,321,1849,2459
0x4113a4,91.8449%,1777,20013,21790,11754,795,982,8259
0x4113e4,91.3097%,1763,18524,20287,10771,779,984,7753
0x40f1fb,57.6329%,1754,2386,4140,1877,577,1177,509
0x40cfeb,82.8181%,1573,7582,9155,6645,430,1143,937
0x41646f,98.7392%,1503,117703,119206,101,1379,124,117602
0x402c7e,97.8521%,1493,68017,69510,60090,660,833,7927
0x40ca73,70.0496%,1449,3389,4838,973,920,529,2416
0x40ca4b,81.6267%,1387,6162,7549,583,981,406,5579
0x40f224,52.0766%,1327,1442,2769,544,741,586,898
0x40cc58,99.483%,1313,252635,253948,108913,819,494,143722
0x411464,93.1397%,1304,17704,19008,8873,780,524,8831
0x40ceab,91.9393%,1291,14725,16016,9476,575,716,5249
0x40d028,87.362%,1282,8862,10144,1128,1017,265,7734
0x40ca16,75.093%,1272,3835,5107,2602,455,817,1233
0x411424,93.4166%,1271,18035,19306,8931,738,533,9104
0x40ca5f,79.9332%,1201,4784,5985,183,964,237,4601
0x40ca87,64.4143%,1048,1897,2945,947,532,516,950
0x40bcb7,99.6398%,940,260002,260942,195331,375,565,64671
0x40bd04,98.5683%,934,64302,65236,64211,81,853,91
0x40249c,97.9708%,928,44804,45732,44804,2,926,0
0x409733,99.3418%,922,139163,140085,0,900,22,139163
0x41142c,90.5157%,914,8723,9637,3050,514,400,5673
0x416a0f,99.3268%,867,127915,128782,127914,17,850,1
0x40b845,65.2156%,831,1558,2389,1325,275,556,233
0x4096bc,98.1762%,819,44088,44907,28935,357,462,15153
0x40ca24,84.4331%,795,4312,5107,558,558,237,3754
0x40b8c1,83.7867%,751,3881,4632,3676,167,584,205
0x4c4a96,88.3975%,711,5417,6128,2667,316,395,2750
0x402ea3,99.5519%,708,157288,157996,253,682,26,157035
0x40cad7,99.616%,703,182361,183064,137032,266,437,45329
0x409653,98.2698%,691,39247,39938,20656,396,295,18591
0x416427,98.5375%,690,46490,47180,77,630,60,46413
0x4113ec,92.1254%,688,8049,8737,2497,405,283,5552
0x4113ac,92.5874%,685,8556,9241,3394,376,309,5162
0x41146c,92.7418%,679,8676,9355,3542,348,331,5134
0x4c4e72,96.8265%,622,18978,19600,16603,234,388,2375
0x40bd78,78.6111%,616,2264,2880,1638,298,318,626
0x40cebb,90.2598%,581,5384,5965,71,501,80,5313
0x409749,99.584%,579,138606,139185,3,567,12,138603
0x40c995,93.685%,571,8471,9042,4804,247,324,3667
0x40ceec,99.7936%,553,267319,267872,200694,210,343,66625
0x40b8df,77.0615%,548,1841,2389,1510,197,351,331
0x40f160,91.4329%,510,5443,5953,7,462,48,5436
0x4c4c56,97.4991%,500,19493,19993,17214,202,298,2279
0x40ccc4,98.6457%,490,35690,36180,999,327,163,34691
0x41e857,99.4043%,485,80925,81410,0,484,1,80925
0x40f1e7,78.3448%,471,1704,2175,1673,57,414,31
0x41eea2,99.4085%,451,75799,76250,75799,2,449,0
0x40f067,97.5035%,426,16638,17064,3716,313,113,12922
0x41e917,99.4493%,419,75661,76080,31,417,2,75630
0x40b96d,82.5869%,416,1973,2389,1766,87,329,207
0x40f63e,76.247%,400,1284,1684,1258,50,350,26
0x4a6247,90.7846%,397,3911,4308,2731,196,201,1180
0x40f68e,76.9002%,389,1295,1684,1283,35,354,12
0x40f666,77.4347%,380,1304,1684,1292,49,331,12
0x40f610,77.7316%,375,1309,1684,1301,28,347,8
0x40efd1,97.8998%,368,17154,17522,4591,249,119,12563
0x40f210,79.656%,343,1343,1686,1298,73,270,45
0x409eb5,96.2231%,340,8662,9002,8662,47,293,0
0x41169f,45.0567%,339,278,617,157,140,199,121
0x41ee8e,94.8859%,334,6197,6531,2262,194,140,3935
0x4a602d,90.1804%,332,3049,3381,489,219,113,2560
0x4a5e65,97.1225%,331,11172,11503,2746,227,104,8426
0x401ce1,91.2753%,327,3421,3748,2565,106,221,856
0x40b94c,75.6881%,318,990,1308,459,167,151,531
0x4164f5,99.9452%,314,572478,572792,24565,210,104,547913
0x402e4f,94.4854%,307,5260,5567,5229,45,262,31
0x40b9dc,67.4121%,306,633,939,224,179,127,409
0x41eee2,99.4015%,306,50822,51128,50822,2,304,0
0x402ceb,99.5742%,296,69214,69510,3,289,7,69211
0x41ddf9,99.546%,294,64459,64753,0,293,1,64459
0x40f0cb,98.2903%,291,16730,17021,4785,193,98,11945
0x40954c,99.7321%,288,107198,107486,70305,92,196,36893
0x4a612d,93.3565%,287,4033,4320,1853,137,150,2180
0x41e613,77.443%,277,951,1228,320,143,134,631
0x401d5a,92.9029%,266,3482,3748,2683,128,138,799
0x4c4e7f,90.3728%,266,2497,2763,1442,108,158,1055
0x40cccc,99.2454%,263,34591,34854,4392,189,74,30199
0x41fbc9,84.7953%,260,1450,1710,346,147,113,1104
0x40976b,99.8146%,257,138358,138615,0,247,10,138358
0x41ea77,78.4215%,257,934,1191,297,138,119,637
0x40ef6d,98.3352%,256,15121,15377,3273,164,92,11848
0x40f099,98.7158%,255,19601,19856,6871,157,98,12730
0x401d13,90.79%,246,2425,2671,2169,53,193,256
0x4a5f2b,91.8232%,235,2639,2874,997,120,115,1642
0x4c4c63,90.8809%,235,2342,2577,1615,109,126,727
0x416026,99.5061%,233,46947,47180,2,206,27,46945
0x40f003,98.9937%,221,21741,21962,8815,143,78,12926
0x40ce7e,98.6264%,220,15796,16016,7775,107,113,8021
0x40b768,99.7835%,200,92176,92376,18076,102,98,74100
0x4164fc,99.9637%,199,547818,548017,455012,54,145,92806
0x4a5ecb,94.7354%,196,3527,3723,2825,49,147,702
0x4a5eba,95.9669%,195,4640,4835,971,141,54,3669
0x4a6004,94.6605%,195,3457,3652,104,167,28,3353
0x40f239,86.9272%,194,1290,1484,1268,50,144,22
0x4a4951,96.1538%,192,4800,4992,2039,127,65,2761
0x41ee45,99.386%,188,30430,30618,30430,6,182,0
0x415fc1,99.7276%,185,67726,67911,772,171,14,66954
0x4094e3,99.8006%,176,88089,88265,43461,125,51,44628
0x40b9fd,92.6748%,175,2214,2389,525,139,36,1689
0x40f035,99.1628%,173,20490,20663,8069,93,80,12421
0x4a48fa,96.598%,170,4827,4997,3108,111,59,1719
0x420372,89.4406%,168,1423,1591,1397,44,124,26
0x4a5ee6,91.8108%,161,1805,1966,1391,65,96,414
0x40b708,99.845%,159,102439,102598,19808,68,91,82631
0x4162a4,99.7878%,159,74764,74923,73120,15,144,1644
0x4204a2,91.3661%,158,1672,1830,1652,32,126,20
0x40b6a8,99.8273%,156,90185,90341,16354,78,78,73831
0x4024c4,57.423%,152,205,357,156,34,118,49
0x41688c,99.9051%,149,156779,156928,91276,145,4,65503
0x40ef9f,99.2747%,148,20256,20404,7682,90,58,12574
0x4169fc,99.9094%,144,158840,158984,93312,140,4,65528
0x40f24d,90.0758%,144,1307,1451,10,98,46,1297
0x42032f,94.4751%,140,2394,2534,57,120,20,2337
0x409eba,52.5597%,139,154,293,78,72,67,76
0x41fca9,91.9298%,138,1572,1710,1384,41,97,188
0x4a49b8,97.2556%,137,4855,4992,1105,74,63,3750
0x4a482f,85.8342%,135,818,953,366,95,40,452
0x41687b,99.9405%,131,219978,220109,63105,76,55,156873
0x4024b5,86.2851%,127,799,926,183,94,33,616
0x4a5c55,98.3053%,126,7309,7435,5523,52,74,1786
0x40ca2e,96.868%,125,3866,3991,3024,33,92,842
0x40b6b1,99.8322%,124,73785,73909,59467,58,66,14318
0x420425,91.3793%,120,1272,1392,1187,28,92,85
0x4a4119,86.711%,120,783,903,317,96,24,466
0x42033d,94.9512%,119,2238,2357,526,88,31,1712
0x4a6424,96.2077%,111,2816,2927,137,74,37,2679
0x4a47a5,98.1849%,108,5842,5950,4945,52,56,897
0x4091bf,87.4854%,107,748,855,743,14,93,5
0x40ba84,86.0131%,107,658,765,13,88,19,645
0x41f071,96.5359%,106,2954,3060,2944,20,86,10
0x401d3b,76.8707%,102,339,441,93,52,50,246
0x416abb,98.6974%,100,7577,7677,3340,63,37,4237
0x4a5fd3,91.0474%,100,1017,1117,541,69,31,476
0x4152e4,91.9118%,99,1125,1224,57,74,25,1068
0x42045f,96.4129%,98,2634,2732,11,85,13,2623
0x4a64b6,96.5996%,98,2784,2882,181,76,22,2603
0x4a5f94,92.8727%,98,1277,1375,423,47,51,854
0x420555,93.177%,96,1311,1407,1288,23,73,23
0x41686d,99.9573%,94,220094,220188,0,79,15,220094
0x41f60e,61.4754%,94,150,244,35,57,37,115
0x4a5e97,98.9097%,93,8437,8530,4414,25,68,4023
0x40f262,93.2241%,91,1252,1343,46,70,21,1206
0x4a5cea,98.0222%,89,4411,4500,3740,43,46,671
0x41e314,89.5487%,88,754,842,747,14,74,7
0x41f609,73.3945%,87,240,327,30,53,34,210
0x41fc03,92.6083%,87,1090,1177,1080,27,60,10
0x420344,95.0086%,87,1656,1743,98,54,33,1558
0x4a5cd0,98.8626%,84,7301,7385,2853,32,52,4448
0x4c4aa2,97.3609%,83,3062,3145,241,52,31,2821
0x4a5f01,92.4062%,83,1010,1093,874,31,52,136
0x4036f9,93.3007%,82,1142,1224,920,7,75,222
0x4163fd,60.5769%,82,126,208,121,22,60,5
0x4a6146,96.5487%,80,2238,2318,2152,26,54,86
0x4a5e9c,98.0445%,80,4011,4091,3666,36,44,345
0x4a64a9,97.2935%,78,2804,2882,2537,16,62,267
0x4a4983,97.2399%,78,2748,2826,1139,34,44,1609
0x4a41cb,97.6161%,77,3153,3230,2895,12,65,258
0x4a60f6,97.4437%,76,2897,2973,2585,14,62,312
0x4113fb,98.6975%,76,5759,5835,567,65,11,5192
0x4a5f4d,95.7314%,75,1682,1757,535,48,27,1147
0x4a4088,97.7399%,73,3157,3230,356,57,16,2801
0x4a4140,92.2481%,70,833,903,714,33,37,119
0x40b646,99.8931%,69,64496,64565,19837,35,34,44659
0x40f18e,98.8409%,69,5884,5953,0,64,5,5884
0x4c4ba0,97.5318%,68,2687,2755,2544,33,35,143
0x402763,92.7428%,68,869,937,277,20,48,592
0x4169dd,99.9694%,68,222166,222234,0,55,13,222166
0x415f9c,99.9036%,67,69442,69509,1537,61,6,67905
0x420474,96.5973%,67,1902,1969,100,38,29,1802
0x41ea9c,91.2698%,66,690,756,681,26,40,9
0x40b64f,99.8613%,62,44631,44693,39721,23,39,4910
0x41f5e4,93.8976%,62,954,1016,836,28,34,118
0x42046d,97.648%,62,2574,2636,618,49,13,1956
0x4a5ead,98.8153%,61,5088,5149,269,45,16,4819
0x4a418e,93.3555%,60,843,903,34,40,20,809
0x40b771,99.9191%,60,74138,74198,63094,26,34,11044
0x4a5c75,96.9355%,57,1803,1860,1803,7,50,0
0x416948,99.1961%,56,6910,6966,6910,6,50,0
0x41e21f,93.5867%,54,788,842,0,45,9,788
0x41fbda,95.5629%,54,1163,1217,3,37,17,1160
0x4c4dc2,98.1417%,53,2799,2852,2754,9,44,45
