Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,89.4896%,3488986,29706574,33195560,14414549,1943987,1544999,15292025
0x404833,68.9319%,1697867,3767122,5464989,1111799,1008432,689435,2655323
0x40483a,84.3234%,524343,2820415,3344758,1799935,203104,321239,1020480
0x4049e8,63.5172%,452910,788525,1241435,172431,315854,137056,616094
0x40638e,92.9126%,159824,2095233,2255057,885748,88345,71479,1209485
0x406fae,93.9317%,133207,2061914,2195121,838101,80347,52860,1223813
0x408408,71.9748%,127987,328699,456686,67440,98205,29782,261259
0x4084a2,73.7325%,66415,186426,252841,154327,14328,52087,32099
0x406fe3,95.6767%,55195,1221478,1276673,1220325,702,54493,1153
0x404d9a,66.3647%,31526,62203,93729,36301,15181,16345,25902
0x4063b8,97.6995%,29468,1251496,1280964,1250605,520,28948,891
0x405d49,72.1188%,26873,69511,96384,45725,8720,18153,23786
0x4049ed,96.4821%,26495,726655,753150,39,26403,92,726616
0x407bb3,83.2733%,26411,131486,157897,19456,20756,5655,112030
0x406337,98.0024%,20463,1003912,1024375,1003891,42,20421,21
0x4060f0,80.4948%,18447,76128,94575,39786,9457,8990,36342
0x405f60,82.0048%,17019,77556,94575,72335,3730,13289,5221
0x405f4b,89.4626%,11162,94765,105927,593,10759,403,94172
0x40612c,85.2812%,7248,41995,49243,10236,5738,1510,31759
0x406101,84.1635%,7179,38153,45332,9143,5902,1277,29010
0x40842b,97.9511%,5963,285078,291041,200483,3362,2601,84595
0x405cb3,94.6991%,5268,94111,99379,1140,4821,447,92971
0x407c41,91.0888%,4694,47981,52675,44360,1767,2927,3621
0x403e98,93.4558%,4478,63949,68427,43882,2113,2365,20067
0x4074a9,96.1134%,4117,101810,105927,98610,769,3348,3200
0x407bd8,97.0481%,3474,114211,117685,104914,308,3166,9297
0x405cd5,96.9702%,3011,96367,99378,0,2994,17,96367
0x4049d4,99.7902%,2610,1241390,1244000,14,2551,59,1241376
0x403cf0,83.7917%,2216,11456,13672,7367,1773,443,4089
0x403ccd,84.6027%,2153,11830,13983,7320,1820,333,4510
0x40608e,92.1232%,1458,17052,18510,8713,653,805,8339
0x406026,92.6202%,1366,17144,18510,8867,661,705,8277
0x405f9d,92.993%,1297,17213,18510,8392,541,756,8821
0x40604b,92.6952%,696,8832,9528,3055,528,168,5777
0x405fca,92.5557%,665,8268,8933,2902,346,319,5366
0x40602a,92.7744%,649,8333,8982,2669,326,323,5664
0x406097,92.9899%,641,8503,9144,2714,392,249,5789
0x4060b2,93.2202%,635,8731,9366,2855,333,302,5876
0x405fa1,93.4217%,630,8947,9577,2580,369,261,6367
0x403e5b,98.4977%,337,22095,22432,22083,39,298,12
0x4048c9,98.2208%,332,18328,18660,17923,68,264,405
0x4049c6,99.9743%,320,1243991,1244311,0,311,9,1243991
0x403e6b,99.3577%,297,45943,46240,45907,23,274,36
0x4069a0,99.9719%,288,1024086,1024374,50213,68,220,973873
0x403f1f,99.55%,207,45788,45995,45774,6,201,14
0x403d1e,58.9333%,154,221,375,109,77,77,112
0x403d2f,64%,135,240,375,97,65,70,143
0x4040c2,98.6066%,130,9200,9330,9015,4,126,185
0x403d58,69.3333%,115,260,375,48,69,46,212
0x403ce7,99.4064%,83,13900,13983,249,62,21,13651
0x403ede,99.6389%,81,22351,22432,22285,51,30,66
0x404a06,99.9853%,72,488213,488285,1237,18,54,486976
0x403e9e,99.8217%,40,22392,22432,11093,9,31,11299
0x403ec8,99.8573%,32,22400,22432,22108,14,18,292
0x4049f5,99.9961%,28,726680,726708,0,19,9,726680
0x403ee6,99.9413%,27,45968,45995,23069,4,23,22899
0x4050ab,99.9738%,26,99353,99379,0,0,26,99353
0x403f09,99.9478%,24,45971,45995,45528,17,7,443
0x407e81,99.9905%,24,252817,252841,252817,24,0,0
0x407601,99.9582%,22,52653,52675,52653,22,0,0
0x4048cb,97.1599%,19,650,669,312,16,3,338
0x406fb0,99.999%,13,1276660,1276673,0,0,13,1276660
0x405009,99.9869%,13,99366,99379,99366,13,0,0
0x407c53,99.9905%,8,84178,84186,0,0,8,84178
0x4069b6,99.9992%,8,974085,974093,974085,8,0,0
0x407e73,99.9968%,8,252833,252841,0,0,8,252833
0x404fd8,99.993%,7,99372,99379,0,0,7,99372
0x40460a,97.7492%,7,304,311,0,0,7,304
0x403f9c,97.7492%,7,304,311,304,7,0,0
0x4045aa,97.7492%,7,304,311,0,0,7,304
0x403db2,98.4%,6,369,375,60,4,2,309
0x403ef1,99.9782%,5,22917,22922,0,0,5,22917
0x4074b4,99.9236%,5,6543,6548,0,0,5,6543
0x4056c6,99.995%,5,99374,99379,99374,5,0,0
0x406358,99.9996%,4,1003929,1003933,1003929,4,0,0
0x4048af,99.9839%,3,18657,18660,0,0,3,18657
0x404573,99.0354%,3,308,311,308,3,0,0
0x404087,99.9678%,3,9327,9330,0,0,3,9327
0x4075f3,99.9943%,3,52672,52675,0,0,3,52672
0x403eb9,99.973%,3,11099,11102,0,0,3,11099
0x4048e7,99.9889%,2,17989,17991,0,0,2,17989
0x404ff1,99.998%,2,99377,99379,0,0,2,99377
0x404ba0,99.6785%,1,310,311,0,0,1,310
0x4045b7,99.6785%,1,310,311,0,0,1,310
0x404521,99.6785%,1,310,311,0,0,1,310
0x403dbd,99.6785%,1,310,311,310,0,1,0
0x406394,99.9999%,1,1280963,1280964,1280963,1,0,0
0x406158,99.9991%,1,105926,105927,105926,1,0,0
0x403c7f,99.6785%,1,310,311,0,1,0,310
0x403e02,0%,1,0,1,0,1,0,0
0x404b9a,99.6785%,1,310,311,0,0,1,310
0x40491a,99.9946%,1,18659,18660,18349,0,1,310
0x403dd0,0%,1,0,1,0,1,0,0
0x4040ac,100%,0,9330,9330,0,0,0,9330
0x404a63,100%,0,311,311,311,0,0,0
0x404a85,100%,0,311,311,311,0,0,0
0x403c7a,100%,0,311,311,0,0,0,311
0x407010,100%,0,918448,918448,918448,0,0,0
0x40492e,100%,0,311,311,0,0,0,311
0x403cfb,100%,0,311,311,0,0,0,311
0x4046da,100%,0,311,311,311,0,0,0
0x40454e,100%,0,311,311,311,0,0,0
0x403e85,100%,0,311,311,0,0,0,311
0x404599,100%,0,311,311,0,0,0,311
0x404594,100%,0,311,311,0,0,0,311
0x404a71,100%,0,311,311,0,0,0,311
0x403c84,100%,0,310,310,310,0,0,0
0x404cc4,100%,0,311,311,0,0,0,311
0x4048d4,100%,0,341,341,0,0,0,341
0x4048a4,100%,0,18660,18660,0,0,0,18660
