Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,97.6558%,629109,26208151,26837260,10196173,350654,278455,16011978
0x471355,73.8867%,269075,761338,1030413,209366,180072,89003,551972
0x471357,83.0845%,108424,532551,640975,422759,32437,75987,109792
0x471374,59.8227%,74641,111138,185779,63567,33013,41628,47571
0x47139c,97.0324%,30808,1007345,1038153,1710,29936,872,1005635
0x4712b5,91.5411%,25762,278794,304556,254585,6093,19669,24209
0x471328,98.2935%,18616,1072290,1090906,38227,14526,4090,1034063
0x55bb1a,92.3442%,17265,208250,225515,92763,9600,7665,115487
0x4712b3,96.0224%,13725,331331,345056,33836,6664,7061,297495
0x55bb07,94.4806%,13390,229210,242600,115416,7736,5654,113794
0x471334,99.2477%,7810,1030343,1038153,77,7663,147,1030266
0x54ff31,92.5345%,6029,74729,80758,57678,1339,4690,17051
0x55bb3b,95.7483%,5236,117916,123152,59240,2358,2878,58676
0x47139e,99.5865%,4162,1002345,1006507,994396,54,4108,7949
0x6408b8,93.3386%,3703,51886,55589,42501,1470,2233,9385
0x6291ab,96.9915%,2783,89721,92504,6876,2135,648,82845
0x64cb0d,93.4414%,2253,32099,34352,2444,1939,314,29655
0x416e79,98.1443%,2041,107947,109988,36174,1036,1005,71773
0x54517e,73.7958%,1866,5255,7121,1827,1096,770,3428
0x54ff6f,98.0386%,1584,79174,80758,45663,680,904,33511
0x5458ae,74.2909%,1269,3667,4936,1790,646,623,1877
0x550b40,94.9399%,1028,19288,20316,2055,964,64,17233
0x5549b7,95.0558%,997,19168,20165,51,965,32,19117
0x5510fc,99.3929%,975,159635,160610,40750,618,357,118885
0x54536e,87.0341%,887,5954,6841,1383,554,333,4571
0x544c93,95.6098%,621,13524,14145,438,530,91,13086
0x558424,93.6452%,614,9048,9662,1438,267,347,7610
0x64e094,93.5086%,590,8499,9089,566,456,134,7933
0x55212b,72.2004%,566,1470,2036,776,245,321,694
0x416e82,99.2415%,552,72226,72778,52652,298,254,19574
0x54ff95,98.553%,498,33917,34415,13017,243,255,20900
0x545187,92.0677%,333,3865,4198,3509,104,229,356
0x4713c3,97.2796%,328,11729,12057,11608,53,275,121
0x629198,99.6672%,309,92553,92862,92,266,43,92461
0x55bd8a,66.8108%,307,618,925,405,126,181,213
0x4168d2,99.6063%,293,74127,74420,48719,37,256,25408
0x4ebf4b,97.8264%,279,12557,12836,588,204,75,11969
0x443f3b,99.5242%,278,58150,58428,48648,118,160,9502
0x55bd67,61.7354%,269,434,703,79,193,76,355
0x544cc7,98.1406%,263,13881,14144,13121,55,208,760
0x558412,97.7479%,256,11111,11367,1529,176,80,9582
0x54519a,91.2761%,255,2668,2923,2425,62,193,243
0x55bc42,79.9658%,234,934,1168,563,140,94,371
0x545377,95.2488%,233,4671,4904,4411,69,164,260
0x4ebafe,98.3193%,223,13045,13268,939,130,93,12106
0x621e8a,99.3637%,219,34197,34416,15193,128,91,19004
0x5458b7,92.08%,198,2302,2500,2106,63,135,196
0x5458ca,91.8719%,198,2238,2436,2005,59,139,233
0x55baa4,72.6619%,190,505,695,355,61,129,150
0x5451bf,82.762%,176,845,1021,624,79,97,221
0x62204d,99.4987%,173,34334,34507,14973,42,131,19361
0x54538a,91.2752%,169,1768,1937,1261,79,90,507
0x63f854,99.9671%,164,497755,497919,80594,57,107,417161
0x55845a,98.6276%,156,11211,11367,9560,102,54,1651
0x55b6fc,99.9555%,135,303124,303259,56918,82,53,246206
0x5510f7,99.9164%,135,161381,161516,810,96,39,160571
0x55bdff,82.3613%,124,579,703,398,52,72,181
0x620af1,99.6657%,112,33389,33501,33389,9,103,0
0x55bde1,70.9845%,112,274,386,200,45,67,74
0x55bcd7,55.9671%,107,136,243,48,46,61,88
0x620a9a,99.6896%,104,33397,33501,33397,7,97,0
0x550535,61.5672%,103,165,268,45,72,31,120
0x62203c,99.7276%,94,34413,34507,0,80,14,34413
0x55baca,88.8183%,88,699,787,429,27,61,270
0x471495,61.435%,86,137,223,109,41,45,28
0x55083d,99.3847%,81,13083,13164,11855,17,64,1228
0x5500d9,99.4193%,77,13183,13260,12091,22,55,1092
0x55bc54,65.7658%,76,146,222,80,26,50,66
0x64cb17,99.7564%,73,29896,29969,20845,35,38,9051
0x55bf83,76.3754%,73,236,309,186,19,54,50
0x55bb26,99.9431%,68,119380,119448,61524,30,38,57856
0x55baeb,80.6818%,68,284,352,139,48,20,145
0x49bf5c,99.8111%,65,34351,34416,34276,30,35,75
0x550816,99.5138%,64,13100,13164,13099,12,52,1
0x4714e8,52.2727%,63,69,132,49,27,36,20
0x622005,99.8248%,61,34752,34813,272,34,27,34480
0x55bf6b,81.2298%,58,251,309,192,23,35,59
0x44403c,99.9145%,54,63137,63191,48719,46,8,14418
0x444158,99.8548%,54,37140,37194,2753,11,43,34387
0x55bdb0,82.0069%,52,237,289,231,10,42,6
0x64cb03,99.8489%,52,34373,34425,40,33,19,34333
0x55033b,99.7585%,51,21070,21121,85,32,19,20985
0x62205a,99.7435%,50,19442,19492,19440,5,45,2
0x55be55,86.9301%,43,286,329,266,12,31,20
0x55bd74,90.0232%,43,388,431,0,37,6,388
0x549393,99.6833%,42,13218,13260,3,35,7,13215
0x5453b5,95.0543%,41,788,829,767,10,31,21
0x55bc4f,91.3978%,40,425,465,235,8,32,190
0x411c63,99.8825%,39,33154,33193,33154,5,34,0
0x55b7b7,99.9842%,39,246220,246259,67514,10,29,178706
0x55ba0a,88.8889%,38,304,342,204,17,21,100
0x550924,99.7115%,37,12790,12827,11580,13,24,1210
0x5509b3,99.7271%,35,12792,12827,12771,3,32,21
0x550861,99.7493%,33,13131,13164,11847,25,8,1284
0x55ba6a,88.1041%,32,237,269,129,19,13,108
0x55bee1,85.1163%,32,183,215,147,2,30,36
0x552278,96.999%,31,1002,1033,1002,5,26,0
0x55be17,75.3968%,31,95,126,80,14,17,15
0x4714a5,79.8658%,30,119,149,117,13,17,2
0x620b58,99.9134%,29,33472,33501,33442,13,16,30
0x555e9f,99.7792%,29,13108,13137,13108,3,26,0
0x55b704,99.9882%,29,246230,246259,0,0,29,246230
0x411c48,99.9164%,28,33473,33501,292,11,17,33181
0x5501e7,99.6984%,28,9255,9283,9246,3,25,9
0x55061b,92.7273%,28,357,385,259,9,19,98
0x63fac2,99.9779%,28,126875,126903,80638,13,15,46237
0x620b23,74.7573%,26,77,103,77,8,18,0
0x5509cb,52.8302%,25,28,53,8,18,7,20
0x6209cf,99.949%,24,47069,47093,699,4,20,46370
0x4712e1,99.9912%,23,260655,260678,259505,22,1,1150
0x55b7bc,99.9871%,23,178712,178735,0,0,23,178712
0x4ea050,99.9751%,22,88361,88383,0,0,22,88361
0x55be29,80%,22,88,110,44,11,11,44
0x550b58,99.8728%,22,17275,17297,17275,5,17,0
0x411918,99.9754%,21,85508,85529,0,0,21,85508
0x5557f7,99.9007%,21,21134,21155,11859,13,8,9275
0x55bef3,87.1166%,21,142,163,88,4,17,54
0x439c5a,99.9603%,21,52929,52950,52929,21,0,0
0x55b739,99.9919%,20,246239,246259,246239,20,0,0
0x54ff04,99.9752%,20,80737,80757,80737,20,0,0
0x623f6c,99.9759%,20,82836,82856,82836,20,0,0
0x507575,99.9805%,19,97619,97638,0,0,19,97619
0x445101,99.9675%,19,58408,58427,35505,17,2,22903
0x55be65,84.9206%,19,107,126,102,3,16,5
0x621e70,99.9448%,19,34397,34416,0,0,19,34397
0x620968,99.9618%,18,47075,47093,0,0,18,47075
0x620919,99.9789%,17,80577,80594,0,0,17,80577
0x5505ae,85.4701%,17,100,117,68,11,6,32
0x544d7b,99.9833%,17,101983,102000,101983,17,0,0
0x4ea024,99.9808%,17,88366,88383,88366,17,0,0
0x621df5,99.9807%,16,82840,82856,34404,12,4,48436
0x54539a,98.4329%,16,1005,1021,189,3,13,816
0x623f27,99.9807%,16,82840,82856,0,0,16,82840
0x55badb,95.6044%,16,348,364,158,7,9,190
0x5549f6,99.9164%,16,19133,19149,0,15,1,19133
0x41d1c2,99.9811%,16,84556,84572,0,0,16,84556
0x6802c2,63.6364%,16,28,44,1,8,8,27
0x471297,99.9813%,16,85513,85529,0,0,16,85513
0x411b0b,99.9534%,16,34290,34306,235,7,9,34055
0x55110e,99.9866%,16,119226,119242,119226,16,0,0
0x555db0,99.8782%,16,13121,13137,13121,16,0,0
0x55beb3,85.8407%,16,97,113,80,9,7,17
0x55be5e,95.6012%,15,326,341,202,13,2,124
0x5506b2,99.8858%,15,13122,13137,13122,15,0,0
0x55b734,99.9939%,15,246244,246259,0,0,15,246244
0x624593,99.9814%,15,80579,80594,0,0,15,80579
0x44419a,99.9564%,15,34415,34430,0,0,15,34415
0x55bed8,93.0233%,15,200,215,14,9,6,186
0x41073e,99.9582%,14,33487,33501,33487,14,0,0
0x551101,99.9883%,14,119228,119242,0,0,14,119228
0x41074f,99.9582%,14,33487,33501,33485,10,4,2
0x61d167,85.567%,14,83,97,34,7,7,49
0x5510d8,99.9913%,14,161502,161516,161502,14,0,0
0x47e64e,99.971%,14,48305,48319,0,0,14,48305
0x544ef4,99.9801%,14,70286,70300,70286,14,0,0
0x5124eb,99.9894%,14,132040,132054,0,0,14,132040
0x62458a,99.9826%,14,80580,80594,0,0,14,80580
0x551168,99.9913%,14,161502,161516,161502,14,0,0
0x62092d,99.9826%,14,80580,80594,0,0,14,80580
0x623f13,99.9843%,13,82843,82856,0,0,13,82843
0x439b9a,99.9846%,13,84559,84572,84559,13,0,0
0x623f7b,99.9843%,13,82843,82856,0,0,13,82843
0x55b1f0,99.9896%,13,124611,124624,67619,5,8,56992
0x5564ba,99.8984%,13,12787,12800,778,5,8,12009
0x68059b,70.4545%,13,31,44,31,13,0,0
0x55b77a,99.9772%,13,56987,57000,0,0,13,56987
0x49c1c2,99.9621%,13,34293,34306,34293,13,0,0
0x53f493,99.9848%,13,85516,85529,85516,13,0,0
0x620ad1,87.6289%,12,85,97,85,1,11,0
0x471364,99.9935%,12,185767,185779,0,0,12,185767
0x53e182,99.9858%,12,84560,84572,0,0,12,84560
0x620957,99.9745%,12,47081,47093,0,0,12,47081
0x43b919,99.9858%,12,84560,84572,84560,12,0,0
0x5451a4,98.8247%,12,1009,1021,0,0,12,1009
0x555a7d,99.9405%,12,20153,20165,0,0,12,20153
0x54509a,99.9844%,11,70289,70300,69591,6,5,698
0x620945,99.9864%,11,80583,80594,33499,2,9,47084
0x53f54d,99.987%,11,84561,84572,84561,11,0,0
0x439bba,99.9704%,11,37199,37210,37199,11,0,0
0x550a88,99.9459%,11,20305,20316,20305,11,0,0
0x41cc7f,99.987%,11,84561,84572,0,0,11,84561
0x621e15,99.9773%,11,48429,48440,0,0,11,48429
0x43b8a4,99.987%,11,84561,84572,84561,11,0,0
0x47e5ea,99.9772%,11,48308,48319,0,0,11,48308
0x47d4bf,99.9704%,11,37199,37210,37199,11,0,0
0x629254,96.9274%,11,347,358,0,11,0,347
0x6245a3,99.9864%,11,80583,80594,0,0,11,80583
0x4710f6,99.9871%,11,85518,85529,85518,11,0,0
0x555b1f,99.9504%,10,20155,20165,0,0,10,20155
0x443f7d,99.9829%,10,58418,58428,48756,10,0,9662
0x551040,99.9624%,10,26563,26573,26563,10,0,0
0x5503a5,99.9518%,10,20726,20736,20726,10,0,0
0x556f81,68.75%,10,22,32,22,1,9,0
0x411aa6,99.9709%,10,34296,34306,0,0,10,34296
0x54592a,98.5775%,10,693,703,371,1,9,322
0x5562ea,99.924%,10,13154,13164,13154,10,0,0
0x4ea00f,99.9887%,10,88373,88383,0,0,10,88373
0x63fadc,99.9921%,10,126893,126903,126893,10,0,0
0x555548,99.9246%,10,13250,13260,13250,10,0,0
0x550d16,70.5882%,10,24,34,0,0,10,24
0x55c08d,80.7692%,10,42,52,0,9,1,42
0x63f879,99.9976%,10,417258,417268,0,0,10,417258
0x544f13,99.9858%,10,70290,70300,70290,10,0,0
0x550045,99.9876%,10,80748,80758,80748,10,0,0
0x55b7e8,99.995%,9,178726,178735,178726,9,0,0
0x4c2695,99.9731%,9,33492,33501,1,4,5,33491
0x555618,99.9321%,9,13251,13260,13251,9,0,0
0x4ea0e5,99.9898%,9,88374,88383,88374,9,0,0
0x55631d,99.9316%,9,13155,13164,13155,9,0,0
0x549fba,57.1429%,9,12,21,3,3,6,9
0x550dfd,99.9566%,9,20727,20736,20727,9,0,0
0x555ef1,99.9298%,9,12818,12827,0,0,9,12818
0x67c345,86.5672%,9,58,67,19,4,5,39
0x544eef,99.9872%,9,70291,70300,0,0,9,70291
0x63faf8,99.9838%,9,55580,55589,0,0,9,55580
0x64cad1,99.9739%,9,34416,34425,0,0,9,34416
0x4ebb0b,99.9262%,9,12190,12199,12190,9,0,0
0x552280,65.3846%,9,17,26,13,5,4,4
0x47d5e8,99.9758%,9,37201,37210,0,0,9,37201
0x55ba4f,97.026%,8,261,269,202,0,8,59
0x55be4e,98.7076%,8,611,619,289,1,7,322
0x5525fd,99.2157%,8,1012,1020,1012,0,8,0
0x54650c,98.862%,8,695,703,0,8,0,695
0x47e5ba,99.9834%,8,48311,48319,0,0,8,48311
0x5554ad,99.9397%,8,13252,13260,13252,8,0,0
0x55bc22,97.8495%,8,364,372,0,8,0,364
0x411ac5,99.9767%,8,34298,34306,34298,8,0,0
0x411c54,99.9759%,8,33190,33198,1,4,4,33189
0x55b1b1,99.9936%,8,124616,124624,124616,8,0,0
0x41178f,99.9785%,8,37133,37141,0,0,8,37133
0x4450c0,99.9863%,8,58419,58427,0,0,8,58419
0x64cabd,99.9768%,8,34417,34425,0,0,8,34417
0x416e88,99.9597%,8,19820,19828,0,0,8,19820
0x4714c2,57.8947%,8,11,19,10,7,1,1
0x44418b,99.9797%,7,34423,34430,0,0,7,34423
0x67c56c,81.5789%,7,31,38,0,0,7,31
0x410678,99.9797%,7,34409,34416,34409,7,0,0
0x4ea05d,99.9921%,7,88376,88383,88376,7,0,0
0x439cda,99.9791%,7,33494,33501,33494,7,0,0
0x620e5e,99.9791%,7,33494,33501,0,0,7,33494
0x544e70,99.9931%,7,101993,102000,100973,7,0,1020
0x55bdd3,98.2234%,7,387,394,3,5,2,384
0x439cba,99.9812%,7,37203,37210,37203,7,0,0
0x6408a8,99.9874%,7,55582,55589,0,0,7,55582
0x551061,99.9861%,7,50260,50267,50260,7,0,0
0x550a53,99.9655%,7,20309,20316,20309,7,0,0
0x55baba,98.9928%,7,688,695,328,3,4,360
0x623f90,99.9916%,7,82849,82856,0,0,7,82849
0x550ab0,99.9655%,7,20309,20316,149,2,5,20160
0x64caa9,99.9797%,7,34418,34425,0,0,7,34418
0x54a683,66.6667%,7,14,21,14,7,0,0
0x411a8d,99.9796%,7,34299,34306,0,0,7,34299
0x55bee6,89.3939%,7,59,66,51,1,6,8
0x44419f,99.9797%,7,34423,34430,34423,7,0,0
0x54ff3d,99.9678%,7,21734,21741,19406,5,2,2328
0x47ec36,99.9812%,7,37203,37210,37203,7,0,0
0x55bcdd,95.302%,7,142,149,124,3,4,18
0x4123fe,53.3333%,7,8,15,4,3,4,4
0x5555fa,99.9472%,7,13253,13260,13215,7,0,38
0x47d542,99.9812%,7,37203,37210,0,0,7,37203
0x4713af,99.9502%,6,12051,12057,0,0,6,12051
0x49c0f5,99.9821%,6,33495,33501,0,0,6,33495
0x471362,99.9968%,6,185773,185779,0,0,6,185773
0x54fff6,99.9871%,6,46337,46343,0,0,6,46337
0x623f87,99.9928%,6,82850,82856,0,0,6,82850
0x6806b6,86.3636%,6,38,44,38,6,0,0
0x555bb9,99.9702%,6,20159,20165,19132,2,4,1027
0x550179,99.9716%,6,21149,21155,21149,6,0,0
0x5557a8,99.9716%,6,21149,21155,20881,6,0,268
0x550fe3,99.9963%,6,161509,161515,161509,6,0,0
0x621e27,99.9876%,6,48434,48440,48434,6,0,0
0x5432cc,99.9932%,6,88377,88383,88377,6,0,0
0x555efa,99.9532%,6,12821,12827,11587,6,0,1234
0x444048,99.9584%,6,14420,14426,14420,6,0,0
0x551004,99.9963%,6,161509,161515,0,0,6,161509
0x551148,99.9855%,6,41362,41368,41362,6,0,0
0x620e6a,99.9821%,6,33495,33501,0,0,6,33495
0x4117fc,88.6792%,6,47,53,0,0,6,47
0x55233c,99.4042%,6,1001,1007,1001,6,0,0
0x6209a7,99.9894%,5,47088,47093,0,0,5,47088
0x47d54e,99.9866%,5,37205,37210,37205,5,0,0
0x47d457,99.9866%,5,37205,37210,0,0,5,37205
0x47d5b2,99.9866%,5,37205,37210,0,0,5,37205
0x67cd56,88.6364%,5,39,44,39,5,0,0
0x445132,99.9859%,5,35517,35522,0,0,5,35517
0x6814e9,88.6364%,5,39,44,39,5,0,0
0x433f47,99.9748%,5,19823,19828,19823,5,0,0
0x6209fe,99.9894%,5,47088,47093,702,1,4,46386
0x55551b,99.9623%,5,13255,13260,13255,5,0,0
0x64cac7,99.9855%,5,34420,34425,0,0,5,34420
0x5507da,99.962%,5,13159,13164,13159,5,0,0
0x443f1f,99.9914%,5,58423,58428,0,0,5,58423
0x47ea9a,97.7578%,5,218,223,0,0,5,218
0x623f4c,99.994%,5,82851,82856,0,0,5,82851
0x41d1f2,99.9941%,5,84567,84572,0,0,5,84567
0x552290,99.5074%,5,1010,1015,1006,1,4,4
0x41052e,99.9854%,5,34301,34306,0,0,5,34301
0x4ebe69,99.9873%,5,39433,39438,0,0,5,39433
0x5500e2,99.5641%,5,1142,1147,1,3,2,1141
0x550aee,99.9752%,5,20160,20165,20160,5,0,0
0x554a08,99.9739%,5,19129,19134,19129,5,0,0
0x55bf91,98.3819%,5,304,309,0,5,0,304
0x41179b,99.9865%,5,37136,37141,0,0,5,37136
0x64cadb,99.9855%,5,34420,34425,0,0,5,34420
0x4450e3,99.9914%,5,58422,58427,48762,3,2,9660
0x623f95,99.994%,5,82851,82856,0,0,5,82851
0x620d90,99.9881%,4,33497,33501,33497,4,0,0
0x55109b,99.9672%,4,12176,12180,12176,4,0,0
0x622134,92%,4,46,50,0,3,1,46
0x61d083,92.8571%,4,52,56,0,0,4,52
0x47d4e2,99.9893%,4,37206,37210,0,0,4,37206
0x61cf05,89.4737%,4,34,38,34,4,0,0
0x41cc85,99.9953%,4,84568,84572,84568,4,0,0
0x54939c,89.4737%,4,34,38,34,4,0,0
0x61d125,92.8571%,4,52,56,52,4,0,0
0x620a57,99.9881%,4,33497,33501,33497,4,0,0
0x62242d,99.9917%,4,48436,48440,48436,4,0,0
0x67c294,90.9091%,4,40,44,40,4,0,0
0x444165,99.9884%,4,34426,34430,0,0,4,34426
0x559460,99.9952%,4,82852,82856,82852,4,0,0
0x623f3b,99.9952%,4,82852,82856,82852,4,0,0
0x55073a,99.9696%,4,13160,13164,13160,4,0,0
0x555e50,99.9696%,4,13133,13137,13133,4,0,0
0x620a82,99.9881%,4,33497,33501,0,0,4,33497
0x55b9ef,98.8304%,4,338,342,233,2,2,105
0x555dd7,99.9696%,4,13133,13137,13133,4,0,0
0x623f63,99.9952%,4,82852,82856,0,0,4,82852
0x43b90d,99.9953%,4,84568,84572,0,0,4,84568
0x550382,99.9807%,4,20732,20736,20732,4,0,0
0x43b8d4,99.9953%,4,84568,84572,84568,4,0,0
0x439bda,99.9917%,4,48315,48319,48315,4,0,0
0x54fea3,99.995%,4,80753,80757,80753,4,0,0
0x4c8cda,95.5556%,4,86,90,71,1,3,15
0x4cce65,77.7778%,4,14,18,0,0,4,14
0x621e93,99.9791%,4,19091,19095,0,0,4,19091
0x6245ac,99.995%,4,80590,80594,80590,4,0,0
0x41d1e6,99.9953%,4,84568,84572,0,0,4,84568
0x55642f,99.9688%,4,12823,12827,12823,4,0,0
0x4ebf84,99.9688%,4,12832,12836,0,0,4,12832
0x4c79fd,77.7778%,4,14,18,0,0,4,14
0x41cc5b,99.9953%,4,84568,84572,0,0,4,84568
0x64caef,99.9884%,4,34421,34425,0,0,4,34421
0x49c1e7,99.9883%,4,34302,34306,0,0,4,34302
0x410729,99.9881%,4,33497,33501,0,0,4,33497
0x555f40,99.9688%,4,12823,12827,12823,4,0,0
0x548432,99.9811%,4,21189,21193,0,0,4,21189
0x63fafe,99.9928%,4,55585,55589,0,0,4,55585
0x411b20,99.9883%,4,34060,34064,34060,4,0,0
0x47e636,99.9917%,4,48315,48319,0,0,4,48315
0x620a74,99.9881%,4,33497,33501,0,0,4,33497
0x67ccd6,90.9091%,4,40,44,38,0,4,2
0x620a22,99.9881%,4,33497,33501,0,0,4,33497
0x55bef8,94.3662%,4,67,71,59,2,2,8
0x514f97,99.9953%,4,84568,84572,0,0,4,84568
0x55bfc7,75%,4,12,16,12,0,4,0
0x54859b,66.6667%,3,6,9,0,0,3,6
0x54ffb6,99.9935%,3,46340,46343,46340,3,0,0
0x4c874c,83.3333%,3,15,18,15,3,0,0
0x47eba0,99.9919%,3,37207,37210,0,0,3,37207
0x5453d6,94.2308%,3,49,52,49,3,0,0
0x44421e,99.9913%,3,34427,34430,34427,3,0,0
0x53e1c0,99.9965%,3,84569,84572,84569,3,0,0
0x47ec01,99.9919%,3,37207,37210,37207,3,0,0
0x55bc0f,99.5733%,3,700,703,331,0,3,369
0x47d480,99.9919%,3,37207,37210,0,0,3,37207
0x4cce84,91.6667%,3,33,36,33,3,0,0
0x55be49,99.5153%,3,616,619,0,0,3,616
0x5557c1,98.8806%,3,265,268,265,3,0,0
0x550225,91.1765%,3,31,34,31,3,0,0
0x471401,99.9965%,3,84569,84572,0,0,3,84569
0x620a2e,99.991%,3,33498,33501,33498,3,0,0
0x55bc75,98.6784%,3,224,227,224,3,0,0
0x47e5ce,99.9938%,3,48316,48319,0,0,3,48316
0x63facc,99.9935%,3,46249,46252,0,0,3,46249
0x620b43,99.991%,3,33498,33501,0,0,3,33498
0x680f23,92.1053%,3,35,38,35,3,0,0
0x620da5,99.991%,3,33498,33501,0,0,3,33498
0x62206b,93.617%,3,44,47,0,2,1,44
