Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,96.5999%,938010,26650101,27588111,13430465,367235,570775,13219636
0x40e097,97.3056%,188777,6817554,7006331,6540164,40510,148267,277390
0x40dc85,88.3555%,78701,597163,675864,513707,28762,49939,83456
0x40e09f,89.669%,69797,605813,675610,412627,33462,36335,193186
0x40dcd3,72.6416%,59386,157681,217067,94650,27713,31673,63031
0x40e06b,94.3745%,55597,932707,988304,222331,27622,27975,710376
0x41348c,65.8555%,53892,103943,157835,71352,20524,33368,32591
0x40dc48,83.3425%,36769,183966,220735,68202,15470,21299,115764
0x40dd12,86.0846%,30138,186442,216580,181219,3176,26962,5223
0x40d87e,83.2791%,30025,149541,179566,17482,21760,8265,132059
0x40f3f7,90.6238%,29889,288885,318774,282295,4240,25649,6590
0x40e0ea,96.0384%,26635,645690,672325,628242,5635,21000,17448
0x40e083,99.7369%,19259,7299767,7319026,295972,16723,2536,7003795
0x413463,89.0968%,17209,140626,157835,111124,4878,12331,29502
0x4138a7,78.3335%,14291,51668,65959,29960,7055,7236,21708
0x40f53e,95.9479%,12917,305857,318774,301808,819,12098,4049
0x40d7ed,73.5015%,11870,32925,44795,1368,10354,1516,31557
0x40f407,65.154%,11234,21005,32239,298,10690,544,20707
0x40d823,76.7162%,10430,34365,44795,10832,6219,4211,23533
0x4133ca,92.5018%,9455,116642,126097,22212,6658,2797,94430
0x40dc98,93.4176%,9022,128041,137063,91295,3625,5397,36746
0x41213b,75.2069%,8539,25902,34441,18077,3116,5423,7825
0x41299b,81.1596%,8520,36702,45222,7055,6204,2316,29647
0x413116,71.2721%,8315,20629,28944,20039,731,7584,590
0x412447,77.2277%,7843,26598,34441,20147,3070,4773,6451
0x4132d2,62.6943%,7632,12826,20458,10930,1592,6040,1896
0x4133ac,95.4991%,7104,150731,157835,124445,1652,5452,26286
0x40b207,97.3296%,6769,246715,253484,159,6666,103,246556
0x412969,95.1664%,6659,131105,137764,114738,333,6326,16367
0x40e2ec,98.2797%,6123,349811,355934,348646,405,5718,1165
0x4134df,92.2229%,5718,67806,73524,65174,724,4994,2632
0x412979,75.2963%,5606,17087,22693,5682,3752,1854,11405
0x411f39,75.2037%,5052,15322,20374,13353,1064,3988,1969
0x4124e1,87.3436%,4359,30082,34441,15439,2950,1409,14643
0x40dbe4,89.8196%,4233,37347,41580,2477,2763,1470,34870
0x410177,84.1778%,3838,20419,24257,14956,1791,2047,5463
0x40d837,86.3743%,3775,23930,27705,851,3120,655,23079
0x41331b,90.0313%,3634,32820,36454,5298,2212,1422,27522
0x4110ce,80.6775%,3120,13027,16147,4388,1405,1715,8639
0x40fe98,72.1264%,3007,7781,10788,1779,1889,1118,6002
0x413961,68.9299%,2741,6081,8822,5270,523,2218,811
0x40ed1c,83.4582%,2671,13476,16147,2931,1588,1083,10545
0x41214f,79.8779%,2637,10468,13105,2008,1890,747,8460
0x4130f4,93.3887%,2277,32164,34441,4082,1415,862,28082
0x410181,73.4562%,2102,5817,7919,3404,941,1161,2413
0x4110e7,80.056%,2065,8289,10354,7390,427,1638,899
0x41002c,85.3808%,1572,9181,10753,7244,675,897,1937
0x412c2b,92.3094%,1401,16816,18217,12745,339,1062,4071
0x40dc75,99.7962%,1385,678147,679532,2499,1169,216,675648
0x411c2b,65.5651%,1365,2599,3964,993,707,658,1606
0x40e01b,99.6193%,1355,354579,355934,602,905,450,353977
0x411f45,77.7237%,1327,4630,5957,2285,650,677,2345
0x4102ad,89.5269%,1213,10369,11582,6934,1027,186,3435
0x411c5c,73.4824%,1210,3353,4563,1750,475,735,1603
0x411e72,94.5715%,1106,19268,20374,13149,351,755,6119
0x4114bc,90.4481%,989,9365,10354,8439,443,546,926
0x40e0d2,99.8613%,937,674673,675610,2471,814,123,672202
0x40ee73,79.9734%,905,3614,4519,1283,520,385,2331
0x4114fb,96.6647%,860,24925,25785,183,660,200,24742
0x411561,91.694%,860,9494,10354,9334,71,789,160
0x410378,89.6119%,827,7134,7961,6069,26,801,1065
0x4105c9,93.0927%,800,10782,11582,3,769,31,10779
0x41261e,91.0771%,782,7982,8764,7574,128,654,408
0x411c32,75.2063%,751,2278,3029,94,597,154,2184
0x40ed56,94.2122%,673,10955,11628,10684,104,569,271
0x41316e,91.8155%,669,7505,8174,4,630,39,7501
0x4121a1,96.8723%,662,20504,21166,20136,115,547,368
0x412bd9,98.556%,653,44569,45222,31825,138,515,12744
0x411e9a,95.3778%,624,12876,13500,1090,510,114,11786
0x4100c5,78.1228%,620,2214,2834,762,331,289,1452
0x41164a,94.0603%,615,9739,10354,9725,44,571,14
0x4115a9,97.2203%,596,20845,21441,90,508,88,20755
0x411758,94.4369%,576,9778,10354,9681,68,508,97
0x40f0b8,87.5857%,561,3958,4519,1515,140,421,2443
0x4114c6,62.8397%,547,925,1472,219,338,209,706
0x4100bf,90.0198%,503,4537,5040,2065,189,314,2472
0x41133e,93.6676%,495,7322,7817,7319,26,469,3
0x412bb4,98.9916%,456,44766,45222,44051,177,279,715
0x412018,98.8524%,430,37040,37470,202,290,140,36838
0x41011f,94.5826%,429,7490,7919,70,339,90,7420
0x4130bd,99.6951%,420,137344,137764,103168,155,265,34176
0x40dd02,99.812%,408,216659,217067,172,315,93,216487
0x411be4,87.3225%,384,2645,3029,482,283,101,2163
0x4119dc,87.8698%,369,2673,3042,82,292,77,2591
0x412b10,82.8201%,318,1533,1851,457,197,121,1076
0x412af2,97.76%,297,12962,13259,11348,60,237,1614
0x411575,70.2845%,282,667,949,174,177,105,493
0x413248,96.758%,265,7909,8174,21,217,48,7888
0x4116a9,96.054%,260,6329,6589,17,233,27,6312
0x41366d,68.7179%,244,536,780,480,61,183,56
0x4121cd,73.7013%,243,681,924,106,171,72,575
0x4117aa,99.0323%,225,23027,23252,34,167,58,22993
0x4137bc,70.8564%,211,513,724,434,62,149,79
0x411f0d,98.9693%,210,20164,20374,633,136,74,19531
0x41183e,97.9246%,202,9531,9733,6209,53,149,3322
0x411cca,98.3988%,194,11922,12116,11906,38,156,16
0x40edd1,69.3291%,192,434,626,63,108,84,371
0x411665,67.3504%,191,394,585,261,74,117,133
0x4121f1,78.4824%,190,693,883,127,109,81,566
0x411db9,83.638%,179,915,1094,893,29,150,22
0x411773,73.5537%,160,445,605,275,58,102,170
0x41183a,98.532%,152,10202,10354,543,78,74,9659
0x412143,98.8979%,146,13102,13248,0,143,3,13102
0x40f40f,99.3459%,139,21112,21251,21112,22,117,0
0x41254e,99.1369%,136,15621,15757,15584,34,102,37
0x40f444,99.5906%,132,32107,32239,0,117,15,32107
0x40ed7f,84.2857%,132,708,840,143,71,61,565
0x4124fe,99.2839%,111,15389,15500,231,64,47,15158
0x411141,98.6312%,107,7710,7817,7710,23,84,0
0x40b1ad,99.7835%,97,44698,44795,1590,85,12,43108
0x411dc3,99.2324%,93,12023,12116,9055,32,61,2968
0x4129b8,99.3212%,90,13169,13259,13169,16,74,0
0x410054,96.8596%,89,2745,2834,3,45,44,2742
0x4111f0,99.4048%,88,14696,14784,14441,7,81,255
0x412421,99.9502%,85,170603,170688,149308,44,41,21295
0x413837,89.1026%,85,695,780,446,21,64,249
0x41123e,75.2976%,83,253,336,236,16,67,17
0x412acc,65.2381%,73,137,210,124,15,58,13
0x40ec99,99.574%,69,16127,16196,16127,20,49,0
0x40d889,99.9544%,64,140260,140324,137046,63,1,3214
0x4134f6,99.903%,64,65895,65959,65145,34,30,750
0x40f19f,64.3275%,61,110,171,99,24,37,11
0x409a4b,99.9392%,61,100291,100352,100291,12,49,0
0x412645,47.3684%,60,54,114,18,27,33,36
0x410014,99.4438%,60,10728,10788,0,35,25,10728
0x40b20e,99.9757%,60,246599,246659,246599,2,58,0
0x4134be,99.9212%,52,65907,65959,0,0,52,65907
0x412827,65.2482%,49,92,141,87,22,27,5
0x411d97,95.6124%,48,1046,1094,89,24,24,957
0x40f48c,99.9856%,46,318728,318774,0,0,46,318728
0x40d827,99.8378%,45,27699,27744,0,39,6,27699
0x40f1de,94.881%,43,797,840,778,16,27,19
0x4134e7,99.4624%,41,7585,7626,7552,13,28,33
0x412dd4,91.0314%,40,406,446,394,6,34,12
0x40b1be,99.9119%,38,43082,43120,36210,27,11,6872
0x40d85a,99.8243%,37,21024,21061,2330,8,29,18694
0x411862,98.934%,37,3434,3471,116,34,3,3318
0x412c33,99.2987%,36,5097,5133,4953,5,31,144
0x4125bd,99.8955%,36,34405,34441,16034,18,18,18371
0x411503,99.8597%,35,24907,24942,24865,5,30,42
0x41300d,92.6009%,33,413,446,365,6,27,48
0x4136a5,86.6109%,32,207,239,24,24,8,183
0x40d863,99.9246%,32,42425,42457,0,0,32,42425
0x4126b9,72.807%,31,83,114,77,5,26,6
0x412366,99.9129%,30,34411,34441,21317,19,11,13094
0x412096,99.9158%,29,34412,34441,34412,1,28,0
0x411ae4,99.0467%,29,3013,3042,2990,5,24,23
0x40dbca,99.9327%,28,41552,41580,0,0,28,41552
0x412046,99.9243%,28,36950,36978,2527,10,18,34423
0x41186a,99.187%,27,3294,3321,2882,10,17,412
0x4138ff,99.6939%,27,8795,8822,8794,11,16,1
0x410668,99.8543%,27,18501,18528,12331,21,6,6170
0x412f8d,73.7374%,26,73,99,48,8,18,25
0x40d945,99.9482%,25,48200,48225,48200,25,0,0
0x411a40,99.8922%,23,21321,21344,18661,15,8,2660
0x40f0aa,99.8405%,23,14401,14424,12599,22,1,1802
0x412894,79.8246%,23,91,114,68,5,18,23
0x40d739,99.9531%,21,44774,44795,44774,21,0,0
0x4121f6,96.7543%,21,626,647,45,3,18,581
0x411a83,99.2981%,21,2971,2992,2606,12,9,365
0x4129e2,72.973%,20,54,74,44,15,5,10
0x412c45,99.8492%,20,13239,13259,12794,19,1,445
0x411ce7,88.9535%,19,153,172,1,12,7,152
0x40d933,99.9631%,19,51421,51440,3212,3,16,48209
0x40e005,99.9949%,18,355916,355934,0,0,18,355916
0x411b3a,61.7021%,18,29,47,19,9,9,10
0x4113fd,99.7749%,17,7535,7552,7073,7,10,462
0x4112c8,99.9631%,16,43328,43344,32912,16,0,10416
0x40dd69,99.9615%,16,41564,41580,41564,16,0,0
0x4130dc,99.9564%,15,34426,34441,34426,15,0,0
0x40d7dc,99.9665%,15,44780,44795,0,0,15,44780
0x4117b2,99.9349%,15,23036,23051,22974,6,9,62
0x412624,98.6817%,14,1048,1062,1045,2,12,3
0x411d05,91.195%,14,145,159,56,11,3,89
0x411b85,99.5398%,14,3028,3042,3023,6,8,5
0x412e09,69.5652%,14,32,46,27,5,9,5
0x40f428,99.9597%,13,32226,32239,0,0,13,32226
0x413782,94.5607%,13,226,239,1,10,3,225
0x41068b,99.7895%,13,6163,6176,5395,9,4,768
0x4126d4,62.5%,12,20,32,4,11,1,16
0x4124f6,99.9252%,12,16040,16052,550,2,10,15490
0x412630,99.8445%,12,7705,7717,7598,5,7,107
0x40f3ce,99.9259%,12,16184,16196,46,3,9,16138
0x412190,55.5556%,12,15,27,3,6,6,12
0x411df9,99.6038%,12,3017,3029,0,7,5,3017
0x412d68,99.6917%,11,3557,3568,3118,4,7,439
0x413774,83.0769%,11,54,65,15,2,9,39
0x411421,99.8721%,10,7807,7817,7807,10,0,0
0x41010f,99.8737%,10,7909,7919,0,0,10,7909
0x41360f,99.8397%,10,6230,6240,5450,10,0,780
0x412c0c,99.9246%,10,13249,13259,0,0,10,13249
0x4105be,99.9137%,10,11572,11582,0,0,10,11572
0x4123b1,99.9905%,10,104830,104840,91728,7,3,13102
0x442c94,98.8584%,10,866,876,133,7,3,733
0x4116b1,99.8422%,10,6329,6339,6329,10,0,0
0x40dcb4,99.9763%,10,42133,42143,3664,4,6,38469
0x40ecb5,99.9443%,9,16138,16147,16138,9,0,0
0x40ec76,99.9444%,9,16187,16196,0,0,9,16187
0x411e1a,99.7028%,9,3019,3028,0,6,3,3019
0x4111d1,99.9899%,9,88695,88704,73914,6,3,14781
0x4120b5,66.6667%,9,18,27,15,3,6,3
0x4125dd,99.9565%,8,18381,18389,10667,5,3,7714
0x401f68,83.6735%,8,41,49,0,0,8,41
0x412f25,86.2069%,8,50,58,23,3,5,27
0x41258c,99.9768%,8,34433,34441,0,0,8,34433
0x40feb1,99.8092%,7,3661,3668,0,0,7,3661
0x40f25d,99.9566%,7,16140,16147,16140,7,0,0
0x4114b3,99.9324%,7,10347,10354,0,0,7,10347
0x411454,99.9421%,6,10348,10354,10348,6,0,0
0x4133e3,99.9792%,6,28864,28870,0,0,6,28864
0x4118dc,99.9042%,6,6256,6262,0,0,6,6256
0x412a8d,91.8919%,6,68,74,0,3,3,68
0x412174,82.1429%,5,23,28,0,1,4,23
0x4129a3,99.9844%,5,31958,31963,31958,5,0,0
0x40b1df,99.9274%,5,6878,6883,0,0,5,6878
0x40d916,99.8445%,5,3211,3216,0,1,4,3211
0x442c6c,99.4292%,5,871,876,871,5,0,0
0x41216c,99.9764%,5,21188,21193,21163,2,3,25
0x442c83,99.4292%,5,871,876,455,4,1,416
0x412e88,84.375%,5,27,32,0,4,1,27
0x40ec90,99.9691%,5,16191,16196,0,0,5,16191
0x41fee7,95.9184%,4,94,98,0,0,4,94
0x40df51,99.9989%,4,355930,355934,355930,4,0,0
0x412f57,90.6977%,4,39,43,0,3,1,39
0x4115b1,99.9808%,4,20839,20843,20839,4,0,0
0x41070b,99.9753%,4,16208,16212,10805,3,1,5403
0x41121d,99.9603%,4,10076,10080,9742,2,2,334
0x4125f6,99.9611%,3,7714,7717,0,0,3,7714
0x411eaf,99.8125%,3,1597,1600,0,0,3,1597
0x412988,99.9774%,3,13256,13259,0,0,3,13256
0x411f53,99.901%,3,3026,3029,0,0,3,3026
0x40e156,99.9992%,3,355931,355934,355931,3,0,0
0x410685,99.9676%,2,6174,6176,0,0,2,6174
0x401f11,95.9184%,2,47,49,47,2,0,0
0x41071e,99.963%,2,5402,5404,772,0,2,4630
0x4181f2,95.9184%,2,47,49,47,2,0,0
0x41f106,95.9184%,2,47,49,47,2,0,0
0x4120a0,92.8571%,2,26,28,0,1,1,26
0x412f33,95.6522%,2,44,46,2,1,1,42
0x4099a9,95.9184%,2,47,49,47,2,0,0
0x442c5c,99.7717%,2,874,876,874,2,0,0
0x404b32,97.9592%,1,48,49,48,1,0,0
0x413926,94.1176%,1,16,17,0,1,0,16
0x40627a,97.9592%,1,48,49,0,0,1,48
0x410724,99.9784%,1,4631,4632,4631,1,0,0
0x404bfe,97.9592%,1,48,49,48,1,0,0
0x40b09a,97.9592%,1,48,49,48,1,0,0
0x40ec6c,99.9938%,1,16195,16196,0,0,1,16195
0x40d9fa,99.9689%,1,3214,3215,3214,1,0,0
0x40af35,98.9796%,1,97,98,49,0,1,48
0x418177,97.9592%,1,48,49,48,1,0,0
0x4020b9,97.9592%,1,48,49,0,0,1,48
0x41f086,97.9592%,1,48,49,48,1,0,0
0x40d991,0%,1,0,1,0,1,0,0
0x41f0e6,100%,0,49,49,0,0,0,49
0x4060ec,100%,0,49,49,0,0,0,49
0x41323b,100%,0,634,634,0,0,0,634
0x401f5a,100%,0,49,49,0,0,0,49
0x401f2a,100%,0,49,49,49,0,0,0
0x41f134,100%,0,49,49,49,0,0,0
0x442d17,100%,0,98,98,98,0,0,0
0x40e9be,100%,0,49,49,49,0,0,0
0x442da9,100%,0,98,98,0,0,0,98
0x40d8c3,100%,0,3215,3215,0,0,0,3215
0x410618,100%,0,772,772,0,0,0,772
0x41f0be,100%,0,49,49,0,0,0,49
0x401a20,100%,0,49,49,0,0,0,49
0x41fefc,100%,0,98,98,98,0,0,0
0x401fb6,100%,0,49,49,0,0,0,49
0x41fee2,100%,0,98,98,0,0,0,98
0x401a08,100%,0,49,49,0,0,0,49
0x40ec9f,100%,0,49,49,49,0,0,0
0x4020ad,100%,0,49,49,0,0,0,49
0x401ff5,100%,0,49,49,49,0,0,0
0x40af68,100%,0,49,49,49,0,0,0
0x41f0b5,100%,0,49,49,0,0,0,49
0x40d94f,100%,0,1,1,0,0,0,1
0x40ebbf,100%,0,49,49,0,0,0,49
0x40b03a,100%,0,49,49,49,0,0,0
0x40b01e,100%,0,49,49,49,0,0,0
0x412a84,100%,0,15,15,0,0,0,15
0x40af51,100%,0,49,49,0,0,0,49
0x40af42,100%,0,49,49,0,0,0,49
0x40d8d9,100%,0,3215,3215,0,0,0,3215
0x401f78,100%,0,49,49,0,0,0,49
0x4097b7,100%,0,49,49,0,0,0,49
0x404b1d,100%,0,49,49,0,0,0,49
0x401fc8,100%,0,49,49,0,0,0,49
0x401f4d,100%,0,49,49,0,0,0,49
0x40b07d,100%,0,49,49,0,0,0,49
0x401faf,100%,0,49,49,0,0,0,49
0x401f83,100%,0,49,49,0,0,0,49
0x40afb8,100%,0,49,49,49,0,0,0
0x41f0d0,100%,0,49,49,0,0,0,49
0x410729,100%,0,772,772,772,0,0,0
0x40b05e,100%,0,49,49,49,0,0,0
0x401fa4,100%,0,49,49,0,0,0,49
0x442c57,100%,0,974,974,98,0,0,876
0x41069c,100%,0,772,772,0,0,0,772
0x41189a,100%,0,621,621,0,0,0,621
0x40b054,100%,0,49,49,0,0,0,49
0x442cda,100%,0,98,98,98,0,0,0
0x401fbd,100%,0,49,49,0,0,0,49
0x4111f5,100%,0,336,336,0,0,0,336
0x401add,100%,0,49,49,0,0,0,49
0x4127e3,100%,0,15,15,0,0,0,15
0x418045,100%,0,49,49,0,0,0,49
0x4106a6,100%,0,772,772,0,0,0,772
0x404be6,100%,0,49,49,0,0,0,49
0x4120df,100%,0,1,1,1,0,0,0
0x401f8e,100%,0,49,49,0,0,0,49
0x401fef,100%,0,49,49,0,0,0,49
0x417feb,100%,0,49,49,0,0,0,49
0x442dc4,100%,0,98,98,0,0,0,98
0x401a95,100%,0,49,49,0,0,0,49
0x401fce,100%,0,49,49,0,0,0,49
0x401fe9,100%,0,49,49,0,0,0,49
0x401f43,100%,0,49,49,0,0,0,49
0x401a9a,100%,0,49,49,49,0,0,0
0x4099cf,100%,0,49,49,0,0,0,49
0x404bb0,100%,0,49,49,0,0,0,49
0x40af26,100%,0,98,98,0,0,0,98
0x40af17,100%,0,98,98,0,0,0,98
0x409a53,100%,0,49,49,49,0,0,0
0x411312,100%,0,10416,10416,10332,0,0,84
0x40d982,100%,0,1,1,0,0,0,1
0x406318,100%,0,49,49,49,0,0,0
0x406131,100%,0,49,49,49,0,0,0
0x442dba,100%,0,98,98,0,0,0,98
0x401f99,100%,0,49,49,0,0,0,49
0x4099de,100%,0,49,49,0,0,0,49
0x4127ef,100%,0,32,32,0,0,0,32
0x4097bc,100%,0,49,49,49,0,0,0
0x442caa,100%,0,876,876,876,0,0,0
0x411178,100%,0,336,336,0,0,0,336
0x401fd7,100%,0,49,49,0,0,0,49
