Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,97.3456%,710524,26057508,26768032,9867321,418192,292332,16190187
0x471355,75.3575%,257507,787463,1044970,177519,184709,72798,609944
0x471357,81.1195%,128905,553837,682742,398036,44156,84749,155801
0x471374,60.8131%,94264,146286,240550,78424,46171,48093,67862
0x471328,95.3537%,51523,1057386,1108909,8814,48828,2695,1048572
0x4712b5,89.7702%,28310,248430,276740,221467,6686,21624,26963
0x47139c,97.4878%,26410,1024856,1051266,1558,25452,958,1023298
0x55bb1a,79.4973%,20319,78785,99104,32775,11651,8668,46010
0x55bb07,86.5655%,14254,91846,106100,45984,8694,5560,45862
0x47139e,98.976%,10488,1013768,1024256,1003993,643,9845,9775
0x54ff31,87.7653%,9967,71498,81465,57241,3349,6618,14257
0x4712b3,96.959%,9455,301461,310916,28613,5563,3892,272848
0x55bb3b,84.8385%,8290,46388,54678,22042,4777,3513,24346
0x471334,99.3824%,6493,1044774,1051267,69,6228,265,1044705
0x5510fc,97.2349%,4477,157433,161910,38782,2361,2116,118651
0x6408b8,93.0897%,3370,45398,48768,41401,687,2683,3997
0x54ff95,91.8668%,2797,31593,34390,12046,1426,1371,19547
0x54ff6f,97.1141%,2351,79114,81465,45968,1107,1244,33146
0x64e094,93.314%,2262,31570,33832,8088,1290,972,23482
0x54536e,68.4585%,2259,4903,7162,2629,1071,1188,2274
0x416e79,98.227%,1942,107589,109531,36101,937,1005,71488
0x4ebf4b,88.6859%,1505,11797,13302,7301,720,785,4496
0x416e82,98.0467%,1416,71077,72493,52222,703,713,18855
0x443f3b,97.7382%,1314,56781,58095,48258,634,680,8523
0x5500d9,91.5603%,1137,12335,13472,11964,322,815,371
0x5549b7,94.8584%,1044,19261,20305,98,918,126,19163
0x544c93,92.8442%,1029,13351,14380,76,900,129,13275
0x558424,89.1557%,998,8205,9203,924,694,304,7281
0x54517e,85.8069%,941,5689,6630,1007,605,336,4682
0x558412,92.1726%,847,9974,10821,1030,588,259,8944
0x55212b,59.9218%,820,1226,2046,713,317,503,513
0x544cc7,94.6805%,765,13616,14381,13387,17,748,229
0x4713c3,96.2895%,728,18892,19620,18666,176,552,226
0x550b40,96.8645%,642,19833,20475,834,584,58,18999
0x54538a,84.8108%,562,3138,3700,2945,200,362,193
0x545187,88.88%,558,4460,5018,4295,48,510,165
0x55083d,96.2317%,501,12794,13295,11999,87,414,795
0x544e70,99.549%,465,102635,103100,101844,225,240,791
0x545377,88.5326%,397,3065,3462,2925,62,335,140
0x629198,99.6106%,360,92099,92459,203,252,108,91896
0x621e8a,99.0662%,325,34479,34804,29061,179,146,5418
0x4168d2,99.5667%,321,73755,74076,48711,64,257,25044
0x5510f7,99.8091%,311,162619,162930,843,177,134,161776
0x54519a,84.4293%,251,1361,1612,1153,104,147,208
0x55845a,97.9392%,223,10598,10821,9152,51,172,1446
0x6291ab,99.7598%,221,91783,92004,33323,78,143,58460
0x55b6fc,99.9338%,201,303328,303529,56616,72,129,246712
0x62203c,99.4214%,197,33852,34049,83,110,87,33769
0x5557f7,99.2016%,167,20751,20918,11989,97,70,8762
0x62204d,99.5272%,161,33888,34049,28734,82,79,5154
0x55bb26,99.7219%,143,51279,51422,27822,37,106,23457
0x63e5f4,99.9729%,135,498167,498302,90,30,105,498077
0x621e15,99.7267%,131,47799,47930,355,89,42,47444
0x622005,99.6345%,126,34347,34473,344,80,46,34003
0x64cb0d,99.6479%,121,34241,34362,268,71,50,33973
0x550861,99.135%,115,13180,13295,12061,25,90,1119
0x471495,57.5758%,112,152,264,120,64,48,32
0x55b7b7,99.9546%,112,246729,246841,68020,48,64,178709
0x5564ba,99.2292%,102,13131,13233,7893,68,34,5238
0x621df5,99.8967%,85,82205,82290,34294,66,19,47911
0x6209cf,99.821%,85,47391,47476,1,49,36,47390
0x550535,73.8411%,79,223,302,104,28,51,119
0x4712e1,99.9658%,78,228075,228153,225413,70,8,2662
0x552278,92.4658%,77,945,1022,945,10,67,0
0x5525fd,92.9195%,73,958,1031,952,18,55,6
0x629254,84.3956%,71,384,455,36,45,26,348
0x49bf5c,99.8021%,68,34292,34360,34271,15,53,21
0x445101,99.8847%,67,58028,58095,35402,44,23,22626
0x4714e8,55.7823%,65,82,147,68,24,41,14
0x443f7d,99.9036%,56,58039,58095,48838,54,2,9201
0x5501e7,99.3659%,56,8776,8832,8775,19,37,1
0x4714a5,68.0233%,55,117,172,110,19,36,7
0x5453b5,94.6602%,55,975,1030,974,2,53,1
0x55033b,99.751%,52,20828,20880,96,36,16,20732
0x55b704,99.9797%,50,246791,246841,0,0,50,246791
0x44403c,99.9212%,50,63380,63430,48859,33,17,14521
0x620945,99.9436%,46,81567,81613,34117,20,26,47450
0x4450e3,99.9208%,46,58049,58095,48851,41,5,9198
0x53f493,99.9462%,46,85387,85433,85387,46,0,0
0x4ea0e5,99.9498%,45,89611,89656,89611,45,0,0
0x54ff04,99.9448%,45,81420,81465,81420,45,0,0
0x5458ae,58.0952%,44,61,105,33,18,26,28
0x43b919,99.9483%,44,85123,85167,85123,44,0,0
0x53f54d,99.9495%,43,85123,85166,85123,43,0,0
0x620af1,99.8799%,41,34096,34137,34088,18,23,8
0x55061b,90.553%,41,393,434,290,12,29,103
0x5432cc,99.9554%,40,89616,89656,89616,40,0,0
0x550816,99.6991%,40,13255,13295,13254,17,23,1
0x4ebafe,99.7118%,39,13494,13533,8015,26,13,5479
0x63e5ef,99.9924%,38,498264,498302,0,0,38,498264
0x439b9a,99.9554%,38,85128,85166,85128,38,0,0
0x551004,99.9779%,36,162894,162930,0,0,36,162894
0x444165,99.8953%,36,34358,34394,0,0,36,34358
0x55b1fe,99.9365%,36,56652,56688,56652,36,0,0
0x620968,99.9284%,34,47442,47476,0,0,34,47442
0x551168,99.9797%,33,162897,162930,162897,33,0,0
0x551101,99.9727%,33,120734,120767,0,0,33,120734
0x43b8a4,99.9613%,33,85134,85167,85134,33,0,0
0x5509b3,99.7583%,32,13209,13241,13209,7,25,0
0x41179b,99.9136%,32,37006,37038,0,0,32,37006
0x62242d,99.9326%,32,47454,47486,47454,32,0,0
0x55b1b1,99.9744%,32,124766,124798,124766,32,0,0
0x555e9f,99.7592%,32,13255,13287,13255,16,16,0
0x544d7b,99.9699%,31,103069,103100,103069,31,0,0
0x43b8d4,99.9648%,30,85137,85167,85137,30,0,0
0x5506b2,99.7742%,30,13257,13287,13257,30,0,0
0x620935,99.9645%,29,81584,81613,0,0,29,81584
0x5505ae,78.7879%,28,104,132,62,14,14,42
0x550924,99.7961%,27,13214,13241,12060,10,17,1154
0x624593,99.9669%,27,81586,81613,0,0,27,81586
0x44419f,99.9215%,27,34367,34394,34367,27,0,0
0x47d54e,99.9298%,26,37012,37038,37012,26,0,0
0x411c54,99.9231%,26,33796,33822,0,5,21,33796
0x55b283,99.9681%,26,81587,81613,0,0,26,81587
0x411c48,99.9238%,26,34111,34137,303,12,14,33808
0x551148,99.9368%,26,41117,41143,41117,26,0,0
0x623f3b,99.9684%,26,82264,82290,82264,26,0,0
0x623f13,99.9696%,25,82265,82290,0,0,25,82265
0x49c0f5,99.9268%,25,34112,34137,0,0,25,34112
0x54ff3d,99.8802%,25,20850,20875,18688,25,0,2162
0x62097a,99.9494%,24,47452,47476,0,0,24,47452
0x620a9a,99.9297%,24,34113,34137,34113,2,22,0
0x55b734,99.9907%,23,246818,246841,0,0,23,246818
0x55631d,99.827%,23,13272,13295,13272,23,0,0
0x620957,99.9516%,23,47453,47476,0,0,23,47453
0x64cb17,99.9353%,22,34001,34023,157,12,10,33844
0x443ffe,99.955%,22,48870,48892,0,0,22,48870
0x5449be,97.8641%,22,1008,1030,1007,6,16,1
0x44419a,99.936%,22,34372,34394,0,0,22,34372
0x471401,99.9742%,22,85145,85167,0,0,22,85145
0x6209f9,99.9537%,22,47454,47476,0,0,22,47454
0x4ea024,99.9755%,22,89634,89656,89634,22,0,0
0x623f63,99.9745%,21,82269,82290,0,0,21,82269
0x554a08,99.8911%,21,19264,19285,19264,21,0,0
0x622197,89.1192%,21,172,193,73,18,3,99
0x63faf8,99.959%,20,48748,48768,0,0,20,48748
0x5510d8,99.9877%,20,162910,162930,162910,20,0,0
0x439cba,99.946%,20,37018,37038,37018,20,0,0
0x4ea050,99.9777%,20,89636,89656,0,0,20,89636
0x551040,99.9287%,19,26623,26642,26623,19,0,0
0x55b1f0,99.9848%,19,124779,124798,68106,4,15,56673
0x5451bf,98.1553%,19,1011,1030,0,15,4,1011
0x55b7e8,99.9894%,19,178754,178773,178754,19,0,0
0x6223de,97.0266%,19,620,639,202,11,8,418
0x411c63,99.9438%,19,33798,33817,33798,1,18,0
0x6209ef,99.96%,19,47457,47476,47457,19,0,0
0x4714c2,55.814%,19,24,43,15,10,9,9
0x4713af,99.9032%,19,19601,19620,0,0,19,19601
0x47d490,99.9514%,18,37020,37038,37020,18,0,0
0x41057a,99.9475%,18,34268,34286,34268,18,0,0
0x64e08c,99.9468%,18,33836,33854,19,3,15,33817
0x444158,99.9514%,18,37042,37060,2665,1,17,34377
0x54509a,98.8667%,17,1483,1500,1483,2,15,0
0x507664,99.9504%,17,34269,34286,34269,17,0,0
0x55551b,99.8738%,17,13455,13472,13455,17,0,0
0x61d167,86.4%,17,108,125,70,4,13,38
0x621e35,99.9663%,16,47470,47486,0,0,16,47470
0x439bba,99.9568%,16,37022,37038,37022,16,0,0
0x5509cb,36%,16,9,25,2,15,1,7
0x55101c,99.9828%,16,92768,92784,92768,16,0,0
0x47d57e,99.9568%,16,37022,37038,37022,16,0,0
0x620919,99.9804%,16,81597,81613,0,0,16,81597
0x620a22,99.9561%,15,34122,34137,0,0,15,34122
0x41d184,99.9824%,15,85152,85167,85152,15,0,0
0x4712d2,99.9691%,15,48572,48587,48572,15,0,0
0x622414,99.9479%,15,28801,28816,0,0,15,28801
0x555db0,99.8871%,15,13272,13287,13272,15,0,0
0x41073e,99.9561%,15,34122,34137,34122,15,0,0
0x550fe3,99.9908%,15,162915,162930,162915,15,0,0
0x551061,99.9601%,15,37623,37638,37623,15,0,0
0x41cc85,99.9824%,15,85152,85167,85152,15,0,0
0x544fa4,99%,15,1485,1500,1485,0,15,0
0x47d5b2,99.9595%,15,37023,37038,0,0,15,37023
0x555dd7,99.8871%,15,13272,13287,13272,15,0,0
0x49c1c2,99.9592%,14,34272,34286,34272,14,0,0
0x41074f,99.959%,14,34123,34137,34121,14,0,2
0x507575,99.9858%,14,98720,98734,0,0,14,98720
0x439bda,99.9711%,14,48381,48395,48381,14,0,0
0x623f7b,99.983%,14,82276,82290,0,0,14,82276
0x555a96,99.9311%,14,20291,20305,20291,14,0,0
0x62092d,99.9828%,14,81599,81613,0,0,14,81599
0x550ab0,99.9365%,13,20462,20475,167,3,10,20295
0x47e5ba,99.9731%,13,48382,48395,0,0,13,48382
0x411b20,99.9618%,13,34007,34020,34007,13,0,0
0x6209d4,99.9726%,13,47413,47426,47413,13,0,0
0x55baba,13.3333%,13,2,15,2,3,10,0
0x47e64e,99.9731%,13,48382,48395,0,0,13,48382
0x4ebb83,99.7633%,13,5479,5492,5479,13,0,0
0x559460,99.9842%,13,82277,82290,82277,13,0,0
0x550b58,99.9318%,13,19044,19057,19044,0,13,0
0x620b58,99.9619%,13,34124,34137,34124,5,8,0
0x4117aa,99.9649%,13,37025,37038,0,0,13,37025
0x4ebf3e,99.9023%,13,13289,13302,0,0,13,13289
0x54ff59,99.445%,12,2150,2162,2150,12,0,0
0x4ebf5e,99.9098%,12,13290,13302,13290,12,0,0
0x47d4bf,99.9676%,12,37026,37038,37026,12,0,0
0x61d0e4,76.4706%,12,39,51,39,12,0,0
0x44421e,99.9651%,12,34382,34394,34382,12,0,0
0x621e70,99.9655%,12,34792,34804,0,0,12,34792
0x47d462,99.9676%,12,37026,37038,0,0,12,37026
0x55bc42,53.8462%,12,14,26,8,7,5,6
0x550a53,99.9414%,12,20463,20475,20463,12,0,0
0x629294,85.1852%,12,69,81,69,12,0,0
0x64cad1,99.9651%,12,34350,34362,0,0,12,34350
0x549393,99.9109%,12,13460,13472,10,8,4,13450
0x555efa,99.9169%,11,13230,13241,12060,10,1,1170
0x439cda,99.9678%,11,34126,34137,34126,11,0,0
0x63e64a,81.6667%,11,49,60,31,11,0,18
0x41d1f2,99.9871%,11,85155,85166,0,0,11,85155
0x55bd8a,35.2941%,11,6,17,6,3,8,0
0x550be4,67.6471%,11,23,34,1,7,4,22
0x47e5ea,99.9773%,11,48384,48395,0,0,11,48384
0x6209fe,99.9768%,11,47465,47476,49,1,10,47416
0x4ebf84,99.9173%,11,13291,13302,0,0,11,13291
0x6225d8,97.4057%,11,413,424,111,2,9,302
0x5555fa,99.9183%,11,13461,13472,13443,11,0,18
0x49c1e7,99.9679%,11,34275,34286,0,0,11,34275
0x67c345,85.7143%,10,60,70,37,4,6,23
0x5458ca,80.3922%,10,41,51,41,0,10,0
0x5562ea,99.9248%,10,13285,13295,13285,10,0,0
0x63fafe,99.9795%,10,48758,48768,0,0,10,48758
0x4712c2,99.9794%,10,48577,48587,0,0,10,48577
0x550045,99.9877%,10,81455,81465,81455,10,0,0
0x620a57,99.9707%,10,34127,34137,34127,10,0,0
0x550a88,99.9512%,10,20465,20475,20465,10,0,0
0x47d4fe,99.973%,10,37028,37038,0,0,10,37028
0x41d1c2,99.9883%,10,85156,85166,0,0,10,85156
0x5482fb,99.931%,10,14478,14488,0,0,10,14478
0x5503a5,99.956%,9,20437,20446,20437,9,0,0
0x62205a,99.828%,9,5224,5233,5224,2,7,0
0x620a2e,99.9736%,9,34128,34137,34128,9,0,0
0x620d90,99.9736%,9,34128,34137,34128,9,0,0
0x5124eb,99.994%,8,133086,133094,0,0,8,133086
0x416e88,99.9591%,8,19560,19568,0,0,8,19560
0x620e77,99.9766%,8,34129,34137,34129,8,0,0
0x550179,99.9618%,8,20910,20918,20910,8,0,0
0x620a90,99.9766%,8,34129,34137,0,0,8,34129
0x6408a8,99.9836%,8,48760,48768,0,0,8,48760
0x55be4e,50%,8,8,16,4,3,5,4
0x620e5e,99.9766%,8,34129,34137,0,0,8,34129
0x471297,99.9906%,8,85425,85433,0,0,8,85425
0x64e088,99.9764%,8,33846,33854,0,0,8,33846
0x548432,99.9618%,8,20928,20936,0,0,8,20928
0x53e1c0,99.9906%,8,85159,85167,85159,8,0,0
0x5501ac,99.9618%,8,20910,20918,20910,8,0,0
0x410678,99.9767%,8,34352,34360,34352,8,0,0
0x623f90,99.9903%,8,82282,82290,0,0,8,82282
0x55bd67,46.6667%,8,7,15,2,4,4,5
0x620b43,99.9766%,8,34129,34137,0,0,8,34129
0x620ad1,63.6364%,8,14,22,14,3,5,0
0x4c2695,99.9766%,8,34129,34137,3,2,6,34126
0x6223e7,98.1221%,8,418,426,418,6,2,0
0x5458b7,87.037%,7,47,54,45,4,3,2
0x6245ac,99.9914%,7,81606,81613,81606,7,0,0
0x55baa4,53.3333%,7,8,15,7,2,5,1
0x5502a9,81.5789%,7,31,38,31,7,0,0
0x62458a,99.9914%,7,81606,81613,0,0,7,81606
0x63e622,99.9986%,7,498175,498182,498175,7,0,0
0x55badb,30%,7,3,10,0,6,1,3
0x620ae5,99.9795%,7,34130,34137,0,0,7,34130
0x621e27,99.9853%,7,47479,47486,47479,7,0,0
0x55110e,99.9942%,7,120760,120767,120760,7,0,0
0x621443,99.9795%,7,34130,34137,34130,7,0,0
0x444026,99.989%,7,63423,63430,0,0,7,63423
0x54592a,53.3333%,7,8,15,5,5,2,3
0x433f74,99.9642%,7,19561,19568,19561,7,0,0
0x47d457,99.9811%,7,37031,37038,0,0,7,37031
0x4ebb0b,99.8725%,7,5485,5492,5485,7,0,0
0x5012c9,90.1408%,7,64,71,64,7,0,0
0x55be55,22.2222%,7,2,9,1,7,0,1
0x5549f6,99.9637%,7,19282,19289,1,3,4,19281
0x555e50,99.9473%,7,13280,13287,13280,7,0,0
0x41cc7f,99.9918%,7,85160,85167,0,0,7,85160
0x55baeb,25%,6,2,8,0,2,4,2
0x550382,99.9707%,6,20440,20446,20440,6,0,0
0x552280,91.0448%,6,61,67,0,6,0,61
0x6291f8,99.982%,6,33395,33401,0,0,6,33395
0x54fff6,99.9873%,6,47069,47075,0,0,6,47069
0x55bdff,60%,6,9,15,8,3,3,1
0x555d84,99.9548%,6,13281,13287,13281,6,0,0
0x55571c,99.9713%,6,20912,20918,20912,6,0,0
0x5500f8,99.9248%,6,7970,7976,7970,6,0,0
0x620a03,99.9873%,6,47420,47426,47420,6,0,0
0x55109b,99.895%,6,5708,5714,5708,6,0,0
0x621dca,99.9927%,6,82284,82290,0,0,6,82284
0x4ea05d,99.9933%,6,89650,89656,89650,6,0,0
0x5555b3,99.9555%,6,13466,13472,0,0,6,13466
0x433e11,99.9693%,6,19562,19568,19562,6,0,0
0x5557a8,99.9713%,6,20912,20918,20610,6,0,302
0x439c7e,99.9693%,6,19562,19568,19562,6,0,0
0x64cab3,99.9825%,6,34356,34362,0,0,6,34356
0x55b7bc,99.9966%,6,178767,178773,0,0,6,178767
0x471364,99.9975%,6,240544,240550,0,0,6,240544
0x55bc4f,45.4545%,6,5,11,3,3,3,2
0x544c7d,99.3852%,6,970,976,0,0,6,970
0x555f40,99.9622%,5,13236,13241,13236,5,0,0
0x47ec36,99.9865%,5,37033,37038,37033,5,0,0
0x64cb2b,99.9852%,5,33849,33854,0,0,5,33849
0x55b9ef,28.5714%,5,2,7,1,2,3,1
0x620923,99.9939%,5,81608,81613,0,0,5,81608
0x555618,99.9629%,5,13467,13472,13467,5,0,0
0x51a830,93.3333%,5,70,75,1,3,2,69
0x53e182,99.9941%,5,85162,85167,0,0,5,85162
0x544a2f,86.4865%,5,32,37,32,5,0,0
0x620b89,99.9854%,5,34132,34137,34132,5,0,0
0x61d050,93.4211%,5,71,76,22,3,2,49
0x63f800,95.8333%,5,115,120,97,5,0,18
0x550b9b,85.2941%,5,29,34,29,5,0,0
0x550c0c,37.5%,5,3,8,3,5,0,0
0x55bf83,28.5714%,5,2,7,2,2,3,0
0x54844b,99.9761%,5,20931,20936,0,0,5,20931
0x64cae5,99.9854%,5,34357,34362,0,0,5,34357
0x550344,99.9759%,5,20743,20748,301,1,4,20442
0x555548,99.9629%,5,13467,13472,13467,5,0,0
0x550df8,99.9755%,5,20441,20446,0,0,5,20441
0x411b0b,99.9854%,5,34281,34286,265,1,4,34016
0x55ba0a,28.5714%,5,2,7,0,4,1,2
0x41178f,99.9865%,5,37033,37038,0,0,5,37033
0x54fea3,99.9939%,5,81460,81465,81460,5,0,0
0x55bc0f,66.6667%,5,10,15,0,5,0,10
0x55073a,99.9624%,5,13290,13295,13290,5,0,0
0x620e6a,99.9854%,5,34132,34137,0,0,5,34132
0x47e5ce,99.9897%,5,48390,48395,0,0,5,48390
0x550dca,99.9755%,5,20441,20446,20441,5,0,0
0x49c1f0,99.9883%,4,34282,34286,0,0,4,34282
0x622026,99.9883%,4,34045,34049,0,0,4,34045
0x556032,99.9698%,4,13237,13241,13237,4,0,0
0x4c8cda,97.5758%,4,161,165,132,0,4,29
0x61cf05,77.7778%,4,14,18,14,4,0,0
0x556255,99.9699%,4,13283,13287,0,0,4,13283
0x620b23,87.0968%,4,27,31,25,4,0,2
0x5521c6,99.6063%,4,1012,1016,1012,4,0,0
0x411ac5,99.9883%,4,34282,34286,34282,4,0,0
0x43b900,99.9953%,4,85163,85167,0,0,4,85163
0x5555d2,99.9703%,4,13468,13472,13468,4,0,0
0x54a512,0%,4,0,4,0,0,4,0
0x621e9e,99.9281%,4,5560,5564,0,0,4,5560
0x4450c0,99.9931%,4,58091,58095,0,0,4,58091
0x621ecd,99.9951%,4,82286,82290,0,0,4,82286
0x5554ad,99.9703%,4,13468,13472,13468,4,0,0
0x620a74,99.9883%,4,34133,34137,0,0,4,34133
0x47eba0,99.9892%,4,37034,37038,0,0,4,37034
0x49c1e1,99.9883%,4,34282,34286,0,0,4,34282
0x64caef,99.9884%,4,34358,34362,0,0,4,34358
0x620e8a,99.9883%,4,34133,34137,0,0,4,34133
0x623f27,99.9951%,4,82286,82290,0,0,4,82286
0x443f1f,99.9931%,4,58091,58095,0,0,4,58091
0x54ffb6,99.9915%,4,47071,47075,47071,4,0,0
0x55642f,99.9698%,4,13237,13241,13237,4,0,0
0x555fd3,99.9698%,4,13237,13241,0,0,4,13237
0x558af2,63.6364%,4,7,11,7,4,0,0
0x433e67,99.9796%,4,19564,19568,19564,4,0,0
0x47ec01,99.9892%,4,37034,37038,37034,4,0,0
0x55bf6b,42.8571%,4,3,7,2,4,0,1
0x544eef,99.7333%,4,1496,1500,0,0,4,1496
0x55baca,69.2308%,4,9,13,8,0,4,1
0x514f97,99.9953%,4,85163,85167,0,0,4,85163
0x55b77a,99.9929%,4,56684,56688,0,0,4,56684
0x55ba6a,33.3333%,4,2,6,0,4,0,2
0x443f57,99.9565%,4,9199,9203,0,0,4,9199
0x433e41,99.9796%,4,19564,19568,19564,4,0,0
0x5549d3,99.9793%,4,19285,19289,0,0,4,19285
0x64cadb,99.9884%,4,34358,34362,0,0,4,34358
0x5501c9,99.9809%,4,20914,20918,8832,0,4,12082
0x552445,99.5812%,4,951,955,951,4,0,0
0x558355,99.8146%,3,1615,1618,1615,3,0,0
0x67ce77,89.6552%,3,26,29,0,2,1,26
