Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.8123%,93394,49676047,49769441,13252042,31236,62158,36424005
0x638ed8,99.3796%,23218,3719494,3742712,3293550,7451,15767,425944
0x7b358e,92.785%,11474,147556,159030,142595,1193,10281,4961
0x64cc86,99.8319%,9313,5529594,5538907,5529547,160,9153,47
0x406ce1,86.4313%,7659,48787,56446,26072,857,6802,22715
0x64d0d3,98.4839%,6345,412162,418507,192357,2879,3466,219805
0x64cc75,99.9131%,4818,5538895,5543713,0,4805,13,5538895
0x406c31,90.6708%,3328,32345,35673,25248,1479,1849,7097
0x64cec8,82.0854%,1981,9077,11058,1594,1136,845,7483
0x7b3597,88.5776%,1741,13501,15242,8550,676,1065,4951
0x7b327b,78.8071%,1702,6329,8031,5776,308,1394,553
0x406c39,86.4675%,1386,8856,10242,22,1276,110,8834
0x638d03,92.2315%,1216,14437,15653,14436,59,1157,1
0x406c06,99.2022%,1188,147719,148907,138569,380,808,9150
0x406b67,88.5179%,1176,9066,10242,8907,226,950,159
0x638ecb,99.9687%,1171,3742699,3743870,0,1158,13,3742699
0x7b347d,92.5535%,1135,14107,15242,7666,719,416,6441
0x638eec,99.7483%,1112,440599,441711,428726,118,994,11873
0x64d0f2,99.495%,986,194250,195236,7700,524,462,186550
0x7b320a,96.4504%,783,21276,22059,12633,570,213,8643
0x7b1cd3,89.9755%,776,6965,7741,56,552,224,6909
0x7b321b,92.107%,699,8157,8856,7960,71,628,197
0x638f7a,95.8495%,534,12332,12866,11871,18,516,461
0x406c0b,95.1865%,493,9749,10242,1059,237,256,8690
0x7b1ca1,94.8752%,427,7905,8332,266,325,102,7639
0x7b3236,93.8486%,425,6484,6909,6041,78,347,443
0x7b3806,95.4719%,414,8729,9143,452,283,131,8277
0x7b3496,94.677%,365,6492,6857,5409,202,163,1083
0x7b31b5,98.9568%,330,31303,31633,9082,237,93,22221
0x64e273,96.7411%,327,9707,10034,9707,14,313,0
0x7b303a,97.8399%,323,14630,14953,2242,104,219,12388
0x7b3774,96.9001%,286,8940,9226,170,223,63,8770
0x406d92,97.2886%,243,8719,8962,8717,12,231,2
0x7b3610,96.7889%,232,6993,7225,6454,82,150,539
0x7b1d08,97.5156%,207,8125,8332,692,79,128,7433
0x64a793,99.9645%,196,551231,551427,47037,159,37,504194
0x7b37f9,97.9438%,188,8955,9143,7040,91,97,1915
0x7b32e4,96.177%,178,4478,4656,4425,46,132,53
0x7b2fc5,99.3209%,141,20621,20762,12159,61,80,8462
0x7b3251,84.0144%,133,699,832,107,78,55,592
0x7b13d8,99.8215%,129,72151,72280,8616,68,61,63535
0x64cc9d,98.6346%,126,9102,9228,2126,83,43,6976
0x678c33,99.948%,126,242277,242403,29868,51,75,212409
0x64a748,99.9039%,121,125745,125866,31592,68,53,94153
0x7b361a,83.0189%,117,572,689,557,39,78,15
0x7b1af5,99.6666%,97,28993,29090,8285,47,50,20708
0x7b1b7f,99.605%,82,20676,20758,13858,39,43,6818
0x4ab909,99.2167%,78,9880,9958,9860,12,66,20
0x678c38,99.9647%,75,212409,212484,45326,37,38,167083
0x64cca3,99.0027%,70,6949,7019,2177,32,38,4772
0x7b34af,94.5425%,68,1178,1246,973,33,35,205
0x7b1490,99.4516%,67,12151,12218,12123,31,36,28
0x7b377e,99.2868%,63,8770,8833,8769,11,52,1
0x7b32e6,66.4865%,62,123,185,37,31,31,86
0x406b91,99.4142%,60,10182,10242,256,28,32,9926
0x64ccea,99.5797%,59,13977,14036,5595,35,24,8382
0x4a76b9,99.4157%,58,9868,9926,9868,5,53,0
0x498413,99.9317%,55,80515,80570,41881,31,24,38634
0x66dbb9,92.2747%,54,645,699,457,25,29,188
0x7b151b,99.9267%,53,72227,72280,65031,21,32,7196
0x64ced9,99.3876%,51,8277,8328,8120,26,25,157
0x64cbce,99.6808%,50,15615,15665,10004,30,20,5611
0x678c20,99.9766%,50,214062,214112,46968,23,27,167094
0x7b329d,97.4833%,49,1898,1947,8,34,15,1890
0x7b1469,99.6153%,47,12171,12218,8662,22,25,3509
0x7b2fa5,99.8503%,46,30677,30723,9932,29,17,20745
0x406b4d,99.8507%,46,30769,30815,20554,19,27,10215
0x7b363a,71.875%,45,115,160,41,26,19,74
0x5a1401,99.9398%,44,73050,73094,26087,16,28,46963
0x7b3323,99.3425%,40,6044,6084,0,29,11,6044
0x678c13,99.9837%,40,245587,245627,31493,22,18,214094
0x64cebb,99.8029%,38,19244,19282,8207,17,21,11037
0x66db99,93.4629%,37,529,566,326,23,14,203
0x7b3020,99.8512%,33,22148,22181,7216,12,21,14932
0x649a4c,99.7901%,33,15690,15723,450,21,12,15240
0x7d2236,99.3955%,33,5426,5459,5220,21,12,206
0x7b3645,66.6667%,31,62,93,42,11,20,20
0x7b14c3,53.125%,30,34,64,18,16,14,16
0x5ea1d4,85.7868%,28,169,197,144,10,18,25
0x649a20,99.8713%,27,20960,20987,15712,11,16,5248
0x4ab7f9,75.7009%,26,81,107,27,11,15,54
0x64cc51,99.8148%,26,14011,14037,13,15,11,13998
0x7b3446,99.7317%,25,9294,9319,7213,12,13,2081
0x7b30a3,99.6541%,25,7203,7228,5410,11,14,1793
0x64a0b9,77.2727%,25,85,110,55,11,14,30
0x64ccb7,99.6438%,25,6994,7019,2588,21,4,4406
0x617d49,82.8571%,24,116,140,95,8,16,21
0x498459,99.9379%,24,38634,38658,20919,21,3,17715
0x5ea1b3,87.8173%,24,173,197,108,7,17,65
0x66dbe3,72.4138%,24,63,87,40,13,11,23
0x4ab8e0,99.759%,24,9934,9958,9934,5,19,0
0x7b369b,75.2688%,23,70,93,10,14,9,60
0x674e57,99.1016%,23,2537,2560,2536,4,19,1
0x66dbd4,89.8618%,22,195,217,120,10,12,75
0x649a90,99.8558%,22,15230,15252,10034,13,9,5196
0x64cd2f,99.8433%,22,14014,14036,8807,11,11,5207
0x7b1cdc,99.6916%,22,7111,7133,0,9,13,7111
0x4dbff5,77.6596%,21,73,94,43,11,10,30
0x5d0c0a,99.7949%,21,10219,10240,10219,1,20,0
0x7b3788,99.7832%,20,9206,9226,9124,19,1,82
0x406c5a,99.9322%,20,29497,29517,29497,20,0,0
0x4a76ad,99.8089%,19,9923,9942,0,16,3,9923
0x7b31e7,99.9149%,19,22295,22314,19951,11,8,2344
0x5a12f2,99.9636%,19,52211,52230,41768,9,10,10443
0x4602f1,73.6111%,19,53,72,7,14,5,46
0x7b3354,93.1159%,19,257,276,16,14,5,241
0x54afc8,82.0755%,19,87,106,16,15,4,71
0x4996c7,99.9362%,19,29772,29791,14102,8,11,15670
0x4069e7,99.9501%,18,36061,36079,30801,14,4,5260
0x7b31fd,99.9184%,18,22050,22068,0,9,9,22050
0x64cf6f,90.1099%,18,164,182,147,7,11,17
0x64a7a7,99.9966%,17,504214,504231,504214,17,0,0
0x7b337d,93.0894%,17,229,246,5,12,5,224
0x460287,92.6267%,16,201,217,76,5,11,125
0x7b143d,99.8772%,15,12203,12218,12184,3,12,19
0x7b14de,99.8772%,15,12203,12218,0,10,5,12203
0x538db4,89.6296%,14,121,135,100,9,5,21
0x4a7249,85.4167%,14,82,96,54,5,9,28
0x7b3586,99.991%,13,143775,143788,0,0,13,143775
0x5a142f,99.9723%,13,46978,46991,20872,8,5,26106
0x7b31a8,99.9411%,13,22046,22059,0,0,13,22046
0x4ab8a3,87.2549%,13,89,102,11,5,8,78
0x45bdbf,84.3373%,13,70,83,65,7,6,5
0x638bd7,99.9169%,13,15640,15653,15640,13,0,0
0x644cfe,99.9377%,13,20867,20880,20867,13,0,0
0x4a6fd9,67.5676%,12,25,37,6,4,8,19
0x7b3347,99.4828%,12,2308,2320,2037,7,5,271
0x638e18,99.9144%,12,14013,14025,0,0,12,14013
0x406d73,95.0207%,12,229,241,4,4,8,225
0x406acf,99.9611%,12,30803,30815,30803,12,0,0
0x64cc6f,99.9998%,11,5543705,5543716,0,3,8,5543705
0x5a12b9,99.9766%,11,46997,47008,0,0,11,46997
0x4069f0,99.791%,11,5253,5264,238,3,8,5015
0x64cce0,99.9216%,11,14025,14036,0,0,11,14025
0x7b5145,99.9642%,11,30712,30723,0,0,11,30712
0x7bd972,93.125%,11,149,160,138,2,9,11
0x7b3691,89.2473%,10,83,93,73,6,4,10
0x45bd4c,87.9518%,10,73,83,46,1,9,27
0x5a12c8,99.9787%,10,46998,47008,26104,7,3,20894
0x7b50eb,99.9675%,10,30713,30723,30713,10,0,0
0x499719,99.9365%,10,15738,15748,3,3,7,15735
0x674d84,75%,10,30,40,17,3,7,13
0x638a0b,99.9361%,10,15643,15653,0,0,10,15643
0x4984f1,99.905%,10,10511,10521,5287,8,2,5224
0x7b4231,99.8975%,9,8771,8780,0,0,9,8771
0x406b5a,99.9121%,9,10233,10242,0,0,9,10233
0x638a02,99.9425%,9,15644,15653,0,0,9,15644
0x45c8cf,81.25%,9,39,48,4,4,5,35
0x498432,99.9767%,9,38649,38658,0,0,9,38649
0x6499f7,99.9571%,9,20978,20987,20978,9,0,0
0x638c9f,99.9425%,9,15644,15653,15644,9,0,0
0x486804,99.9655%,9,26085,26094,26085,9,0,0
0x7b1b57,99.9566%,9,20749,20758,0,0,9,20749
0x49852d,99.9101%,8,8887,8895,4476,6,2,4411
0x5f7b79,89.4737%,8,68,76,68,4,4,0
0x7ac00a,60%,8,12,20,0,0,8,12
0x64d187,99.9027%,8,8216,8224,8216,8,0,0
0x64a777,99.9831%,8,47193,47201,3,2,6,47190
0x6ee3e3,99.9725%,8,29082,29090,0,0,8,29082
0x638a10,99.9489%,8,15645,15653,15645,8,0,0
0x406e27,99.9679%,8,24918,24926,0,0,8,24918
0x5dc984,99.9233%,8,10426,10434,0,0,8,10426
0x490a36,11.1111%,8,1,9,1,5,3,0
0x487921,69.2308%,8,18,26,2,4,4,16
0x5dfb81,99.9824%,8,45351,45359,0,0,8,45351
0x5ec357,89.2308%,7,58,65,44,0,7,14
0x638c24,99.9553%,7,15646,15653,0,0,7,15646
0x7b1c4a,99.916%,7,8325,8332,8325,3,4,0
0x7b13f9,30%,7,3,10,0,0,7,3
0x4ad6cc,92.8571%,7,91,98,28,3,4,63
0x638eb7,99.9998%,7,3743863,3743870,0,0,7,3743863
0x4a75c5,88.5246%,7,54,61,0,4,3,54
0x4a7270,92.7083%,7,89,96,59,0,7,30
0x4a6f79,81.0811%,7,30,37,30,7,0,0
0x45b74f,84.7826%,7,39,46,0,5,2,39
0x644cb0,99.9665%,7,20873,20880,0,0,7,20873
0x45b761,82.9268%,7,34,41,18,5,2,16
0x7b1cf3,99.916%,7,8325,8332,0,0,7,8325
0x64a764,99.9926%,7,94199,94206,47001,4,3,47198
0x64469f,99.9665%,7,20873,20880,0,0,7,20873
0x644c9c,99.9665%,7,20873,20880,20873,7,0,0
0x7b364e,82.5%,7,33,40,23,3,4,10
0x5a0b83,99.933%,7,10437,10444,5218,0,7,5219
0x5486b1,99.933%,7,10437,10444,5215,3,4,5222
0x638efc,99.9456%,7,12860,12867,12860,7,0,0
0x644bbc,99.9665%,7,20873,20880,20873,7,0,0
0x7b17e1,76.9231%,6,20,26,0,4,2,20
0x487b79,82.8571%,6,29,35,11,0,6,18
0x4b128e,99.885%,6,5213,5219,5213,6,0,0
0x5ec7ad,95.9459%,6,142,148,67,1,5,75
0x5e2b85,99.9904%,6,62642,62648,0,0,6,62642
0x63905a,99.9534%,6,12860,12866,12860,6,0,0
0x4890f3,99.9596%,6,14852,14858,4409,4,2,10443
0x4602e9,96.0265%,6,145,151,74,5,1,71
0x5dc81a,99.9868%,6,45353,45359,0,0,6,45353
0x4a73b7,84.2105%,6,32,38,4,4,2,28
0x64d25f,99.927%,6,8218,8224,8218,6,0,0
0x487956,82.8571%,6,29,35,10,5,1,19
0x492791,71.4286%,6,15,21,15,3,3,0
0x64ce12,99.9286%,6,8400,8406,0,0,6,8400
0x644921,99.9761%,5,20875,20880,20875,5,0,0
0x7b5137,99.9837%,5,30718,30723,0,0,5,30718
0x5a147e,99.9863%,5,36559,36564,36559,1,4,0
0x48c463,73.6842%,5,14,19,13,1,4,1
0x487b9b,79.1667%,5,19,24,3,2,3,16
0x4a74c5,86.8421%,5,33,38,1,5,0,32
0x64cc64,99.9999%,5,5543711,5543716,0,0,5,5543711
0x48617d,99.9043%,5,5218,5223,0,0,5,5218
0x5a0991,99.9623%,5,13256,13261,8816,2,3,4440
0x7b5743,99.9828%,5,29085,29090,0,0,5,29085
0x7b1b39,99.9759%,5,20753,20758,20753,5,0,0
0x4b59b0,99.9521%,5,10433,10438,5215,4,1,5218
0x6ec690,99.9837%,5,30718,30723,30718,5,0,0
0x490d4c,44.4444%,5,4,9,4,2,3,0
0x550b32,99.9521%,5,10440,10445,5222,5,0,5218
0x7b2f7a,99.9837%,5,30718,30723,0,0,5,30718
0x49c4af,99.9521%,5,10440,10445,10440,5,0,0
0x48797c,75%,5,15,20,11,4,1,4
0x5a1357,99.9761%,5,20892,20897,20892,1,4,0
0x5ea774,88.3721%,5,38,43,0,4,1,38
0x7b4247,99.9431%,5,8775,8780,0,0,5,8775
0x5359e3,92.8571%,5,65,70,65,5,0,0
0x499235,92.8571%,5,65,70,39,5,0,26
0x45c71f,88.6364%,5,39,44,20,0,5,19
0x490ad3,44.4444%,5,4,9,4,2,3,0
0x45c899,88.6364%,5,39,44,0,0,5,39
0x54aeb9,83.871%,5,26,31,26,5,0,0
0x7b1f40,99.952%,4,8328,8332,8328,4,0,0
0x63a595,0%,4,0,4,0,4,0,0
0x64cea7,99.9793%,4,19278,19282,0,0,4,19278
0x4a7069,89.1892%,4,33,37,33,3,1,0
0x5d8fef,0%,4,0,4,0,4,0,0
0x5ec71d,66.6667%,4,8,12,8,0,4,0
0x7b1ad3,99.9862%,4,29086,29090,0,0,4,29086
0x5e0a67,99.9617%,4,10438,10442,0,0,4,10438
0x7b141a,60%,4,6,10,6,2,2,0
0x639ef0,0%,4,0,4,0,4,0,0
0x7b1c8a,0%,4,0,4,0,0,4,0
0x644670,99.9808%,4,20876,20880,20876,4,0,0
0x617d68,89.1892%,4,33,37,33,4,0,0
0x638c08,99.9744%,4,15649,15653,0,0,4,15649
0x60c53f,0%,4,0,4,0,4,0,0
0x4927bb,33.3333%,4,2,6,2,1,3,0
0x7b2fd7,99.9532%,4,8538,8542,8538,4,0,0
0x6390d3,99.6546%,4,1154,1158,0,0,4,1154
0x4068b4,99.9738%,4,15248,15252,15248,4,0,0
0x4a71b3,89.1892%,4,33,37,33,4,0,0
0x683e87,0%,4,0,4,0,4,0,0
0x486238,0%,4,0,4,0,4,0,0
0x406cbf,99.9864%,4,29513,29517,0,0,4,29513
0x4b5a80,99.9617%,4,10430,10434,0,0,4,10430
0x644873,99.9808%,4,20876,20880,0,0,4,20876
0x61a6bf,90.9091%,4,40,44,40,4,0,0
0x7a6433,80%,4,16,20,16,4,0,0
0x538df6,88.5714%,4,31,35,26,0,4,5
0x494813,55.5556%,4,5,9,5,1,3,0
0x45c85c,91.6667%,4,44,48,40,4,0,4
0x60cdcc,0%,4,0,4,0,4,0,0
0x5a0e57,50%,4,4,8,4,4,0,0
0x7b35dd,99.9532%,4,8538,8542,8538,4,0,0
0x4b5bb0,99.9617%,4,10430,10434,10430,4,0,0
0x4b5a08,99.9617%,4,10434,10438,0,4,0,10434
0x48942a,99.9234%,4,5219,5223,0,4,0,5219
0x7b1ac9,99.9862%,4,29086,29090,0,0,4,29086
0x4a9aef,0%,4,0,4,0,4,0,0
0x644b07,99.9808%,4,20876,20880,0,0,4,20876
0x5ec163,91.4894%,4,43,47,43,3,1,0
0x4a732b,89.4737%,4,34,38,34,4,0,0
0x492778,0%,3,0,3,0,0,3,0
0x649f1e,66.6667%,3,6,9,6,3,0,0
0x64e20f,99.9701%,3,10031,10034,10031,3,0,0
0x7b14d6,99.9754%,3,12215,12218,0,0,3,12215
0x406ab1,99.9403%,3,5020,5023,0,0,3,5020
0x4a8079,57.1429%,3,4,7,4,2,1,0
0x7b5113,99.9902%,3,30720,30723,0,0,3,30720
0x644b1b,99.9856%,3,20877,20880,0,0,3,20877
0x638f59,99.9767%,3,12863,12866,12863,3,0,0
0x7b1bae,99.9855%,3,20755,20758,13895,2,1,6860
0x490a74,0%,3,0,3,0,3,0,0
0x649ecd,99.9814%,3,16102,16105,10474,2,1,5628
0x644b48,99.9856%,3,20877,20880,20877,3,0,0
0x4908e7,66.6667%,3,6,9,6,0,3,0
0x49c6e6,99.9713%,3,10442,10445,10442,3,0,0
0x7b511c,99.9902%,3,30720,30723,30720,3,0,0
0x7b30c2,99.9585%,3,7225,7228,0,0,3,7225
0x644a77,99.9856%,3,20877,20880,0,0,3,20877
0x5e99f6,88.8889%,3,24,27,0,0,3,24
0x7b5140,99.9902%,3,30720,30723,0,0,3,30720
0x4a9667,25%,3,1,4,1,3,0,0
0x63a453,25%,3,1,4,1,3,0,0
0x5ea1a0,98.4772%,3,194,197,194,3,0,0
0x64a754,99.9968%,3,94203,94206,47004,1,2,47199
0x4996e0,99.9809%,3,15678,15681,0,0,3,15678
0x5ea649,93.3333%,3,42,45,41,2,1,1
0x60ce4a,25%,3,1,4,1,3,0,0
0x5e4c41,25%,3,1,4,1,3,0,0
0x4a71f3,70%,3,7,10,2,2,1,5
0x644662,99.9856%,3,20877,20880,0,0,3,20877
0x7b32db,99.9329%,3,4468,4471,0,0,3,4468
0x535a09,95.7143%,3,67,70,67,3,0,0
0x64dfbf,99.9701%,3,10031,10034,0,0,3,10031
0x7b50d7,99.9902%,3,30720,30723,0,0,3,30720
0x644a68,99.9856%,3,20877,20880,0,0,3,20877
0x7b4240,99.9658%,3,8777,8780,0,0,3,8777
0x4b5b21,99.9712%,3,10431,10434,0,0,3,10431
0x7b1b9f,99.9855%,3,20755,20758,20755,3,0,0
0x63a3d9,25%,3,1,4,1,3,0,0
0x7b1bfb,99.964%,3,8329,8332,0,0,3,8329
0x490aa2,75%,3,9,12,0,3,0,9
0x7b32bf,98.3784%,3,182,185,182,3,0,0
0x60c90f,25%,3,1,4,0,0,3,1
0x538e0b,66.6667%,3,6,9,6,3,0,0
0x64d0c3,99.9993%,3,418504,418507,0,0,3,418504
0x490953,66.6667%,3,6,9,5,1,2,1
0x7b1bde,99.964%,3,8329,8332,8329,3,0,0
0x60ce29,25%,3,1,4,1,3,0,0
0x5dfc64,99.9713%,3,10439,10442,0,0,3,10439
0x60caa7,25%,3,1,4,1,3,0,0
0x5a0d84,62.5%,3,5,8,0,0,3,5
0x490913,0%,3,0,3,0,3,0,0
0x60c35a,25%,3,1,4,0,0,3,1
0x4927ee,85.7143%,3,18,21,17,1,2,1
0x49853e,99.9331%,3,4479,4482,0,0,3,4479
0x5d8eff,62.5%,3,5,8,1,3,0,4
0x66db68,98.6364%,3,217,220,1,2,1,216
0x46167b,75%,3,9,12,1,3,0,8
0x49b04d,62.5%,3,5,8,1,3,0,4
0x7b14cc,90%,3,27,30,26,0,3,1
0x495678,99.9713%,3,10446,10449,1,3,0,10445
0x490c54,0%,3,0,3,0,3,0,0
0x7b3fe4,87.5%,3,21,24,21,3,0,0
0x4157c8,50%,3,3,6,3,2,1,0
0x4a73d8,90.625%,3,29,32,29,1,2,0
0x490941,75%,3,9,12,1,2,1,8
0x5ea640,93.3333%,3,42,45,0,0,3,42
0x4a80b9,25%,3,1,4,1,2,1,0
0x4aa0c8,25%,3,1,4,1,3,0,0
0x49094a,66.6667%,3,6,9,0,3,0,6
0x64c562,50%,2,2,4,0,0,2,2
0x644827,99.9904%,2,20878,20880,20878,2,0,0
0x4ab766,98.8506%,2,172,174,172,1,1,0
0x535ba7,97.1429%,2,68,70,42,2,0,26
