Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x884482,99.975%,1,4005,4006,0,0,1,4005
0xa8dcb7,99.9933%,1,14941,14942,14941,1,0,0
0x882ee3,99.9712%,1,3477,3478,0,0,1,3477
0x9f7d17,99.4652%,1,186,187,186,1,0,0
0x881f2a,90.9091%,1,10,11,0,0,1,10
0x89aa6b,90.9091%,1,10,11,10,1,0,0
0x880776,99.9579%,1,2375,2376,1266,0,1,1109
0x88972b,90.9091%,1,10,11,0,0,1,10
0x88230b,97.7273%,1,43,44,0,0,1,43
0xa82075,99.9536%,1,2155,2156,0,0,1,2155
0xa76e27,99.8955%,1,956,957,956,1,0,0
0xa7a55c,99.8955%,1,956,957,956,1,0,0
0xa79f45,99.8955%,1,956,957,0,0,1,956
0xa76d40,99.8955%,1,956,957,956,1,0,0
0x88b277,99.9053%,1,1055,1056,1055,1,0,0
0x886b52,95.4545%,1,21,22,0,0,1,21
0x88b1fc,99.9053%,1,1055,1056,0,0,1,1055
0xa7857e,99.798%,1,494,495,494,1,0,0
0x88c0f7,99.9681%,1,3134,3135,2090,0,1,1044
0x88fba9,99.9043%,1,1044,1045,0,0,1,1044
0xa7a543,99.8955%,1,956,957,0,0,1,956
0x883ec7,99.9861%,1,7217,7218,0,0,1,7217
0x8869d4,95.4545%,1,21,22,0,0,1,21
0x88bf80,100%,0,11,11,0,0,0,11
0xa76a4a,100%,0,957,957,957,0,0,0
0xa768dd,100%,0,957,957,0,0,0,957
0x889631,100%,0,11,11,0,0,0,11
0xa768e5,100%,0,957,957,0,0,0,957
0xa7855f,100%,0,495,495,0,0,0,495
0xa769d2,100%,0,957,957,0,0,0,957
0xa785dc,100%,0,495,495,0,0,0,495
0x88bd5d,100%,0,11,11,0,0,0,11
0xa76a24,100%,0,957,957,0,0,0,957
0xa79ec3,100%,0,957,957,0,0,0,957
0xa768d3,100%,0,957,957,0,0,0,957
0x8824c8,100%,0,44,44,0,0,0,44
0x8867eb,100%,0,2068,2068,0,0,0,2068
0x88c2a1,100%,0,11,11,11,0,0,0
0x889cd2,100%,0,11,11,0,0,0,11
0xa769de,100%,0,957,957,957,0,0,0
0xa773f3,100%,0,957,957,957,0,0,0
0xa77e3a,100%,0,99,99,99,0,0,0
0x88bef7,100%,0,1034,1034,1034,0,0,0
0x88beba,100%,0,1034,1034,0,0,0,1034
0x8906bc,100%,0,11,11,0,0,0,11
0x88bcd3,100%,0,1045,1045,1045,0,0,0
0x88b484,100%,0,1045,1045,0,0,0,1045
0x88bc7d,100%,0,1045,1045,0,0,0,1045
0x890a09,100%,0,11,11,0,0,0,11
0x883a8c,100%,0,77,77,0,0,0,77
0x9f7d0a,100%,0,187,187,0,0,0,187
0xa79040,100%,0,495,495,0,0,0,495
0xa79031,100%,0,495,495,0,0,0,495
0xa78574,100%,0,495,495,0,0,0,495
0xa782af,100%,0,88,88,66,0,0,22
0xa76aa1,100%,0,495,495,0,0,0,495
0xa79f40,100%,0,957,957,0,0,0,957
0x9f9955,100%,0,187,187,0,0,0,187
0x9f98c3,100%,0,187,187,0,0,0,187
0x890d0f,100%,0,11,11,0,0,0,11
0x8895f8,100%,0,11,11,0,0,0,11
0x88c5f1,100%,0,11,11,0,0,0,11
0xa8dc7a,100%,0,14942,14942,14942,0,0,0
0x88e2b7,100%,0,11,11,11,0,0,0
0xa76a40,100%,0,957,957,0,0,0,957
0x88e28a,100%,0,1078,1078,0,0,0,1078
0x88e252,100%,0,11,11,0,0,0,11
0x881ace,100%,0,44,44,0,0,0,44
0x886595,100%,0,33,33,0,0,0,33
0xa81ffc,100%,0,2156,2156,2156,0,0,0
0x88c837,100%,0,11,11,11,0,0,0
0x9f7d04,100%,0,187,187,0,0,0,187
0x88623d,100%,0,33,33,0,0,0,33
0x881fc5,100%,0,33,33,0,0,0,33
0x890df3,100%,0,11,11,0,0,0,11
0x88c13d,100%,0,11,11,0,0,0,11
0xa77d7a,100%,0,957,957,0,0,0,957
0x88c0af,100%,0,1045,1045,0,0,0,1045
0xa7853b,100%,0,495,495,0,0,0,495
0x88285c,100%,0,44,44,0,0,0,44
0xa782c8,100%,0,22,22,22,0,0,0
0x9f7cca,100%,0,187,187,0,0,0,187
0x8826f0,100%,0,44,44,0,0,0,44
0x88be86,100%,0,1034,1034,0,0,0,1034
0x880a8c,100%,0,44,44,0,0,0,44
0x880a7f,100%,0,44,44,0,0,0,44
0x880a71,100%,0,44,44,0,0,0,44
0xa78588,100%,0,495,495,495,0,0,0
0x9f995a,100%,0,187,187,187,0,0,0
0x88154b,100%,0,3522,3522,0,0,0,3522
0xa78410,100%,0,858,858,858,0,0,0
0x88049d,100%,0,11,11,0,0,0,11
0x890849,100%,0,1045,1045,0,0,0,1045
0x8802af,100%,0,11,11,0,0,0,11
0x88c182,100%,0,11,11,0,0,0,11
0x88b964,100%,0,47520,47520,0,0,0,47520
0x880166,100%,0,4136,4136,0,0,0,4136
0x8800ce,100%,0,44,44,0,0,0,44
0x89ab50,100%,0,11,11,11,0,0,0
0x88a8a1,100%,0,11,11,0,0,0,11
0x9f7ce2,100%,0,187,187,0,0,0,187
0xa76af3,100%,0,495,495,0,0,0,495
0x88b8b9,100%,0,11,11,0,0,0,11
0x88b796,100%,0,1045,1045,0,0,0,1045
0x88c4b6,100%,0,1023,1023,0,0,0,1023
0x8901ea,100%,0,1034,1034,0,0,0,1034
0x88b63b,100%,0,11,11,0,0,0,11
0x882993,100%,0,44,44,0,0,0,44
0x88293b,100%,0,4180,4180,4180,0,0,0
0x882f61,100%,0,3478,3478,3478,0,0,0
0x8824b6,100%,0,44,44,0,0,0,44
0x890d5a,100%,0,11,11,0,0,0,11
0x88a3e4,100%,0,11,11,11,0,0,0
0x8802bf,100%,0,11,11,0,0,0,11
0x881f19,100%,0,11,11,0,0,0,11
0x881dea,100%,0,4180,4180,0,0,0,4180
0x881c38,100%,0,4180,4180,0,0,0,4180
0x881c1d,100%,0,4180,4180,0,0,0,4180
0x88622f,100%,0,33,33,0,0,0,33
0x89045d,100%,0,1056,1056,0,0,0,1056
0x890cac,100%,0,11,11,0,0,0,11
0x89048a,100%,0,1056,1056,0,0,0,1056
0x8904c5,100%,0,1056,1056,1056,0,0,0
0x886000,100%,0,3102,3102,0,0,0,3102
0x88601e,100%,0,3102,3102,0,0,0,3102
0x89090f,100%,0,1045,1045,0,0,0,1045
0x889a47,100%,0,11,11,0,0,0,11
0x8860a9,100%,0,3102,3102,0,0,0,3102
0x886109,100%,0,3102,3102,0,0,0,3102
0x8861e3,100%,0,33,33,0,0,0,33
0x88ad07,100%,0,1056,1056,0,0,0,1056
0x88069a,100%,0,33,33,0,0,0,33
0x890db5,100%,0,11,11,0,0,0,11
0x880806,100%,0,33,33,0,0,0,33
0x890c5c,100%,0,11,11,0,0,0,11
0x880881,100%,0,33,33,0,0,0,33
0x889f36,100%,0,1034,1034,0,0,0,1034
0x8809f6,100%,0,33,33,0,0,0,33
0x882041,100%,0,33,33,0,0,0,33
0x8862ee,100%,0,33,33,0,0,0,33
0x886376,100%,0,3102,3102,0,0,0,3102
0xa76b45,100%,0,462,462,0,0,0,462
0x88c73b,100%,0,11,11,11,0,0,0
0x88b943,100%,0,330,330,0,0,0,330
0xa76d55,100%,0,957,957,0,0,0,957
0xa77ec2,100%,0,858,858,858,0,0,0
0xa781f3,100%,0,385,385,0,0,0,385
0x88c55e,100%,0,1023,1023,1023,0,0,0
0xa78036,100%,0,429,429,429,0,0,0
0x88bc46,100%,0,1045,1045,0,0,0,1045
0x88fb76,100%,0,1045,1045,0,0,0,1045
0x889a87,100%,0,11,11,0,0,0,11
0x8828d6,100%,0,4180,4180,0,0,0,4180
0x890654,100%,0,11,11,11,0,0,0
0xa782f7,100%,0,462,462,462,0,0,0
0x8825bf,100%,0,44,44,44,0,0,0
0x88fbea,100%,0,1045,1045,1045,0,0,0
0x88fe08,100%,0,11,11,11,0,0,0
0x88ff22,100%,0,11,11,0,0,0,11
0x88ff7e,100%,0,11,11,0,0,0,11
0x88ffa3,100%,0,11,11,0,0,0,11
0x890011,100%,0,11,11,11,0,0,0
0x8901c6,100%,0,1034,1034,0,0,0,1034
0x889888,100%,0,11,11,0,0,0,11
0x88a216,100%,0,1045,1045,0,0,0,1045
0x89aa90,100%,0,11,11,11,0,0,0
0x89aab0,100%,0,11,11,11,0,0,0
0x89ab10,100%,0,11,11,11,0,0,0
0xa7809d,100%,0,66,66,0,0,0,66
0xa782bb,100%,0,22,22,0,0,0,22
0x889aa1,100%,0,11,11,0,0,0,11
0x889b78,100%,0,11,11,0,0,0,11
0x889e8a,100%,0,11,11,0,0,0,11
0x889faa,100%,0,1034,1034,1034,0,0,0
0x88a0c4,100%,0,330,330,0,0,0,330
0x88a132,100%,0,11,11,0,0,0,11
0x890e29,100%,0,11,11,0,0,0,11
0x88a245,100%,0,1045,1045,0,0,0,1045
0x88a295,100%,0,1045,1045,1045,0,0,0
0x88a671,100%,0,11,11,11,0,0,0
0x88a6dd,100%,0,11,11,0,0,0,11
0x88a7a6,100%,0,1034,1034,0,0,0,1034
0x88a7c8,100%,0,1034,1034,0,0,0,1034
0x88a816,100%,0,1034,1034,1034,0,0,0
0x88a966,100%,0,1045,1045,0,0,0,1045
0x88ab9b,100%,0,11,11,0,0,0,11
0x88ad5a,100%,0,1056,1056,1056,0,0,0
0x890ce3,100%,0,11,11,0,0,0,11
0x890813,100%,0,1045,1045,0,0,0,1045
0x8908ad,100%,0,1045,1045,0,0,0,1045
0x8909f8,100%,0,11,11,0,0,0,11
0x890b24,100%,0,1034,1034,0,0,0,1034
0x890ba4,100%,0,1034,1034,1034,0,0,0
0x890c3a,100%,0,11,11,0,0,0,11
0x890c76,100%,0,11,11,0,0,0,11
0x890c80,100%,0,11,11,0,0,0,11
0x890c8d,100%,0,11,11,0,0,0,11
0x890ca2,100%,0,11,11,0,0,0,11
0x890cc1,100%,0,11,11,0,0,0,11
0x89a1b3,100%,0,11,11,0,0,0,11
0x890cfd,100%,0,11,11,0,0,0,11
0x890d19,100%,0,11,11,0,0,0,11
0x88a6a0,100%,0,11,11,11,0,0,0
0x890d2e,100%,0,11,11,0,0,0,11
0x890d50,100%,0,11,11,0,0,0,11
0x890d77,100%,0,11,11,0,0,0,11
0x890d9b,100%,0,11,11,0,0,0,11
0x890dbf,100%,0,11,11,0,0,0,11
0x890dde,100%,0,11,11,0,0,0,11
0x890e05,100%,0,11,11,0,0,0,11
0x88307d,100%,0,3478,3478,0,0,0,3478
0x883f8c,100%,0,3212,3212,0,0,0,3212
0x8837a6,100%,0,4006,4006,0,0,0,4006
0x880891,100%,0,33,33,0,0,0,33
0x88a0e4,100%,0,47520,47520,0,0,0,47520
0x88bd2f,100%,0,11,11,0,0,0,11
0x885f05,100%,0,33,33,0,0,0,33
0x8837ae,100%,0,4006,4006,0,0,0,4006
0x9f7cf1,100%,0,187,187,0,0,0,187
0x88e22a,100%,0,1078,1078,0,0,0,1078
0x8824a4,100%,0,44,44,0,0,0,44
0x88a6cf,100%,0,11,11,0,0,0,11
0x8835c5,100%,0,4006,4006,0,0,0,4006
0x8801fc,100%,0,4136,4136,4136,0,0,0
0x88c64b,100%,0,11,11,0,0,0,11
0xa76e0e,100%,0,957,957,0,0,0,957
0x886af1,100%,0,22,22,0,0,0,22
0x89ac35,100%,0,11,11,11,0,0,0
0xa768f5,100%,0,957,957,957,0,0,0
0x8861f1,100%,0,33,33,0,0,0,33
0x886a4a,100%,0,22,22,0,0,0,22
0x88fd13,100%,0,11,11,0,0,0,11
0x88fc83,100%,0,11,11,0,0,0,11
0xa77fec,100%,0,77,77,77,0,0,0
0x88b4f8,100%,0,1045,1045,0,0,0,1045
0x89ab68,100%,0,11,11,11,0,0,0
0x88c4f1,100%,0,1023,1023,0,0,0,1023
0x89aad0,100%,0,11,11,11,0,0,0
0xa77fc9,100%,0,506,506,0,0,0,506
0x8828f5,100%,0,4180,4180,0,0,0,4180
0xa79f37,100%,0,957,957,0,0,0,957
0xa76a13,100%,0,957,957,0,0,0,957
0xa77da5,100%,0,957,957,957,0,0,0
0x88e1ea,100%,0,11,11,0,0,0,11
0xa77ffd,100%,0,506,506,0,0,0,506
0x88a988,100%,0,1045,1045,0,0,0,1045
0x89009d,100%,0,11,11,0,0,0,11
0xa76adc,100%,0,484,484,0,0,0,484
0xa76abd,100%,0,495,495,0,0,0,495
0x881645,100%,0,3522,3522,0,0,0,3522
0x88b53d,100%,0,3135,3135,2090,0,0,1045
0x88b7f7,100%,0,1045,1045,1045,0,0,0
0x88ace3,100%,0,1056,1056,0,0,0,1056
0x881ca1,100%,0,4180,4180,4180,0,0,0
0x886b9d,100%,0,22,22,22,0,0,0
0x89ab30,100%,0,11,11,11,0,0,0
0x89aa4b,100%,0,11,11,11,0,0,0
0xa77fe7,100%,0,506,506,429,0,0,77
0x88b00e,100%,0,11,11,0,0,0,11
0xa78555,100%,0,495,495,0,0,0,495
0x88aa68,100%,0,11,11,0,0,0,11
0x88bb9a,100%,0,11,11,0,0,0,11
0xa76a32,100%,0,957,957,0,0,0,957
0x8865a2,100%,0,33,33,0,0,0,33
0x8866f3,100%,0,22,22,0,0,0,22
0xa76a07,100%,0,957,957,957,0,0,0
0x886819,100%,0,2068,2068,0,0,0,2068
0x886907,100%,0,6204,6204,4136,0,0,2068
0x886580,100%,0,33,33,0,0,0,33
0x886a9d,100%,0,22,22,22,0,0,0
0x886b03,100%,0,22,22,0,0,0,22
0x88afc6,100%,0,11,11,11,0,0,0
0x88c600,100%,0,11,11,0,0,0,11
0x88af9f,100%,0,11,11,11,0,0,0
0xa76b52,100%,0,462,462,462,0,0,0
0x88b1cb,100%,0,1056,1056,0,0,0,1056
0x88fc92,100%,0,11,11,0,0,0,11
0x890d89,100%,0,11,11,0,0,0,11
0x8903d6,100%,0,11,11,0,0,0,11
0x8869e6,100%,0,22,22,0,0,0,22
0x88c040,100%,0,1045,1045,0,0,0,1045
0xa769fb,100%,0,957,957,0,0,0,957
0x88aaf9,100%,0,1034,1034,1034,0,0,0
0xa76b08,100%,0,495,495,0,0,0,495
0x9f7cf7,100%,0,187,187,0,0,0,187
0x8806aa,100%,0,33,33,0,0,0,33
0xa76b39,100%,0,957,957,495,0,0,462
0x88960f,100%,0,11,11,0,0,0,11
0x881e81,100%,0,11,11,0,0,0,11
0xa76e1a,100%,0,957,957,0,0,0,957
0xa76e3a,100%,0,957,957,0,0,0,957
0xa78147,100%,0,77,77,77,0,0,0
0x8835dc,100%,0,4006,4006,0,0,0,4006
0x884c3d,100%,0,77,77,0,0,0,77
0x88fd7d,100%,0,11,11,11,0,0,0
0x9f98f2,100%,0,187,187,0,0,0,187
0xa77eb4,100%,0,462,462,462,0,0,0
0x884c4f,100%,0,77,77,0,0,0,77
0x881d4c,100%,0,44,44,0,0,0,44
0x884c61,100%,0,77,77,0,0,0,77
0xa77e7d,100%,0,957,957,0,0,0,957
0x884c73,100%,0,77,77,0,0,0,77
