Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40f262,88.2415%,111,833,944,7,71,40,826
0x40bc73,99.8771%,107,86922,87029,0,0,107,86922
0x411458,99.2829%,105,14538,14643,0,0,105,14538
0x4096bc,99.7174%,103,36343,36446,23582,58,45,12761
0x40ccb9,99.6319%,99,26799,26898,0,0,99,26799
0x41f60e,62.5%,99,165,264,80,31,68,85
0x41f5e4,68.7097%,97,213,310,120,37,60,93
0x4a49a3,93.0301%,95,1268,1363,0,0,95,1268
0x40b771,99.879%,92,75912,76004,67440,57,35,8472
0x4bbdac,80.3879%,91,373,464,369,91,0,4
0x4a5f96,66.6667%,89,178,267,155,89,0,23
0x4a6004,92.3345%,88,1060,1148,250,53,35,810
0x4a7df0,96.3831%,88,2345,2433,0,0,88,2345
0x409653,99.7286%,87,31972,32059,16608,65,22,15364
0x402e2a,99.3753%,87,13840,13927,8802,67,20,5038
0x402487,99.2771%,86,11810,11896,0,0,86,11810
0x41692b,98.2824%,86,4921,5007,1586,1,85,3335
0x40b655,99.7176%,86,30370,30456,11997,57,29,18373
0x416ad4,97.2076%,85,2959,3044,2959,63,22,0
0x416183,99.8131%,84,44850,44934,0,0,84,44850
0x40f1b7,98.2%,83,4528,4611,3,14,69,4525
0x40b646,99.8791%,83,68560,68643,21580,17,66,46980
0x409ed0,33.0579%,81,40,121,27,65,16,13
0x40ca38,98.898%,79,7090,7169,0,0,79,7090
0x4162a4,99.8894%,79,71327,71406,69756,75,4,1571
0x415f9c,99.9012%,75,75844,75919,1350,32,43,74494
0x41fbc9,88.5802%,74,574,648,202,63,11,372
0x41fc03,80.2667%,74,301,375,300,8,66,1
0x4c4e72,98.1166%,73,3803,3876,3111,54,19,692
0x4a498c,60.3261%,73,111,184,4,1,72,107
0x40286c,84.141%,72,382,454,382,72,0,0
0x4a5cfe,85.1464%,71,407,478,0,0,71,407
0x40f24d,92.9703%,71,939,1010,0,66,5,939
0x4a48e2,95.1613%,66,1298,1364,0,0,66,1298
0x41606f,99.8555%,65,44913,44978,1,43,22,44912
0x41ea77,74.7082%,65,192,257,3,55,10,189
0x4c4dc2,91.1444%,65,669,734,652,59,6,17
0x4a48f0,95.3812%,63,1301,1364,0,0,63,1301
0x41e633,85.8108%,63,381,444,235,23,40,146
0x40ca2e,98.137%,62,3266,3328,2557,10,52,709
0x41fca9,90.5864%,61,587,648,524,16,45,63
0x40b64f,99.8725%,60,46986,47046,43166,28,32,3820
0x416acc,97.2235%,59,2066,2125,513,33,26,1553
0x4a5c55,97.6161%,58,2375,2433,1341,23,35,1034
0x402cbd,99.1904%,58,7106,7164,0,17,41,7106
0x41690e,96.5745%,57,1607,1664,0,0,57,1607
0x42032f,96.9106%,57,1788,1845,16,45,12,1772
0x4a5ff7,96.0742%,55,1346,1401,227,26,29,1119
0x420425,86.0051%,55,338,393,304,28,27,34
0x411667,88.7984%,55,436,491,0,0,55,436
0x4a5c75,94.9486%,54,1015,1069,1015,14,40,0
0x41143b,98.919%,53,4850,4903,1447,51,2,3403
0x4a6424,93.674%,52,770,822,31,15,37,739
0x41620b,99.8865%,51,44883,44934,0,0,51,44883
0x401d3b,70.0599%,50,117,167,109,15,35,8
0x4a49b8,96.405%,49,1314,1363,188,19,30,1126
0x41e769,89.7603%,47,412,459,0,0,47,412
0x4a5f94,84.6416%,45,248,293,4,22,23,244
0x4150c1,96.8481%,44,1352,1396,1352,44,0,0
0x4a478d,97.7592%,43,1876,1919,0,0,43,1876
0x420344,96.5069%,43,1188,1231,115,35,8,1073
0x41dc4e,82.0084%,43,196,239,196,43,0,0
0x41e87d,99.9203%,42,52643,52685,0,0,42,52643
0x40ca05,98.768%,41,3287,3328,0,0,41,3287
0x416278,99.9088%,41,44893,44934,0,0,41,44893
0x4029a3,91.1894%,40,414,454,0,0,40,414
0x41fc4f,45.8333%,39,33,72,6,19,20,27
0x4a64b6,95.3086%,38,772,810,574,12,26,198
0x42033d,97.926%,37,1747,1784,528,25,12,1219
0x4c4c63,93.8944%,37,569,606,502,11,26,67
0x40b776,99.8723%,37,28931,28968,8986,32,5,19945
0x4a5d2d,97.733%,36,1552,1588,0,0,36,1552
0x42045f,96.8723%,36,1115,1151,7,24,12,1108
0x404729,85.7741%,34,205,239,205,34,0,0
0x4a48fa,97.5806%,33,1331,1364,1179,17,16,152
0x4a52a3,97.5806%,33,1331,1364,1331,33,0,0
0x41e314,93.5421%,33,478,511,478,10,23,0
0x4a7de7,98.6848%,32,2401,2433,0,0,32,2401
0x41fc77,58.6667%,31,44,75,17,10,21,27
0x4113fb,99.3422%,31,4682,4713,762,23,8,3920
0x420555,90.0641%,31,281,312,270,11,20,11
0x41f609,89.5623%,31,266,297,20,13,18,246
0x4115ec,93.89%,30,461,491,461,30,0,0
0x4a7d73,98.8081%,29,2404,2433,0,0,29,2404
0x41f071,97.7291%,29,1248,1277,1246,5,24,2
0x4bbf0a,93.6123%,29,425,454,0,0,29,425
0x402477,99.7562%,29,11867,11896,0,0,29,11867
0x4113dc,99.7977%,28,13815,13843,0,0,28,13815
0x4a6320,84.3575%,28,151,179,0,0,28,151
0x42046d,97.5893%,27,1093,1120,286,16,11,807
0x402997,94.0529%,27,427,454,0,0,27,427
0x4a4088,98.9474%,26,2444,2470,255,14,12,2189
0x4c4e7f,96.3432%,26,685,711,65,8,18,620
0x416948,99.2566%,25,3338,3363,3338,5,20,0
0x41e21f,95.3033%,24,487,511,8,10,14,479
0x4201e2,90.0415%,24,217,241,116,12,12,101
0x41fc12,69.3333%,23,52,75,12,16,7,40
0x42032a,98.7687%,23,1845,1868,6,17,6,1839
0x4203d3,83.0882%,23,113,136,105,8,15,8
0x416a82,96.1404%,22,548,570,0,2,20,548
0x41138d,99.849%,21,13883,13904,0,0,21,13883
0x41fe77,68.1818%,21,45,66,45,9,12,0
0x4a418e,95.9223%,21,494,515,12,7,14,482
0x4a5cea,98.8912%,21,1873,1894,1406,10,11,467
0x401d29,88.7097%,21,165,186,0,19,2,165
0x40ce69,99.799%,21,10429,10450,10429,21,0,0
0x4a5d72,95.7916%,21,478,499,243,11,10,235
0x4a4931,88.0952%,20,148,168,11,12,8,137
0x42045a,98.2877%,20,1148,1168,3,14,6,1145
0x420503,97.8434%,19,862,881,859,5,14,3
0x4169c0,99.979%,19,90284,90303,0,0,19,90284
0x4a4140,96.3107%,19,496,515,473,10,9,23
0x41e7b2,99.9725%,18,65484,65502,0,0,18,65484
0x4a83ea,99.062%,18,1901,1919,0,0,18,1901
0x41f51e,96.8912%,18,561,579,250,18,0,311
0x40b6b6,99.94%,18,29981,29999,11030,15,3,18951
0x420474,97.7995%,18,800,818,116,16,2,684
0x40c9af,99.4591%,18,3310,3328,3310,18,0,0
0x416aad,99.5265%,17,3573,3590,0,2,15,3573
0x4a5cd0,99.2896%,17,2376,2393,487,12,5,1889
0x4a5f4d,92.6407%,17,214,231,32,5,12,182
0x4a6ef0,96.8165%,17,517,534,0,0,17,517
0x40370f,92.9461%,17,224,241,224,15,2,0
0x4a4779,99.1141%,17,1902,1919,0,0,17,1902
0x4113bb,99.635%,16,4368,4384,663,0,16,3705
0x4a6d0f,91.0615%,16,163,179,0,0,16,163
0x420397,82.1429%,15,69,84,59,2,13,10
0x401cf4,93.0876%,15,202,217,202,11,4,0
0x4c4b02,97.6%,15,610,625,610,15,0,0
0x41ea0f,94.0945%,15,239,254,0,7,8,239
0x4024bb,94.4664%,14,239,253,239,0,14,0
0x41ff27,53.3333%,14,16,30,15,3,11,1
0x4203db,83.3333%,14,70,84,14,9,5,56
0x41691d,99.7204%,14,4993,5007,0,0,14,4993
0x4c4ba0,97.92%,13,612,625,597,9,4,15
0x4a5f01,95.3237%,13,265,278,263,4,9,2
0x4a615f,62.8571%,13,22,35,14,7,6,8
0x4bbde4,97.4138%,12,452,464,4,6,6,448
0x41e9d3,95.3846%,12,248,260,244,4,8,4
0x4a6438,98.5401%,12,810,822,808,2,10,2
0x41fbda,96.8668%,12,371,383,0,8,4,371
0x4a640f,98.5401%,12,810,822,0,0,12,810
0x4a62f5,93.2961%,12,167,179,167,12,0,0
0x4a5d53,97.5952%,12,487,499,487,2,10,0
0x41e861,99.9816%,12,65236,65248,0,0,12,65236
0x4a5e86,99.6328%,11,2985,2996,0,0,11,2985
0x41147b,99.7684%,11,4738,4749,1452,6,5,3286
0x402c83,99.8466%,11,7159,7170,0,6,5,7159
0x4205d7,94.4444%,11,187,198,94,4,7,93
0x4a4859,98.018%,11,544,555,0,0,11,544
0x402a5c,97.7083%,11,469,480,469,11,0,0
0x4165a0,99.8906%,11,10043,10054,10043,11,0,0
0x41e338,98.0431%,10,501,511,501,4,6,0
0x41e9a7,98.0545%,10,504,514,252,2,8,252
0x4c4af8,98.4%,10,615,625,0,0,10,615
0x409e3a,95.8159%,10,229,239,0,0,10,229
0x41eacf,82.7586%,10,48,58,0,2,8,48
0x402b11,97.9167%,10,470,480,0,0,10,470
0x42050b,79.1667%,10,38,48,7,10,0,31
0x4204c7,79.1667%,10,38,48,26,5,5,12
0x4a635e,94.2529%,10,164,174,0,0,10,164
0x403763,98.0392%,9,450,459,0,2,7,450
0x4a40ed,98.2524%,9,506,515,487,7,2,19
0x41fcc7,91.6667%,9,99,108,99,3,6,0
0x41e91d,99.9848%,8,52472,52480,0,0,8,52472
0x420479,98.8338%,8,678,686,677,3,5,1
0x4047a9,96.6527%,8,231,239,0,0,8,231
0x420349,99.2599%,8,1073,1081,1073,3,5,0
0x41fbe0,97.8667%,8,367,375,367,3,5,0
0x41ea9c,95.9799%,8,191,199,187,4,4,4
0x402905,98.2379%,8,446,454,0,0,8,446
0x4091bf,98.6301%,7,504,511,504,1,6,0
0x4a417c,63.1579%,7,12,19,8,1,6,4
0x4a4882,99.4868%,7,1357,1364,0,0,7,1357
0x4a5ead,99.6746%,7,2144,2151,65,2,5,2079
0x4c4ba6,63.1579%,7,12,19,3,2,5,9
0x4bbed8,98.4581%,7,447,454,447,7,0,0
0x4a4cbe,99.4868%,7,1357,1364,0,0,7,1357
0x402d16,99.9908%,7,75673,75680,75673,7,0,0
0x421a93,99.6347%,7,1909,1916,0,0,7,1909
0x41ebf5,99.0885%,7,761,768,761,4,3,0
0x4a6178,50%,7,7,14,7,7,0,0
0x41ff5e,61.1111%,7,11,18,9,3,4,2
0x4a8403,99.6352%,7,1912,1919,0,0,7,1912
0x420186,97.6654%,6,251,257,251,4,2,0
0x40477b,97.4895%,6,233,239,0,0,6,233
0x4a4963,99.3555%,6,925,931,0,0,6,925
0x40248c,99.9496%,6,11890,11896,0,0,6,11890
0x4a7dac,99.7534%,6,2427,2433,0,0,6,2427
0x41fda9,33.3333%,6,3,9,0,3,3,3
0x416cf4,98.6928%,6,453,459,0,0,6,453
0x4bbdbc,98.7069%,6,458,464,457,1,5,1
0x4a7dcc,99.7534%,6,2427,2433,2427,6,0,0
0x4a47da,98.9189%,6,549,555,0,0,6,549
0x4bbdd3,98.7069%,6,458,464,8,2,4,450
0x4091e7,0%,6,0,6,0,3,3,0
0x4a5d64,40%,6,4,10,0,4,2,4
0x41e62b,98.6486%,6,438,444,0,0,6,438
0x4a5e79,99.7997%,6,2990,2996,0,0,6,2990
0x4a493a,96.5517%,5,140,145,1,3,2,139
0x41fd42,16.6667%,5,1,6,0,3,2,1
0x406377,95.283%,5,101,106,101,4,1,0
0x41ec6f,98.7013%,5,380,385,380,2,3,0
0x4b0299,28.5714%,5,2,7,2,1,4,0
0x4c4e1b,99.2968%,5,706,711,0,0,5,706
0x4a634b,97.2067%,5,174,179,4,1,4,170
0x41141c,99.9658%,5,14630,14635,0,0,5,14630
0x4a5f2b,97.8632%,5,229,234,0,3,2,229
0x4a6405,99.3917%,5,817,822,0,0,5,817
0x41fe16,72.2222%,5,13,18,4,2,3,9
0x454988,0%,5,0,5,0,2,3,0
0x49eca6,28.5714%,5,2,7,1,0,5,1
0x41e24d,99.2172%,4,507,511,507,2,2,0
0x41eaff,98.4436%,4,253,257,253,3,1,0
0x4205ac,98.2379%,4,223,227,27,2,2,196
0x4a4173,87.5%,4,28,32,12,1,3,16
0x41fec5,77.7778%,4,14,18,2,4,0,12
0x4a40ca,78.9474%,4,15,19,14,3,1,1
0x41e300,99.2203%,4,509,513,0,2,2,509
0x4a6139,99.4467%,4,719,723,0,2,2,719
0x42047e,33.3333%,4,2,6,1,3,1,1
0x416339,99.618%,4,1043,1047,1043,3,1,0
0x4bbdfa,99.1379%,4,460,464,7,1,3,453
0x4b02a9,42.8571%,4,3,7,0,3,1,3
0x4bbef9,99.1189%,4,450,454,0,0,4,450
0x403753,99.1285%,4,455,459,0,0,4,455
0x40caa8,99.646%,4,1126,1130,1126,4,0,0
0x40b716,99.9863%,4,29209,29213,9822,0,4,19387
0x41f5b2,99.0354%,3,308,311,308,2,1,0
0x4201a3,99.2228%,3,383,386,0,1,2,383
0x41f04b,89.6552%,3,26,29,2,1,2,24
0x404c6a,97.1698%,3,103,106,103,2,1,0
0x41ede6,99.3464%,3,456,459,0,0,3,456
0x41eb97,0%,3,0,3,0,0,3,0
0x41ea3f,99.4163%,3,511,514,511,1,2,0
0x41eca6,99.6109%,3,768,771,768,0,3,0
0x4a4486,66.6667%,3,6,9,0,0,3,6
0x4a4807,99.4595%,3,552,555,0,0,3,552
0x4a62ea,98.324%,3,176,179,0,0,3,176
0x402747,99.3464%,3,456,459,0,0,3,456
0x4a4783,99.8437%,3,1916,1919,0,0,3,1916
0x420627,97.6744%,3,126,129,126,2,1,0
0x41f0aa,89.6552%,3,26,29,1,2,1,25
0x446a53,25%,3,1,4,0,2,1,1
0x4a4945,99.7801%,3,1361,1364,0,1,2,1361
0x4a49e9,99.7801%,3,1361,1364,1361,1,2,0
0x4047b0,98.7448%,3,236,239,236,3,0,0
0x4116c2,99.389%,3,488,491,488,3,0,0
0x43e3bc,62.5%,3,5,8,5,3,0,0
0x44b4b6,81.25%,3,13,16,13,1,2,0
0x4c4b4e,99.5913%,3,731,734,0,0,3,731
0x4a7d87,99.8767%,3,2430,2433,0,0,3,2430
0x4a4186,99.4175%,3,512,515,0,0,3,512
0x41e357,99.4152%,3,510,513,510,1,2,0
0x49572b,50%,2,2,4,2,1,1,0
0x420281,98.4375%,2,126,128,126,1,1,0
0x4c31c9,75%,2,6,8,0,0,2,6
0x404757,99.1632%,2,237,239,0,0,2,237
0x494b81,50%,2,2,4,2,1,1,0
0x454a22,60%,2,3,5,1,2,0,2
0x42059f,99.2188%,2,254,256,29,0,2,225
0x40373a,99.5643%,2,457,459,0,0,2,457
0x420222,99.4805%,2,383,385,383,1,1,0
0x454c72,0%,2,0,2,0,0,2,0
0x416cbc,99.5643%,2,457,459,0,0,2,457
0x4c4a98,99.7704%,2,869,871,0,0,2,869
0x421ce0,33.3333%,2,1,3,1,2,0,0
0x402b50,99.5833%,2,478,480,0,0,2,478
0x4a5d19,99.5816%,2,476,478,476,2,0,0
0x4205b1,98.9899%,2,196,198,196,1,1,0
0x4a63c4,0%,2,0,2,0,2,0,0
0x404bcd,98.1481%,2,106,108,106,1,1,0
0x4937e1,33.3333%,2,1,3,0,0,2,1
0x4a5cf3,99.5816%,2,476,478,0,0,2,476
0x406354,0%,2,0,2,0,1,1,0
0x40041c,33.3333%,2,1,3,1,1,1,0
0x41fd7e,50%,2,2,4,0,1,1,2
0x4b024e,99.2366%,2,260,262,260,0,2,0
0x405269,0%,2,0,2,0,2,0,0
0x4052e3,0%,2,0,2,0,2,0,0
0x411662,99.5927%,2,489,491,0,0,2,489
0x45d73b,50%,2,2,4,0,0,2,2
0x4a48ab,99.8534%,2,1362,1364,0,0,2,1362
0x421dac,87.5%,2,14,16,14,2,0,0
0x4a840c,99.8958%,2,1917,1919,1917,2,0,0
0x4052f8,0%,2,0,2,0,1,1,0
0x48ebd6,50%,2,2,4,0,1,1,2
0x42011d,33.3333%,2,1,3,0,1,1,1
0x4296f7,50%,2,2,4,2,2,0,0
0x41fd08,77.7778%,2,7,9,1,2,0,6
0x402dd8,99.1632%,2,237,239,0,0,2,237
0x493dc1,84.6154%,2,11,13,11,1,1,0
0x4a63b7,50%,2,2,4,0,2,0,2
0x4a7dc3,99.9178%,2,2431,2433,0,0,2,2431
0x43fdb4,0%,2,0,2,0,2,0,0
0x41fb77,66.6667%,2,4,6,0,0,2,4
0x41693c,99.9415%,2,3418,3420,1644,0,2,1774
0x4201c1,99.1701%,2,239,241,237,1,1,2
0x42a3b0,0%,2,0,2,0,2,0,0
0x40c1b8,0%,2,0,2,0,0,2,0
0x4a63eb,99.7567%,2,820,822,0,0,2,820
0x4201bc,99.2218%,2,255,257,15,1,1,240
0x453d92,71.4286%,2,5,7,5,2,0,0
0x41e988,33.3333%,2,1,3,0,1,1,1
0x4f0cfa,50%,2,2,4,0,2,0,2
0x4a7df5,99.9178%,2,2431,2433,0,0,2,2431
0x454a9a,0%,2,0,2,0,1,1,0
0x405243,0%,2,0,2,0,2,0,0
0x45a40e,91.6667%,2,22,24,22,2,0,0
0x42034e,60%,2,3,5,3,1,1,0
0x4937b2,50%,2,2,4,0,0,2,2
0x42a326,0%,2,0,2,0,0,2,0
0x4c4dc8,91.3043%,2,21,23,0,0,2,21
0x4f098f,50%,2,2,4,2,2,0,0
0x403dde,33.3333%,2,1,3,1,1,1,0
0x44b7ff,0%,2,0,2,0,2,0,0
0x420970,99.9177%,2,2428,2430,2428,2,0,0
0x43e343,50%,2,2,4,2,2,0,0
0x4163be,99.809%,2,1045,1047,0,1,1,1045
0x4061dd,98.1132%,2,104,106,104,1,1,0
0x4091f2,33.3333%,2,1,3,1,1,1,0
0x459935,75%,2,6,8,0,0,2,6
0x4a5fd3,33.3333%,2,1,3,0,1,1,1
0x429e1b,0%,2,0,2,0,2,0,0
0x4b02bc,71.4286%,2,5,7,0,2,0,5
0x4a61a7,0%,2,0,2,0,2,0,0
0x403ed2,0%,2,0,2,0,2,0,0
0x4c4bfb,99.67%,2,604,606,0,0,2,604
0x43fd2c,0%,2,0,2,0,2,0,0
0x4024c4,92.8571%,1,13,14,13,1,0,0
0x4a4795,99.9479%,1,1918,1919,0,0,1,1918
0x493740,75%,1,3,4,3,1,0,0
0x400404,66.6667%,1,2,3,2,1,0,0
0x492a9d,0%,1,0,1,0,1,0,0
0x48ed80,0%,1,0,1,0,1,0,0
0x41e97a,66.6667%,1,2,3,0,0,1,2
0x4550a7,50%,1,1,2,1,1,0,0
0x459db9,87.5%,1,7,8,7,1,0,0
0x492b43,0%,1,0,1,0,1,0,0
0x42035e,0%,1,0,1,0,1,0,0
0x45532b,50%,1,1,2,1,1,0,0
0x48ec2f,0%,1,0,1,0,1,0,0
0x4f0d24,75%,1,3,4,3,1,0,0
0x4f2042,0%,1,0,1,0,1,0,0
0x4b02e6,85.7143%,1,6,7,6,1,0,0
0x4c4b58,99.8638%,1,733,734,733,1,0,0
0x454992,66.6667%,1,2,3,0,0,1,2
0x40c164,50%,1,1,2,1,1,0,0
0x4929bd,0%,1,0,1,0,0,1,0
0x494528,0%,1,0,1,0,0,1,0
0x454fd4,75%,1,3,4,0,0,1,3
0x43f9f1,50%,1,1,2,1,1,0,0
0x49458e,0%,1,0,1,0,1,0,0
0x44b76e,50%,1,1,2,1,1,0,0
0x43fa42,50%,1,1,2,1,1,0,0
0x41ffc1,66.6667%,1,2,3,2,1,0,0
0x40244f,99.7812%,1,456,457,0,0,1,456
0x404bbc,99.0741%,1,107,108,107,1,0,0
0x495711,75%,1,3,4,0,0,1,3
0x44b711,50%,1,1,2,1,1,0,0
0x49eccb,83.3333%,1,5,6,0,0,1,5
0x493034,0%,1,0,1,0,1,0,0
0x4a6236,99.9784%,1,4619,4620,0,0,1,4619
0x4152f4,99.8198%,1,554,555,554,0,1,0
