Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,98.9412%,271356,25357479,25628835,15542986,103740,167616,9814493
0x411cdb,95.4044%,37699,782626,820325,727094,12582,25117,55532
0x4120ef,95.9005%,25862,604993,630855,559285,7817,18045,45708
0x41104e,97.0384%,22531,738251,760782,674194,6511,16020,64057
0x41321e,98.0256%,15020,745705,760725,669114,7108,7912,76591
0x411480,96.2504%,14009,359609,373618,261817,5567,8442,97792
0x410794,95.9682%,12129,288705,300834,228593,5309,6820,60112
0x412e6e,98.7236%,10470,809798,820268,721365,4339,6131,88433
0x412633,95.1751%,9944,196155,206099,37926,5302,4642,158229
0x41ac73,94.0741%,9896,157099,166995,143386,5121,4775,13713
0x4130f0,97.3737%,9811,363750,373561,290353,3188,6623,73397
0x412d38,98.5682%,9032,621766,630798,546922,3284,5748,74844
0x4123df,86.8132%,8407,55346,63753,23942,5434,2973,31404
0x4134a1,97.5151%,7474,293304,300778,260303,2696,4778,33001
0x410c08,96.4205%,7367,198446,205813,118082,3172,4195,80364
0x41ae23,95.1215%,7272,141789,149061,141525,306,6966,264
0x410341,96.0705%,7068,172803,179871,34183,3652,3416,138620
0x4118ce,98.5914%,5572,389988,395560,299005,1934,3638,90983
0x412fb0,98.8958%,4367,391136,395503,286890,2436,1931,104246
0x4135e8,98.2159%,3208,176607,179815,158005,1480,1728,18602
0x41acba,98.6167%,2310,164685,166995,130403,424,1886,34282
0x413360,99.2579%,1527,204230,205757,138286,595,932,65944
0x40de8a,74.1166%,608,1741,2349,183,443,165,1558
0x401ce3,62.898%,571,968,1539,192,346,225,776
0x409d02,68.3824%,516,1116,1632,473,259,257,643
0x401d33,66.7316%,512,1027,1539,149,347,165,878
0x401dc4,69.0708%,476,1063,1539,1049,73,403,14
0x40c953,71.284%,454,1127,1581,971,83,371,156
0x409b47,81.1653%,417,1797,2214,693,146,271,1104
0x409b7f,69.7455%,416,959,1375,44,350,66,915
0x40bdac,74.8261%,398,1183,1581,25,308,90,1158
0x406cc6,68.2432%,376,808,1184,99,231,145,709
0x40c0b8,76.4706%,372,1209,1581,1201,47,325,8
0x406c9b,82.5617%,339,1605,1944,628,132,207,977
0x40c713,79.3169%,327,1254,1581,1247,68,259,7
0x409cc8,70.2495%,310,732,1042,131,171,139,601
0x41ad1f,99.5359%,302,64768,65070,57802,38,264,6966
0x40f2d5,79.1117%,301,1140,1441,1119,81,220,21
0x415803,66.93%,293,593,886,348,168,125,245
0x40df85,87.5692%,292,2057,2349,2037,51,241,20
0x40c3fc,81.7204%,289,1292,1581,4,262,27,1288
0x406a70,61.454%,281,448,729,47,155,126,401
0x402c4d,62.963%,270,459,729,17,185,85,442
0x411cfc,99.6689%,267,80382,80649,12572,126,141,67810
0x40218b,58.9506%,266,382,648,9,172,94,373
0x40bcce,95.4909%,259,5485,5744,1,201,58,5484
0x40f66f,89.3591%,259,2175,2434,1973,62,197,202
0x41ae1d,99.8209%,254,141577,141831,28739,163,91,112838
0x40bfff,83.9975%,253,1328,1581,976,78,175,352
0x40a83e,88.6179%,252,1962,2214,1925,43,209,37
0x40aa4d,95.634%,250,5476,5726,0,202,48,5476
0x4097ea,65.7064%,250,479,729,12,190,60,467
0x415138,65.9808%,248,481,729,460,67,181,21
0x409c9f,83.5979%,248,1264,1512,340,130,118,924
0x4107ed,99.6399%,241,66691,66932,11724,100,141,54967
0x402745,62.8086%,241,407,648,21,162,79,386
0x411dc7,99.7024%,240,80409,80649,34448,73,167,45961
0x41115f,99.7015%,239,79838,80077,31964,140,99,47874
0x40b308,95.8479%,238,5494,5732,0,202,36,5494
0x41223d,99.6314%,235,63518,63753,24900,96,139,38618
0x41212f,99.5453%,234,51234,51468,50708,34,200,526
0x401a84,68.0384%,233,496,729,50,121,112,446
0x405b15,59.2593%,231,336,567,10,153,78,326
0x411d18,99.663%,229,67722,67951,67340,72,157,382
0x4063e7,59.612%,229,338,567,23,138,91,315
0x407968,54.1582%,226,267,493,103,129,97,164
0x40840b,60.4938%,224,343,567,14,149,75,329
0x41108f,99.7228%,222,79855,80077,16795,68,154,63060
0x4157fb,69.8034%,215,497,712,29,167,48,468
0x401cae,70.7819%,213,516,729,485,73,140,31
0x4114c1,99.8014%,211,106023,106234,22211,81,130,83812
0x407353,89.5062%,204,1740,1944,1681,47,157,59
0x40c657,87.413%,199,1382,1581,1022,32,167,360
0x4087ef,65.2557%,197,370,567,12,149,48,358
0x401cf1,87.5244%,192,1347,1539,1341,27,165,6
0x401d41,87.5893%,191,1348,1539,1342,26,165,6
0x409d27,84.1841%,189,1006,1195,635,97,92,371
0x410fb4,99.7799%,186,84317,84503,26884,100,86,57433
0x4110ab,99.7184%,178,63036,63214,62695,51,127,341
0x412660,99.6776%,176,54414,54590,51606,59,117,2808
0x410edd,99.7917%,176,84327,84503,25955,60,116,58372
0x410473,99.5507%,170,37665,37835,9158,101,69,28507
0x411b94,99.7695%,169,73149,73318,72899,40,129,250
0x406ced,80.445%,167,687,854,579,42,125,108
0x4089f0,53.2394%,166,189,355,36,91,75,153
0x41175c,99.8164%,154,83739,83893,83117,61,93,622
0x40aa5c,97.2122%,154,5370,5524,4991,6,148,379
0x40f702,88.3901%,150,1142,1292,793,71,79,349
0x409bbc,84.7095%,150,831,981,814,29,121,17
0x4078de,56.6474%,150,196,346,22,92,58,174
0x411b78,99.8424%,149,94415,94564,21183,63,86,73232
0x409dc4,90.2778%,147,1365,1512,1335,9,138,30
0x406482,51.8152%,146,157,303,15,86,60,142
0x40c2fb,91.0183%,142,1439,1581,1029,25,117,410
0x405c10,55.2381%,141,174,315,14,87,54,160
0x411814,99.87%,138,106039,106177,55694,53,85,50345
0x40b57b,97.106%,137,4597,4734,4192,16,121,405
0x411c44,99.8562%,136,94428,94564,45296,68,68,49132
0x40f685,66.416%,134,265,399,231,40,94,34
0x411f7a,99.8056%,132,67770,67902,67339,48,84,431
0x411740,99.8757%,132,106045,106177,22203,81,51,83842
0x412629,99.7955%,130,63450,63580,11304,58,72,52146
0x410a85,99.8086%,128,66748,66876,11786,30,98,54962
0x40f41e,73.6402%,126,352,478,345,29,97,7
0x409c5b,75.3968%,124,380,504,282,54,70,98
0x40acc3,97.4018%,123,4611,4734,4205,3,120,406
0x412d46,99.6462%,122,34359,34481,2880,71,51,31479
0x4114dd,99.857%,120,83822,83942,83155,48,72,667
0x401f62,94.934%,119,2230,2349,2078,10,109,152
0x401df5,83.9506%,117,612,729,612,36,81,0
0x40b317,97.8843%,117,5413,5530,4997,6,111,416
0x401de2,77.3879%,116,397,513,295,47,69,102
0x409acd,84.2818%,116,622,738,423,69,47,199
0x4103a8,99.696%,115,37720,37835,8336,41,74,29384
0x4103c4,99.6096%,115,29343,29458,29177,39,76,166
0x406c35,82.8704%,111,537,648,370,62,49,167
0x412113,99.8306%,108,63645,63753,12230,55,53,51415
0x4083d5,69.0751%,107,239,346,231,36,71,8
0x410809,99.8058%,107,55001,55108,54774,47,60,227
0x409965,80.0759%,105,422,527,413,32,73,9
0x411309,99.8688%,105,79915,80020,16829,26,79,63086
0x40ca76,63.0824%,103,176,279,53,48,55,123
0x40a88e,85.8711%,103,626,729,626,22,81,0
0x4068d3,82.1869%,101,466,567,466,20,81,0
0x412024,99.8747%,101,80491,80592,34431,50,51,46060
0x412884,99.6555%,101,29219,29320,4771,40,61,24448
0x402e51,47.644%,100,91,191,18,46,54,73
0x416203,85.9551%,100,612,712,611,22,78,1
0x406209,82.3633%,100,467,567,465,21,79,2
0x401ad6,86.2826%,100,629,729,629,19,81,0
0x412276,99.6079%,98,24898,24996,3945,66,32,20953
0x40565c,85.0309%,97,551,648,16,65,32,535
0x40ea00,95.9132%,96,2253,2349,2062,26,70,191
0x41515a,86.9684%,95,634,729,633,15,80,1
0x409d5f,87.0219%,95,637,732,597,19,76,40
0x407765,76.4851%,95,309,404,27,52,43,282
0x4084d5,83.4215%,94,473,567,473,13,81,0
0x41158a,99.9115%,94,106140,106234,55738,49,45,50402
0x40f567,92.8241%,93,1203,1296,1203,14,79,0
0x410d1a,99.89%,93,84466,84559,26997,27,66,57469
0x40645c,77.3399%,92,314,406,298,46,46,16
0x403c89,85.8025%,92,556,648,555,12,80,1
0x40332e,87.38%,92,637,729,637,11,81,0
0x40564b,74.7253%,92,272,364,265,18,74,7
0x40473e,85.9568%,91,557,648,547,20,71,10
0x410c59,99.8924%,91,84468,84559,25981,42,49,58487
0x4119ca,99.9038%,91,94530,94621,45349,55,36,49181
0x40738b,87.5171%,91,638,729,638,10,81,0
0x40c9fb,67.7419%,90,189,279,91,40,50,98
0x410c75,99.8462%,90,58446,58536,58262,28,62,184
0x409574,84.127%,90,477,567,477,9,81,0
0x40d145,58.216%,89,124,213,8,55,34,116
0x404bfc,86.2654%,89,559,648,557,10,79,2
0x40babf,87.9287%,88,641,729,633,15,73,8
0x40689c,71.2871%,87,216,303,207,34,53,9
0x40e62a,96.1299%,87,2161,2248,1981,19,68,180
0x402577,86.5741%,87,561,648,561,6,81,0
0x40f714,80.1402%,85,343,428,284,4,81,59
0x40db1a,87.037%,84,564,648,558,18,66,6
0x40ca9e,88.4774%,84,645,729,630,18,66,15
0x411923,99.8855%,84,73283,73367,72920,44,40,363
0x402a91,87.037%,84,564,648,564,3,81,0
0x40d632,87.037%,84,564,648,553,55,29,11
0x408879,79.5567%,83,323,406,306,29,54,17
0x412645,99.949%,83,162788,162871,8962,28,55,153826
0x40d3ca,87.3457%,82,566,648,559,17,65,7
0x4061a4,73.9683%,82,233,315,225,21,61,8
0x40950d,77.1831%,81,274,355,264,20,61,10
0x408b40,56.5934%,79,103,182,31,44,35,72
0x40d884,52.6946%,79,88,167,18,37,42,70
0x408b14,38.7597%,79,50,129,21,32,47,29
0x406b90,85.389%,77,450,527,447,8,69,3
0x40e266,96.7396%,76,2255,2331,2058,16,60,197
0x405b65,81.1881%,76,328,404,324,11,65,4
0x41ad47,99.8963%,75,72225,72300,65023,47,28,7202
0x411325,99.8813%,75,63090,63165,62686,35,40,404
0x403608,88.4259%,75,573,648,573,20,55,0
0x40d15f,50%,75,75,150,12,40,35,63
0x4113c4,99.9063%,75,79945,80020,32036,28,47,47909
0x4108ba,99.8924%,72,66860,66932,12586,54,18,54274
0x407aa0,67.1296%,71,145,216,49,36,35,96
0x40e107,96.933%,71,2244,2315,2060,8,63,184
0x410b54,99.8953%,70,66806,66876,12578,22,48,54228
0x41295a,99.7613%,70,29250,29320,17228,24,46,12022
0x40cbf3,90.8093%,67,662,729,636,12,55,26
0x40a977,91.0837%,65,664,729,646,2,63,18
0x409c15,75.9398%,64,202,266,2,54,10,200
0x410ef9,99.8923%,63,58425,58488,58254,12,51,171
0x407a57,53.6765%,63,73,136,22,29,34,51
0x401503,77.4194%,63,216,279,155,31,32,61
0x403c3c,73.9496%,62,176,238,174,9,53,2
0x4124bf,99.7889%,62,29314,29376,17261,31,31,12053
0x40cbe7,99.055%,62,6499,6561,5803,29,33,696
0x402e2f,77.037%,62,208,270,53,26,36,155
0x409bf9,55.0725%,62,76,138,53,27,35,23
0x41112e,99.9683%,60,189114,189174,125922,38,22,63192
0x4033f9,91.7695%,60,669,729,636,12,48,33
0x412b1c,99.8853%,59,51361,51420,50681,37,22,680
0x40736f,91.0494%,58,590,648,567,9,49,23
0x411f5e,99.928%,58,80534,80592,12658,32,26,67876
0x411e06,99.832%,58,34463,34521,2952,15,43,31511
0x40e662,77.7778%,58,203,261,164,10,48,39
0x40c9a2,89.1841%,57,470,527,464,32,25,6
0x401412,79.5699%,57,222,279,186,29,28,36
0x40ca24,88.5081%,57,439,496,439,26,31,0
0x40f6f2,97.6955%,56,2374,2430,1175,42,14,1199
0x4079b2,75.8621%,56,176,232,17,19,37,159
0x411196,99.8256%,56,32048,32104,3436,20,36,28612
0x4106ec,99.8518%,56,37723,37779,9199,20,36,28524
0x40e8b4,92.3182%,56,673,729,646,2,54,27
0x410cee,99.9681%,56,175306,175362,116789,37,19,58517
0x404d3c,84.8901%,55,309,364,306,19,36,3
0x40eadd,92.4554%,55,674,729,635,13,42,39
0x41ac53,99.917%,54,65016,65070,36122,10,44,28894
0x406d49,75.3425%,54,165,219,5,37,17,160
0x40ced6,91.6667%,54,594,648,594,4,50,0
0x4117ee,99.9785%,54,250910,250964,167054,17,37,83856
0x46fda7,91.6409%,54,592,646,11,23,31,581
0x401dd6,96.5562%,53,1486,1539,1018,8,45,468
0x40f39a,88.9121%,53,425,478,422,22,31,3
0x408b5a,62.3188%,52,86,138,47,27,25,39
0x40d37d,75.5869%,52,161,213,157,6,46,4
0x4058a9,92.8669%,52,677,729,639,9,43,38
0x408bb9,60.4651%,51,78,129,69,26,25,9
0x40b570,99.8803%,51,42555,42606,37857,15,36,4698
0x4019b9,93.0041%,51,678,729,634,14,37,44
0x407449,93.0041%,51,678,729,643,5,46,35
0x41322c,99.8147%,50,26934,26984,3314,13,37,23620
0x4040f5,92.284%,50,598,648,592,13,37,6
0x40d861,96.7399%,49,1454,1503,1331,5,44,123
0x412b00,99.9231%,49,63648,63697,12252,25,24,51396
0x40daca,70.6587%,49,118,167,110,17,32,8
0x410629,99.8729%,48,37731,37779,8348,21,27,29383
0x412403,99.8366%,48,29328,29376,4804,15,33,24524
0x4046f4,77.0732%,47,158,205,158,4,43,0
0x417634,83.0882%,46,226,272,10,25,21,216
0x412853,99.7743%,46,20332,20378,38,18,28,20294
0x404170,97.5068%,46,1799,1845,1632,8,38,167
0x40b885,91.2548%,46,480,526,480,15,31,0
0x40b22f,93.69%,46,683,729,635,13,33,48
0x40ca95,83.871%,45,234,279,230,18,27,4
0x406d2d,80.6867%,45,188,233,183,6,39,5
0x40d89e,60.7143%,44,68,112,4,19,25,64
0x40ead4,99.3294%,44,6517,6561,5817,15,29,700
0x41241f,99.8208%,44,24513,24557,23940,23,21,573
0x40ced1,99.2627%,43,5789,5832,5178,6,37,611
0x408b7c,93.5435%,43,623,666,588,4,39,35
0x403545,94.1015%,43,686,729,636,12,31,50
0x4089ff,97.9045%,43,2009,2052,1818,6,37,191
0x4134b7,99.5336%,43,9176,9219,5176,2,41,4000
0x40e1e0,99.7954%,43,20972,21015,18673,7,36,2299
0x40a96b,99.3599%,42,6519,6561,5829,3,39,690
0x40d122,97.8091%,42,1875,1917,1695,9,33,180
0x41298f,99.7565%,42,17210,17252,3021,19,23,14189
0x41199e,99.9809%,42,219656,219698,146310,21,21,73346
0x410d56,99.8446%,42,26982,27024,3335,8,34,23647
0x40bcf4,97.6966%,41,1739,1780,1244,9,32,495
0x40e146,84.2912%,41,220,261,220,12,29,0
0x40a862,94.4444%,41,697,738,653,3,38,44
0x41127e,99.9523%,41,85903,85944,57277,19,22,28626
0x40bcdd,99.2602%,41,5501,5542,3750,12,29,1751
0x40acb8,99.9061%,40,42566,42606,37866,6,34,4700
0x4013c2,85.6631%,40,239,279,235,11,29,4
0x408a57,82.4561%,40,188,228,183,10,30,5
0x40afcd,92.3954%,40,486,526,486,9,31,0
0x40f2eb,83.4025%,40,201,241,199,8,32,2
0x4040f0,99.3141%,40,5792,5832,5176,8,32,616
0x40f2b3,95.842%,40,922,962,476,5,35,446
0x40e2ad,84.6743%,40,221,261,221,11,29,0
0x40e729,84.6743%,40,221,261,221,11,29,0
0x4057b5,51.8519%,39,42,81,41,13,26,1
0x405c52,81.7757%,39,175,214,172,10,29,3
0x4116ad,99.9876%,39,313947,313986,156976,17,22,156971
0x406b35,99.1988%,38,4705,4743,3155,7,31,1550
0x4173d4,72.8571%,38,102,140,102,7,31,0
0x412bcc,99.9403%,38,63658,63696,24945,11,27,38713
0x403600,99.3484%,38,5794,5832,5177,7,31,617
0x4157c7,98.2235%,38,2101,2139,1424,2,36,677
0x40df9f,85.8238%,37,224,261,223,9,28,1
0x408a76,51.3158%,37,39,76,13,21,16,26
0x40c9ff,75%,37,111,148,42,25,12,69
0x4155fc,98.2702%,37,2102,2139,1419,7,30,683
0x41b3c3,94.7293%,37,665,702,618,6,31,47
0x40f325,97.427%,37,1401,1438,959,1,36,442
0x40e8a8,99.4361%,37,6524,6561,5819,13,24,705
0x401f73,85.8238%,37,224,261,224,8,29,0
0x40d62d,99.3656%,37,5795,5832,5180,4,33,615
0x4064b6,97.9648%,37,1781,1818,1598,18,19,183
0x408b27,94.5906%,37,647,684,607,1,36,40
0x40defd,99.7614%,37,15470,15507,13772,12,25,1698
0x40ca7a,79.2135%,37,141,178,60,12,25,81
0x411ac0,99.9718%,36,127680,127716,0,0,36,127680
0x411907,99.962%,36,94585,94621,21228,26,10,73357
0x410645,99.8776%,36,29374,29410,29171,21,15,203
0x412df6,99.9619%,36,94554,94590,0,0,36,94554
0x407ac2,95.2941%,36,729,765,679,1,35,50
0x40ce12,94.5988%,35,613,648,565,11,24,48
0x406335,95.1989%,35,694,729,643,5,30,51
0x40ea11,86.59%,35,226,261,226,6,29,0
0x411ffe,99.9828%,35,203156,203191,135273,16,19,67883
0x40f692,72.6562%,35,93,128,92,9,26,1
0x40e0d5,42.623%,35,26,61,2,12,23,24
0x41308d,99.9888%,35,313807,313842,156904,17,18,156903
0x40775d,99.0374%,35,3601,3636,3216,16,19,385
0x402de7,61.1111%,35,55,90,47,13,22,8
0x402ef2,87.4074%,34,236,270,236,4,30,0
0x405c98,62.6374%,34,57,91,16,16,18,41
0x40280d,88.8889%,34,272,306,257,15,19,15
0x412c00,99.8638%,34,24922,24956,3992,3,31,20930
0x417a8b,87.5%,34,238,272,238,4,30,0
0x40f72e,76.4286%,33,107,140,87,9,24,20
0x411fdd,99.9514%,33,67869,67902,0,0,33,67869
0x4019ad,99.497%,33,6528,6561,5825,7,26,703
0x40de09,87.3563%,33,228,261,228,4,29,0
0x41139e,99.9825%,33,189018,189051,125882,4,29,63136
0x409df7,93.4524%,33,471,504,440,8,25,31
0x41126d,99.9808%,33,171855,171888,85928,16,17,85927
0x41197a,99.9564%,32,73335,73367,0,0,32,73335
0x4064c2,84.1584%,32,170,202,169,10,22,1
0x412fbe,99.9426%,32,55715,55747,3431,9,23,52284
0x411a06,99.9295%,32,45372,45404,2813,19,13,42559
0x40e67f,63.2184%,32,55,87,55,3,29,0
0x40e71d,98.6803%,31,2318,2349,2084,4,27,234
