Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x412ccd,99.9907%,8,86338,86346,43171,2,6,43167
0x40d122,96.5812%,8,226,234,204,4,4,22
0x40d8e0,52.9412%,8,9,17,9,4,4,0
0x408837,98.1481%,8,424,432,381,3,5,43
0x41086a,99.9851%,8,53549,53557,0,0,8,53549
0x41235d,99.9907%,8,86362,86370,43182,3,5,43180
0x40d89e,63.6364%,8,14,22,1,4,4,13
0x4040f0,99.3827%,8,1288,1296,1148,4,4,140
0x412903,99.974%,8,30776,30784,0,0,8,30776
0x407a57,72.4138%,8,21,29,6,3,5,15
0x41058d,99.9653%,8,23056,23064,11527,5,3,11529
0x40689c,71.4286%,8,20,28,20,1,7,0
0x40a862,91.1111%,8,82,90,80,0,8,2
0x41ad47,99.9057%,8,8472,8480,7628,4,4,844
0x40ea00,97.5309%,8,316,324,287,1,7,29
0x4124f6,99.9578%,8,18954,18962,5195,2,6,13759
0x401f62,97.5309%,8,316,324,287,1,7,29
0x40a977,95.679%,7,155,162,143,1,6,12
0x40db1a,90.2778%,7,65,72,63,1,6,2
0x41ae54,99.5873%,7,1689,1696,847,1,6,842
0x4117bf,99.9932%,7,103243,103250,0,0,7,103243
0x40acb8,99.8606%,7,5015,5022,4462,2,5,553
0x40c9fb,61.1111%,7,11,18,11,2,5,0
0x4058a9,95.679%,7,155,162,144,0,7,11
0x40f567,91.358%,7,74,81,74,4,3,0
0x412ac8,99.9798%,7,34679,34686,0,0,7,34679
0x40f41e,77.4194%,7,24,31,24,1,6,0
0x402e51,68.1818%,7,15,22,2,3,4,13
0x40645c,85.4167%,7,41,48,39,2,5,2
0x4061a4,78.125%,7,25,32,25,1,6,0
0x407765,85.4167%,7,41,48,4,4,3,37
0x413418,99.973%,6,22242,22248,0,0,6,22242
0x40ead4,99.177%,6,723,729,646,2,4,77
0x41127e,99.9903%,6,61791,61797,41195,3,3,20596
0x409d27,92.2078%,6,71,77,49,5,1,22
0x41482e,0%,6,0,6,0,4,2,0
0x4133c1,99.973%,6,22242,22248,22242,6,0,0
0x41041a,99.9796%,6,29472,29478,0,0,6,29472
0x40280d,93.9394%,6,93,99,87,1,5,6
0x4157c7,97.5309%,6,237,243,161,1,5,76
0x403284,33.3333%,6,3,9,3,3,3,0
0x4131cd,99.9951%,6,123570,123576,61788,0,6,61782
0x40e1e0,99.7942%,6,2910,2916,2589,3,3,321
0x40736f,91.6667%,6,66,72,63,1,5,3
0x4125dd,99.9927%,6,82584,82590,41295,0,6,41289
0x40ced6,91.6667%,6,66,72,66,1,5,0
0x41a638,96.2963%,6,156,162,141,3,3,15
0x4019ad,99.177%,6,723,729,647,1,5,76
0x412da1,99.9943%,6,104976,104982,104976,6,0,0
0x4057b5,66.6667%,6,12,18,12,0,6,0
0x4122e1,99.9861%,6,43179,43185,43179,6,0,0
0x412ca6,99.9861%,6,43167,43173,0,0,6,43167
0x40d1a3,53.8462%,6,7,13,7,2,4,0
0x4109b0,99.973%,6,22251,22257,0,0,6,22251
0x40cbe7,99.5885%,6,1452,1458,1294,2,4,158
0x40f325,93.6842%,6,89,95,64,0,6,25
0x41112e,99.9976%,6,246484,246490,164267,5,1,82217
0x41292e,99.9935%,6,91698,91704,60918,2,4,30780
0x4121ae,99.9947%,5,94480,94485,62731,1,4,31749
0x40e662,86.1111%,5,31,36,24,0,5,7
0x41306c,99.9954%,5,109633,109638,0,0,5,109633
0x40417c,93.4211%,5,71,76,70,2,3,1
0x409c15,75%,5,15,20,0,4,1,15
0x4027e0,64.2857%,5,9,14,2,1,4,7
0x407aff,82.7586%,5,24,29,21,1,4,3
0x409bf9,64.2857%,5,9,14,8,1,4,1
0x40e92a,93.8272%,5,76,81,71,1,4,5
0x40daca,82.7586%,5,24,29,23,1,4,1
0x411631,99.9954%,5,109642,109647,109642,5,0,0
0x40e71d,98.4568%,5,319,324,287,1,4,32
0x401f73,86.1111%,5,31,36,31,1,4,0
0x410a16,99.9919%,5,61541,61546,61541,5,0,0
0x402de7,61.5385%,5,8,13,7,2,3,1
0x4030a2,44.4444%,5,4,9,3,4,1,1
0x411680,99.9954%,5,109642,109647,0,0,5,109642
0x40ca76,72.2222%,5,13,18,13,0,5,0
0x40f714,81.4815%,5,22,27,17,1,4,5
0x410f62,99.9915%,5,58930,58935,0,0,5,58930
0x40844d,98.8426%,5,427,432,381,3,2,46
0x402ef2,82.7586%,5,24,29,24,2,3,0
0x40ce12,93.0556%,5,67,72,64,0,5,3
0x40b885,91.9355%,5,57,62,57,3,2,0
0x40f2b3,92.1875%,5,59,64,32,0,5,27
0x40a96b,99.6571%,5,1453,1458,1295,1,4,158
0x40ea11,86.1111%,5,31,36,31,1,4,0
0x402e2f,83.3333%,5,25,30,6,2,3,19
0x406335,93.8272%,5,76,81,72,0,5,4
0x405c4d,97.6852%,5,211,216,190,2,3,21
0x41abe6,99.7052%,5,1691,1696,847,1,4,844
0x405b65,89.5833%,5,43,48,41,1,4,2
0x40224b,55.5556%,4,5,9,0,2,2,5
0x40b570,99.9204%,4,5018,5022,4464,0,4,554
0x41344e,99.982%,4,22244,22248,14830,2,2,7414
0x41b449,94.4444%,4,68,72,48,0,4,20
0x40369c,93.9394%,4,62,66,62,0,4,0
0x40cbff,77.7778%,4,14,18,13,3,1,1
0x403545,97.5309%,4,158,162,144,0,4,14
0x40cada,55.5556%,4,5,9,5,1,3,0
0x40ba93,33.3333%,4,2,6,2,2,2,0
0x412bae,99.9958%,4,94457,94461,62713,4,0,31744
0x410961,99.982%,4,22253,22257,22253,4,0,0
0x405c52,83.3333%,4,20,24,19,1,3,1
0x40450c,0%,4,0,4,0,2,2,0
0x41267d,99.9879%,4,33101,33105,33101,3,1,0
0x4026a5,97.5309%,4,158,162,143,1,3,15
0x409840,99.2832%,4,554,558,494,2,2,60
0x409924,99.2832%,4,554,558,372,0,4,182
0x40de09,88.8889%,4,32,36,32,0,4,0
0x40e2ad,88.8889%,4,32,36,32,0,4,0
0x40e9f4,99.8628%,4,2912,2916,2589,3,1,323
0x4104b6,99.9613%,4,10334,10338,6492,2,2,3842
0x403e6c,77.7778%,4,14,18,14,2,2,0
0x4155e6,99.4513%,4,725,729,486,0,4,239
0x409c20,75%,4,12,16,0,1,3,12
0x40d62d,99.3827%,4,644,648,575,1,3,69
0x407ae8,88.8889%,4,32,36,31,1,3,1
0x405b5d,99.0741%,4,428,432,382,2,2,46
0x40e729,88.8889%,4,32,36,32,0,4,0
0x46fda7,94.7368%,4,72,76,2,2,2,70
0x40b394,99.2832%,4,554,558,496,0,4,58
0x40589d,99.7257%,4,1454,1458,1295,1,3,159
0x4079ad,98.5185%,4,266,270,240,0,4,26
0x41b3c3,94.4444%,4,68,72,63,1,3,5
0x40e146,88.8889%,4,32,36,32,0,4,0
0x406b35,99.2832%,4,554,558,371,1,3,183
0x401dd6,97.6608%,4,167,171,114,0,4,53
0x405a3e,95.0617%,4,77,81,72,0,4,5
0x404d3c,94.2857%,4,66,70,66,0,4,0
0x41260c,99.9879%,4,33101,33105,19024,4,0,14077
0x40e67f,66.6667%,4,8,12,8,0,4,0
0x411fc9,99.0588%,4,421,425,0,0,4,421
0x40df9f,88.8889%,4,32,36,31,1,3,1
0x412330,99.9907%,4,43181,43185,0,0,4,43181
0x40e061,99.8628%,4,2912,2916,2592,0,4,320
0x407ac2,97.7778%,4,176,180,159,1,3,17
0x410856,97.2973%,4,144,148,0,0,4,144
0x4019b9,95.0617%,4,77,81,71,1,3,6
0x408a57,87.0968%,4,27,31,27,2,2,0
0x4021cd,99.596%,4,986,990,879,1,3,107
0x46fe2a,0%,4,0,4,0,3,1,0
0x408b27,88.8889%,3,24,27,24,0,3,0
0x4022cc,66.6667%,3,6,9,5,2,1,1
0x403600,99.7685%,3,1293,1296,1152,0,3,141
0x408bb9,25%,3,1,4,1,1,2,0
0x40acc3,99.4624%,3,555,558,496,0,3,59
0x401f4f,99.8971%,3,2913,2916,2592,0,3,321
0x404045,98.1481%,3,159,162,144,0,3,15
0x40b226,0%,3,0,3,0,2,1,0
0x41552b,98.7654%,3,240,243,0,0,3,240
0x401aef,66.6667%,3,6,9,6,2,1,0
0x40f745,0%,3,0,3,0,2,1,0
0x412ed1,99.998%,3,150957,150960,150957,3,0,0
0x40763c,96.2963%,3,78,81,72,0,3,6
0x4064d8,0%,3,0,3,0,2,1,0
0x407ac7,85%,3,17,20,15,1,2,2
0x41ac53,99.9607%,3,7629,7632,4193,1,2,3436
0x412cde,99.9931%,3,43170,43173,28779,3,0,14391
0x403273,66.6667%,3,6,9,6,1,2,0
0x402d90,83.3333%,3,15,18,12,0,3,3
0x41ac10,99.8231%,3,1693,1696,846,2,1,847
0x4112a5,99.9965%,3,86916,86919,86916,3,0,0
0x417931,66.6667%,3,6,9,6,2,1,0
0x407a6d,98.3333%,3,177,180,160,0,3,17
0x403015,66.6667%,3,6,9,6,0,3,0
0x41adab,99.9558%,3,6781,6784,6781,3,0,0
0x40aada,99.4624%,3,555,558,495,1,2,60
0x40d37d,88.4615%,3,23,26,21,0,3,2
0x409df7,91.6667%,3,33,36,31,1,2,2
0x40227d,95.2381%,3,60,63,56,0,3,4
0x409938,98.3871%,3,183,186,122,2,1,61
0x40af3a,99.4624%,3,555,558,494,2,1,61
0x40afcd,95.1613%,3,59,62,59,1,2,0
0x402e78,82.3529%,3,14,17,14,0,3,0
0x4089ff,98.9247%,3,276,279,248,0,3,28
0x402595,83.3333%,3,15,18,15,1,2,0
0x403290,0%,3,0,3,0,2,1,0
0x4134b7,99.971%,3,10329,10332,6491,0,3,3838
0x4064b6,98.4127%,3,186,189,168,0,3,18
0x413151,99.9951%,3,61785,61788,61785,3,0,0
0x40775d,99.3056%,3,429,432,384,0,3,45
0x412a20,99.9927%,3,41280,41283,0,0,3,41280
0x40d561,95.8333%,3,69,72,64,0,3,5
0x4109dd,99.9933%,3,44511,44514,22255,2,1,22256
0x4021d2,97.2727%,3,107,110,107,1,2,0
0x406b8b,99.4624%,3,555,558,496,0,3,59
0x40bf9f,99.7778%,3,1347,1350,1198,2,1,149
0x406d49,40%,3,2,5,0,2,1,2
0x406d2d,89.6552%,3,26,29,26,1,2,0
0x40e8a8,99.5885%,3,726,729,648,0,3,78
0x4125f2,99.9927%,3,41292,41295,27529,1,2,13763
0x40c9a2,95.1613%,3,59,62,59,1,2,0
0x411f12,99.9966%,3,87747,87750,87747,3,0,0
0x417892,66.6667%,3,6,9,6,0,3,0
0x41a64a,83.3333%,3,15,18,15,1,2,0
0x4048c9,83.3333%,3,15,18,15,1,2,0
0x413d30,66.6667%,3,6,9,6,2,1,0
0x46fec2,85%,3,17,20,16,0,3,1
0x40c5ef,99.7778%,3,1347,1350,1199,1,2,148
0x413c8f,50%,3,3,6,2,2,1,1
0x4027b2,97.2727%,3,107,110,107,1,2,0
0x40a983,83.3333%,3,15,18,15,1,2,0
0x40f2eb,81.25%,3,13,16,13,0,3,0
0x40bcf4,98.5294%,3,201,204,141,1,2,60
0x40f72e,66.6667%,3,6,9,6,0,3,0
0x4179e3,66.6667%,3,6,9,6,0,3,0
0x402ae5,83.3333%,3,15,18,15,1,2,0
0x402ca5,97.5806%,3,121,124,121,1,2,0
0x40eb5e,96.2963%,3,78,81,71,1,2,7
0x405c98,72.7273%,3,8,11,1,3,0,7
0x407455,83.3333%,3,15,18,15,1,2,0
0x40b198,0%,2,0,2,0,1,1,0
0x4086ee,97.5309%,2,79,81,72,0,2,7
0x40b15b,66.6667%,2,4,6,4,0,2,0
0x40b186,66.6667%,2,4,6,4,0,2,0
0x40eb6a,77.7778%,2,7,9,7,1,1,0
0x4064c2,90.4762%,2,19,21,18,1,1,1
0x410aeb,98.6207%,2,143,145,0,0,2,143
0x4055be,88.8889%,2,16,18,16,0,2,0
0x40b8ec,0%,2,0,2,0,0,2,0
0x412b69,99.7406%,2,769,771,0,0,2,769
0x4155fc,99.177%,2,241,243,161,1,1,80
0x4015c1,97.5309%,2,79,81,71,1,1,8
0x40b95b,66.6667%,2,4,6,3,1,1,1
0x40ca1a,88.8889%,2,16,18,16,0,2,0
0x40199e,97.5309%,2,79,81,0,0,2,79
0x41b59e,75%,2,6,8,0,0,2,6
0x4030b3,77.7778%,2,7,9,6,0,2,1
0x40cf0a,95.5556%,2,43,45,40,0,2,3
0x408b7c,92.5926%,2,25,27,24,0,2,1
0x40bab6,66.6667%,2,4,6,4,0,2,0
0x401b23,97.5309%,2,79,81,72,0,2,7
0x40b81e,96.7742%,2,60,62,0,0,2,60
0x405429,0%,2,0,2,0,0,2,0
0x4155bf,99.177%,2,241,243,0,0,2,241
0x40b7f2,99.6416%,2,556,558,496,0,2,60
0x413566,99.9826%,2,11521,11523,0,0,2,11521
0x40b0a6,33.3333%,2,1,3,1,1,1,0
0x4125b0,99.9952%,2,41293,41295,0,0,2,41293
0x409cdb,99.6032%,2,502,504,447,1,1,55
0x40ca95,88.8889%,2,16,18,16,0,2,0
0x40b034,0%,2,0,2,0,1,1,0
0x413caa,0%,2,0,2,0,1,1,0
0x414055,77.7778%,2,7,9,7,1,1,0
0x414135,33.3333%,2,1,3,1,1,1,0
0x406b46,98.9247%,2,184,186,124,0,2,60
0x40743d,99.8628%,2,1456,1458,1296,0,2,160
0x40334d,88.8889%,2,16,18,16,0,2,0
0x4126d1,77.7778%,2,7,9,7,1,1,0
0x40561d,88.8889%,2,16,18,16,0,2,0
0x40da4a,0%,2,0,2,0,2,0,0
0x40340f,88.8889%,2,16,18,16,0,2,0
0x41b5a8,75%,2,6,8,0,0,2,6
0x45a235,99.7653%,2,850,852,0,0,2,850
0x40633a,77.7778%,2,7,9,0,0,2,7
0x4140b8,33.3333%,2,1,3,1,1,1,0
0x4116e9,99.9982%,2,109500,109502,109500,2,0,0
0x45c9d3,99.7653%,2,850,852,0,0,2,850
0x402c9d,99.8208%,2,1114,1116,992,0,2,122
0x41a4c0,0%,2,0,2,0,2,0,0
0x410dc1,99.9966%,2,58093,58095,58093,2,0,0
0x458d63,99.7653%,2,850,852,0,0,2,850
0x40dfee,99.3827%,2,322,324,0,0,2,322
0x40f2a3,97.9167%,2,94,96,64,0,2,30
0x40c8fb,99.8519%,2,1348,1350,1200,0,2,148
0x40d920,50%,2,2,4,2,0,2,0
0x40d8db,98.6928%,2,151,153,136,0,2,15
0x41789f,33.3333%,2,1,3,1,1,1,0
0x41359e,99.9826%,2,11521,11523,7680,2,0,3841
0x45c9ca,99.7653%,2,850,852,0,0,2,850
0x40b986,66.6667%,2,4,6,4,0,2,0
0x46fed8,50%,2,2,4,2,1,1,0
0x4157b6,99.7257%,2,727,729,486,0,2,241
0x413a10,0%,2,0,2,0,0,2,0
0x408b5a,77.7778%,2,7,9,1,2,0,6
0x414025,77.7778%,2,7,9,7,1,1,0
0x45c3d5,99.7653%,2,850,852,0,0,2,850
0x4045cf,0%,2,0,2,0,0,2,0
0x40d308,0%,2,0,2,0,2,0,0
0x4033ed,99.8628%,2,1456,1458,1296,0,2,160
0x412176,99.7416%,2,772,774,0,0,2,772
0x415d96,88.8889%,2,16,18,12,0,2,4
0x412372,99.9954%,2,43183,43185,28788,2,0,14395
0x40ea92,66.6667%,2,4,6,1,2,0,3
0x40d1cf,94.4444%,2,34,36,31,1,1,3
0x40e7ee,50%,2,2,4,1,2,0,1
0x401f94,50%,2,2,4,2,0,2,0
0x41b25d,87.5%,2,14,16,6,2,0,8
0x40eb12,97.5309%,2,79,81,72,0,2,7
0x405360,50%,2,2,4,1,1,1,1
0x415da7,66.6667%,2,4,6,4,0,2,0
0x40285c,85.7143%,2,12,14,12,0,2,0
0x402e9d,92.5926%,2,25,27,24,0,2,1
0x410504,99.9827%,2,11530,11532,11530,2,0,0
0x40ea3f,50%,2,2,4,0,1,1,2
0x408b14,50%,2,2,4,0,1,1,2
0x4131ac,99.9968%,2,61786,61788,0,0,2,61786
0x41a512,0%,2,0,2,0,0,2,0
0x40ca24,96.6667%,2,58,60,58,0,2,0
0x409960,99.6416%,2,556,558,496,0,2,60
0x4058b5,88.8889%,2,16,18,16,0,2,0
0x40eb1b,77.7778%,2,7,9,7,1,1,0
0x4031d6,77.7778%,2,7,9,6,0,2,1
0x40d914,94.4444%,2,34,36,32,0,2,2
0x46fdac,97.3333%,2,73,75,73,2,0,0
0x40f2f5,33.3333%,2,1,3,1,1,1,0
0x45a275,99.8826%,1,851,852,0,0,1,851
0x41795b,0%,1,0,1,0,0,1,0
0x401dbd,98.2456%,1,56,57,0,0,1,56
0x40e9e3,99.6914%,1,323,324,0,0,1,323
0x4064e7,0%,1,0,1,0,1,0,0
0x40bae1,88.8889%,1,8,9,8,0,1,0
0x401e2c,88.8889%,1,8,9,8,0,1,0
0x40cb1f,66.6667%,1,2,3,2,0,1,0
0x40e936,88.8889%,1,8,9,8,0,1,0
0x46fe6e,75%,1,3,4,0,0,1,3
0x40eaeb,88.8889%,1,8,9,8,0,1,0
0x40d414,87.5%,1,7,8,7,0,1,0
0x45c3ac,99.8826%,1,851,852,851,1,0,0
0x40e9d8,97.2222%,1,35,36,0,0,1,35
0x402f3f,88.8889%,1,8,9,8,0,1,0
0x40e44b,99.6914%,1,323,324,0,0,1,323
0x45c9e3,99.8826%,1,851,852,0,0,1,851
0x414202,50%,1,1,2,1,0,1,0
0x41aafc,99.8821%,1,847,848,0,0,1,847
0x40d1db,75%,1,3,4,2,0,1,1
0x4177e0,88.8889%,1,8,9,8,0,1,0
0x4141b4,66.6667%,1,2,3,2,0,1,0
0x406932,88.8889%,1,8,9,8,0,1,0
0x4015d6,88.8889%,1,8,9,8,0,1,0
0x417904,88.8889%,1,8,9,8,0,1,0
0x4084e1,88.8889%,1,8,9,8,0,1,0
0x40db5c,87.5%,1,7,8,7,0,1,0
0x413770,50%,1,1,2,0,0,1,1
0x40ca7f,92.3077%,1,12,13,12,1,0,0
0x405672,0%,1,0,1,0,1,0,0
0x40621c,88.8889%,1,8,9,8,0,1,0
0x4019c5,88.8889%,1,8,9,8,0,1,0
0x40571c,88.8889%,1,8,9,8,0,1,0
0x402d9c,83.3333%,1,5,6,4,0,1,1
0x409d75,92.3077%,1,12,13,12,1,0,0
0x414270,88.8889%,1,8,9,8,0,1,0
0x409d0d,95.2381%,1,20,21,0,1,0,20
0x415de5,83.3333%,1,5,6,1,1,0,4
0x414ffe,88.8889%,1,8,9,8,0,1,0
0x414e6e,88.8889%,1,8,9,8,0,1,0
0x40d19e,99.1453%,1,116,117,104,0,1,12
0x4179f0,66.6667%,1,2,3,2,0,1,0
0x411966,99.5%,1,199,200,0,0,1,199
0x40f124,88.8889%,1,8,9,8,0,1,0
0x4045e0,50%,1,1,2,1,1,0,0
0x45a20a,99.8826%,1,851,852,0,0,1,851
